matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
80350304,803,80026,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
80350304,803,80026,2,0,0,0,0,0,0,3,0,2,0,1,0,0,0,0,0,0,1,0,1,4,1,0,0,1
80350304,803,80026,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
80350304,803,80026,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,4,1,0,0,0
80350304,803,80032,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350304,803,80032,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350304,803,80032,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350304,803,80032,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350304,803,80052,1,2,0,0,0,0,0,0,0,0,1,0,1,8,0,8,0,0,0,0,0,0,0,0,0,2
80350304,803,80052,2,0,1,0,0,0,0,0,0,0,2,0,1,6,0,6,0,0,0,0,0,0,0,0,0,1
80350304,803,80052,3,0,0,0,0,0,0,1,0,0,4,0,2,10,1,9,0,0,0,0,0,1,1,0,0,1
80350304,803,80052,4,0,0,0,0,0,0,0,0,0,2,0,2,8,1,7,0,0,0,0,0,0,0,0,0,0
80350304,803,80058,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350304,803,80058,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350304,803,80058,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350304,803,80058,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350304,803,80094,1,0,2,0,0,0,8,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
80350304,803,80094,2,1,0,0,0,0,7,1,0,0,4,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1
