matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
98190301,80078,807,GS,0,GS,3627,3627
98190301,993463,807,GA,0,GA,3627,3627
98190301,992954,807,WA,0,WA,3627,3627
98190301,80833,807,C,0,C,3627,3627
98190301,991905,807,WD,0,WD,3627,3627
98190301,80076,807,GD,0,GD,3627,3627
98190301,80080,807,GK,0,GK,3627,3627
98190301,1000831,807,S,0,S,3627,3627
98190301,991903,807,S,0,S,3627,3627
98190301,998400,807,S,0,S,3627,3627
98190301,1003787,807,S,0,S,3627,3627
98190301,1003788,807,S,0,S,3627,3627
98190301,80826,808,GS,0,GS,3627,3627
98190301,80287,808,GA,0,GA,3627,3627
98190301,80477,808,WA,0,WA,3627,3627
98190301,80424,808,C,0,C,3627,3627
98190301,80095,808,WD,0,WD,3627,3627
98190301,80098,808,GD,0,GD,3627,3627
98190301,80225,808,GK,0,GK,3627,3627
98190301,994723,808,S,0,S,3627,3627
98190301,1003470,808,S,0,S,3627,3627
98190301,80469,808,S,0,S,3627,3627
98190301,80432,808,S,0,S,3627,3627
98190301,80478,808,S,0,S,3627,3627
