matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
98190301,807,808,80076,1,0,0,0,0,0,2,4,0,0,0,0,1,0,0,0,0,1,15,0,1,0,0,0,5,0,3,1,0,0,0
98190301,807,808,80076,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15,0,2,0,0,0,2,0,2,1,0,0,0
98190301,807,808,80076,3,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,15,0,1,0,0,0,2,0,1,1,0,0,0
98190301,807,808,80076,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,2,1,0,0,0
98190301,807,808,80078,1,0,0,0,0,0,0,0,0,0,18,2,0,1,16,1,15,0,15,0,0,1,0,2,0,0,17,1,1,0,0
98190301,807,808,80078,2,0,0,0,0,0,0,1,0,1,12,0,0,0,12,3,9,0,15,0,1,2,0,0,2,0,14,1,2,0,2
98190301,807,808,80078,3,0,0,0,0,0,0,0,0,0,19,2,0,1,17,3,14,0,15,0,0,3,0,2,0,0,20,1,3,0,0
98190301,807,808,80078,4,0,0,0,0,0,0,0,0,0,23,0,0,0,23,4,19,0,15,0,0,5,0,0,0,1,29,1,5,0,0
98190301,807,808,80080,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,8,0,0,1,0,0,0
98190301,807,808,80080,2,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,6,1,3,1,0,0,0
98190301,807,808,80080,3,0,0,0,0,0,0,5,0,1,1,0,1,0,0,0,0,1,15,0,0,0,0,0,5,0,2,1,0,0,0
98190301,807,808,80080,4,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,6,0,1,1,0,0,0
98190301,807,808,80833,1,0,0,0,0,0,0,2,0,0,24,8,0,6,0,0,0,0,15,0,0,0,0,24,2,0,16,1,0,0,0
98190301,807,808,80833,2,0,0,0,0,0,0,3,0,1,19,5,0,2,0,0,0,0,15,0,2,0,0,19,5,0,14,1,0,0,0
