matchId,playerId,squadId,minutesPlayed
80120301,80054,805,60.0
80120301,80100,805,60.0
80120301,80063,805,60.81666666666667
80120301,80089,805,30.35
80120301,80125,805,45.68333333333333
80120301,80109,805,59.38333333333333
80120301,80159,805,60.0
80120301,80055,805,30.466666666666665
80120301,80304,805,16.566666666666666
80120301,80198,805,0.0
80120301,80164,805,0.0
80120301,80305,805,0.0
80120301,80111,809,60.0
80120301,80019,809,60.0
80120301,80029,809,60.0
80120301,80105,809,60.0
80120301,80184,809,60.0
80120301,80108,809,60.0
80120301,80101,809,60.0
80120301,80175,809,0.0
80120301,80286,809,0.0
80120301,80303,809,0.0
80120301,80091,809,0.0
80120301,80039,809,0.0
