matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
80120301,805,809,80054,1,1,0,0,0,0,0,1,0,0,0,0,0,6,1,5,0,0,0,0,0,1,0,0,0,1
80120301,805,809,80054,2,0,0,0,0,0,0,1,0,0,0,0,0,11,1,10,0,0,0,1,0,1,0,1,0,1
80120301,805,809,80054,3,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,1,0,0,0,1,0,0
80120301,805,809,80054,4,1,0,0,0,0,0,1,0,0,0,0,0,10,3,7,0,0,0,0,0,1,0,0,0,1
80120301,805,809,80055,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120301,805,809,80055,2,0,0,0,0,0,3,1,0,0,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0
80120301,805,809,80055,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120301,805,809,80055,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120301,805,809,80063,1,0,0,0,0,0,0,3,0,0,5,0,3,0,0,0,0,0,0,0,0,3,0,0,0,2
80120301,805,809,80063,2,1,0,0,0,0,0,3,0,1,6,0,1,0,0,0,0,0,0,0,0,3,0,0,0,1
80120301,805,809,80063,3,0,2,0,0,0,4,0,0,0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2
80120301,805,809,80063,4,0,1,0,0,1,5,2,0,0,4,0,1,0,0,0,0,0,0,0,0,2,0,0,0,2
80120301,805,809,80089,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120301,805,809,80089,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120301,805,809,80089,3,0,1,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
80120301,805,809,80089,4,0,1,0,0,0,0,2,0,0,3,0,1,0,0,0,0,0,0,0,0,2,0,0,0,2
80120301,805,809,80100,1,0,1,0,0,0,2,2,0,1,4,0,0,6,2,4,0,0,0,0,0,2,0,0,0,1
80120301,805,809,80100,2,0,0,0,0,0,3,1,0,1,5,0,3,5,3,2,0,0,0,0,0,1,0,0,0,0
80120301,805,809,80100,3,1,0,0,0,0,3,1,0,0,4,0,3,8,2,6,0,0,0,0,0,1,0,0,0,1
80120301,805,809,80100,4,0,1,0,0,0,2,0,0,0,6,0,4,4,1,3,0,0,0,0,0,0,1,0,0,1
80120301,805,809,80109,1,0,0,0,0,0,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0
80120301,805,809,80109,2,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0
80120301,805,809,80109,3,0,0,0,0,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
80120301,805,809,80109,4,0,0,0,0,0,2,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,2,1,0,0
80120301,805,809,80125,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
80120301,805,809,80125,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
80120301,805,809,80125,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
80120301,805,809,80125,4,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1
80120301,805,809,80159,1,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0
80120301,805,809,80159,2,0,0,0,0,0,0,3,0,1,0,2,0,0,0,0,2,0,2,0,0,5,0,0,0,2
80120301,805,809,80159,3,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,2,0,0,3,0,0,0,0
80120301,805,809,80159,4,0,0,0,0,0,0,1,1,3,0,4,0,0,0,0,1,0,0,0,0,1,1,1,0,0
80120301,805,809,80164,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120301,805,809,80164,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120301,805,809,80164,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120301,805,809,80164,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120301,805,809,80198,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120301,805,809,80198,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120301,805,809,80198,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120301,805,809,80198,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120301,805,809,80304,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120301,805,809,80304,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120301,805,809,80304,3,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
80120301,805,809,80304,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120301,805,809,80305,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120301,805,809,80305,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120301,805,809,80305,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120301,805,809,80305,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120301,809,805,80019,1,0,1,0,0,0,5,0,0,0,3,0,2,6,1,5,0,0,2,0,0,2,0,0,0,1
80120301,809,805,80019,2,0,0,0,0,1,5,3,0,0,5,0,4,6,0,6,0,0,1,0,0,4,0,0,0,0
80120301,809,805,80019,3,0,1,0,0,0,5,2,0,0,4,0,5,6,2,4,0,0,0,0,0,2,0,0,0,1
80120301,809,805,80019,4,0,1,0,0,0,3,0,0,0,3,0,3,8,2,6,0,0,0,0,0,0,0,0,0,1
80120301,809,805,80029,1,0,1,0,0,0,3,1,0,0,3,0,2,0,0,0,0,0,0,0,0,1,0,0,0,2
80120301,809,805,80029,2,0,0,0,0,0,2,1,0,0,4,0,4,0,0,0,0,0,0,0,1,1,0,0,0,1
80120301,809,805,80029,3,0,0,0,0,0,5,0,0,0,2,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0
80120301,809,805,80029,4,0,1,0,0,0,3,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1
80120301,809,805,80039,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120301,809,805,80039,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120301,809,805,80039,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120301,809,805,80039,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120301,809,805,80091,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120301,809,805,80091,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120301,809,805,80091,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120301,809,805,80091,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120301,809,805,80101,1,0,0,0,0,0,0,5,2,0,0,2,0,0,0,0,0,0,2,0,0,7,0,2,0,0
80120301,809,805,80101,2,0,0,0,0,0,0,3,3,1,0,4,0,0,0,0,1,0,4,0,0,7,0,3,0,1
80120301,809,805,80101,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,0
80120301,809,805,80101,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,2,0,0,3,0,0,0,2
