matchId,squadId,oppSquadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
121260101,807,8119,1,18.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,92.0,4.0,0.0,0.0,2.0,2.0,14.0,16.0,1.0,100.0,3.0,15.0,0.0,11.0,18.0,3.0,15.0,0.0,15.0,11.0,1.0,3.0,1.0,1.0,0.0,100.0,96.0,2.0,0.0,6.0,2.0,15.0,3.0,3.0,9.0,60.0,0.0,1.0,60.0,2.0,3.0,18.0,108.0,83.33333333333334,64.28571428571429,19.04761904761905
121260101,807,8119,2,13.0,1.0,13.0,1.0,0.0,1.0,0.0,0.0,0.0,10.0,64.0,4.0,2.0,2.0,5.0,7.0,13.0,17.0,3.0,67.0,4.0,12.0,0.0,11.0,14.0,2.0,12.0,0.0,12.0,7.0,2.0,3.0,0.0,1.0,1.0,50.0,90.5,0.0,1.0,4.0,1.0,12.0,5.0,1.0,9.0,54.0,0.0,0.0,75.0,4.0,1.0,18.0,108.0,66.66666666666666,75.0,-8.333333333333343
121260101,807,8119,3,8.0,1.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,33.0,9.0,0.0,0.0,3.0,3.0,8.0,12.0,1.0,0.0,6.0,6.0,1.0,6.0,9.0,2.0,6.0,1.0,8.0,3.0,0.0,4.0,1.0,1.0,1.0,50.0,35.5,0.0,0.0,9.0,1.0,8.0,7.0,1.0,5.0,48.0,0.0,1.0,67.0,4.0,1.0,15.0,90.0,53.333333333333336,64.70588235294117,-11.372549019607838
121260101,807,8119,4,14.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,90.0,2.0,1.0,1.0,1.0,2.0,14.0,19.0,2.0,50.0,4.0,14.0,0.0,14.0,14.0,0.0,14.0,0.0,14.0,9.0,1.0,4.0,1.0,1.0,0.0,0.0,103.5,0.0,0.0,2.0,3.0,14.0,4.0,0.0,8.0,68.0,0.0,0.0,67.0,2.0,0.0,18.0,108.0,77.77777777777779,50.0,27.777777777777786
121260101,8119,807,1,8.0,2.0,8.0,2.0,1.0,1.0,0.0,0.0,1.0,9.0,64.0,6.0,0.0,0.0,5.0,5.0,8.0,9.0,1.0,100.0,6.0,7.0,1.0,7.0,10.0,2.0,7.0,1.0,9.0,7.0,1.0,0.0,1.0,1.0,0.0,100.0,45.0,6.0,1.0,12.0,2.0,9.0,6.0,2.0,8.0,40.0,0.0,0.0,0.0,5.0,2.0,14.0,84.0,64.28571428571429,83.33333333333334,-19.04761904761905
121260101,8119,807,2,9.0,2.0,9.0,2.0,1.0,1.0,0.0,0.0,0.0,10.0,55.0,4.0,0.0,0.0,0.0,0.0,8.0,13.0,0.0,0.0,6.0,8.0,2.0,7.0,11.0,1.0,8.0,2.0,12.0,6.0,1.0,3.0,1.0,0.0,0.0,100.0,50.5,4.0,1.0,8.0,4.0,12.0,6.0,1.0,8.0,46.0,0.0,0.0,75.0,4.0,1.0,16.0,96.0,75.0,66.66666666666666,8.333333333333343
121260101,8119,807,3,9.0,3.0,9.0,3.0,2.0,1.0,0.0,0.0,0.0,9.0,89.0,9.0,1.0,1.0,2.0,3.0,11.0,15.0,3.0,67.0,6.0,9.0,1.0,10.0,12.0,2.0,9.0,1.0,11.0,8.0,2.0,0.0,1.0,1.0,0.0,50.0,67.0,0.0,0.0,9.0,3.0,11.0,6.0,2.0,8.0,52.0,0.0,0.0,0.0,6.0,1.0,17.0,102.0,64.70588235294117,53.333333333333336,11.372549019607838
121260101,8119,807,4,4.0,4.0,4.0,4.0,0.0,2.0,0.0,0.0,1.0,9.0,27.0,14.0,1.0,1.0,2.0,3.0,8.0,8.0,2.0,100.0,7.0,4.0,2.0,6.0,8.0,2.0,4.0,2.0,8.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,20.5,2.0,0.0,16.0,1.0,8.0,8.0,0.0,6.0,32.0,0.0,0.0,50.0,6.0,0.0,16.0,96.0,50.0,77.77777777777779,-27.777777777777786
