matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId
121260101,807,1021253,1,18,0,1,goal,1,18,0,1,-1,8119
121260101,807,1021253,1,52,3,3,goal,1,52,0,2,-2,8119
121260101,807,1021253,1,67,3,3,goal,1,67,0,3,-3,8119
121260101,807,1021253,1,107,0,1,miss,0,107,0,3,-3,8119
121260101,807,1021092,1,112,0,1,goal,1,112,0,4,-4,8119
121260101,807,1021253,1,129,0,1,goal,1,129,0,5,-5,8119
121260101,8119,1013431,1,152,0,1,miss,0,152,0,5,-5,807
121260101,8119,1013431,1,159,0,1,goal,1,159,1,5,-4,807
121260101,8119,1013431,1,182,0,0,goal,1,182,2,5,-3,807
121260101,8119,1010545,1,200,3,1,goal,1,200,3,5,-2,807
121260101,807,1021253,1,215,3,3,goal,1,215,3,6,-3,8119
121260101,8119,1010545,1,238,0,1,goal,1,238,4,6,-2,807
121260101,807,1021253,1,256,0,2,miss,0,256,4,6,-2,8119
121260101,807,1021253,1,258,0,1,goal,1,258,4,7,-3,8119
121260101,8119,1010545,1,273,0,1,goal,1,273,5,7,-2,807
121260101,807,1021092,1,308,1,0,goal,1,308,5,8,-3,8119
121260101,8119,1010545,1,328,0,1,goal,1,328,6,8,-2,807
121260101,807,1021253,1,340,0,0,goal,1,340,6,9,-3,8119
121260101,807,1021253,1,431,3,1,goal,1,431,6,10,-4,8119
121260101,807,1021253,1,447,0,1,goal,1,447,6,11,-5,8119
121260101,807,1021253,1,475,3,3,miss,0,475,6,11,-5,8119
121260101,807,1021092,1,478,3,3,goal,1,478,6,12,-6,8119
121260101,807,1021253,1,499,0,2,goal,1,499,6,13,-7,8119
121260101,8119,1010545,1,521,3,3,goal,1,521,7,13,-6,807
121260101,807,1021253,1,546,1,2,goal,1,546,7,14,-7,8119
121260101,8119,1013431,1,575,1,2,2pt Miss,0,575,7,14,-7,807
121260101,8119,1010545,1,583,1,2,2pt Goal,2,583,9,14,-5,807
121260101,807,1021253,1,600,3,3,goal,1,600,9,15,-6,8119
121260101,8119,1010545,2,12,0,1,goal,1,612,10,15,-5,807
121260101,807,1021253,2,31,0,0,goal,1,631,10,16,-6,8119
121260101,8119,1013431,2,51,0,2,goal,1,651,11,16,-5,807
121260101,807,1021253,2,74,0,1,goal,1,674,11,17,-6,8119
121260101,8119,1010545,2,102,0,1,goal,1,702,12,17,-5,807
121260101,807,1021253,2,137,0,1,goal,1,737,12,18,-6,8119
121260101,8119,1010545,2,158,0,0,goal,1,758,13,18,-5,807
121260101,8119,1013431,2,194,0,1,miss,0,794,13,18,-5,807
121260101,8119,1010545,2,199,0,0,goal,1,799,14,18,-4,807
121260101,807,1021092,2,234,1,1,miss,0,834,14,18,-4,8119
121260101,807,1021092,2,238,0,1,goal,1,838,14,19,-5,8119
121260101,807,1021253,2,251,0,1,goal,1,851,14,20,-6,8119
121260101,807,1021253,2,295,3,1,goal,1,895,14,21,-7,8119
121260101,8119,1010545,2,343,0,2,goal,1,943,15,21,-6,807
121260101,807,1021253,2,379,0,2,goal,1,979,15,22,-7,8119
121260101,807,1021253,2,399,0,1,goal,1,999,15,23,-8,8119
121260101,8119,1010545,2,418,0,1,goal,1,1018,16,23,-7,807
121260101,807,1021253,2,433,0,1,goal,1,1033,16,24,-8,8119
121260101,807,1021253,2,471,0,0,goal,1,1071,16,25,-9,8119
121260101,807,1021092,2,486,0,2,goal,1,1086,16,26,-10,8119
121260101,8119,1013431,2,502,1,0,2pt Goal,2,1102,18,26,-8,807
121260101,8119,1013431,2,541,1,1,2pt Goal,2,1141,20,26,-6,807
121260101,807,1021253,2,574,0,0,goal,1,1174,20,27,-7,8119
