matchId,squadId,oppSquadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers,reboundsPer60,turnoverHeldPer60,netPointsPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,goal_from_zone2Per60,goal_from_zone1Per60,pointsPer60,goalMissesPer60,goalAssistsPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,goalsPer60,offsidesPer60,goal2Per60,goal1Per60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,contactPenaltiesPer60,gainToGoalPercPer60,centrePassToGoalPercPer60,interceptPassThrownPer60,gainPer60,blockedPer60,deflectionWithGainPer60,tossUpWinPer60,feedsPer60,attempt2Per60,attempt1Per60,secondPhaseReceivePer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
121260101,807,8119,80833,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,20.0,25.0,2.0,0.0,2.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,40.0,0.0,78.5,1.0,0.0,4.0,0.0,0.0,2.0,4.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,117.75,6.0,1.5,3.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,3.0,0.0,0.0,0.0,37.5,0.0,0.0,10.5,1.5,0.0,0.0,0.0,3.0,0.0,1.5,6.0,60.0,30.0,3.0,0.0,3.0,9.0,13.5
121260101,807,8119,991905,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,1.0,1.0,1.0,4.0,5.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,36.56666666666667,0.0,19.0,0.0,0.0,1.0,1.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,31.175934366453962,1.640838650865998,6.563354603463992,4.922515952597994,0.0,0.0,0.0,0.0,0.0,0.0,14.767547857793982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.640838650865998,1.640838650865998,0.0,0.0,3.281677301731996,1.640838650865998,0.0,1.640838650865998,0.0,0.0,0.0,0.0,1.640838650865998,1.640838650865998,0.0,0.0,0.0,4.922515952597994,0.0,8.20419325432999,6.563354603463992,60.0,0.0,1.640838650865998,1.640838650865998,0.0,10.0,16.40838650865998
121260101,807,8119,1001703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.433333333333333,0.0,-7.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-122.33009708737863,52.42718446601941,0.0,17.475728155339805,0.0,0.0,0.0,0.0,0.0,0.0,17.475728155339805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.42718446601941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.475728155339805,0.0,0.0,17.475728155339805,59.99999999999999,0.0,17.475728155339805,0.0,0.0,-1.0,-17.475728155339805
121260101,807,8119,1004472,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,10.0,15.0,1.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.566666666666666,0.0,35.5,0.0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,80.17565872020076,2.258469259723965,2.258469259723965,4.51693851944793,0.0,0.0,0.0,0.0,22.58469259723965,0.0,11.292346298619824,0.0,0.0,0.0,2.258469259723965,0.0,0.0,0.0,0.0,2.258469259723965,0.0,0.0,0.0,2.258469259723965,0.0,0.0,0.0,33.87703889585947,0.0,0.0,13.550815558343789,2.258469259723965,0.0,0.0,0.0,4.51693851944793,0.0,2.258469259723965,6.7754077791718945,60.0,22.58469259723965,4.51693851944793,0.0,2.258469259723965,4.0,9.03387703889586
121260101,807,8119,1015274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.433333333333334,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.466501240694789,0.0,0.0,4.466501240694789,0.0,0.0,0.0,0.0,0.0,0.0,26.79900744416873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.466501240694789,0.0,0.0,0.0,0.0,13.399503722084365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.466501240694789,0.0,0.0,8.933002481389577,59.99999999999999,0.0,0.0,0.0,0.0,5.0,22.332506203473944
121260101,807,8119,1016035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,52.0,0.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,78.0,1.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,6.0,60.0,0.0,0.0,4.5,0.0,9.0,13.5
121260101,807,8119,1019380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121260101,807,8119,1021092,10.0,2.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,1.0,1.0,17.0,19.0,0.0,0.0,3.0,8.0,1.0,14.0,12.0,3.0,8.0,1.0,9.0,0.0,0.0,40.0,2.0,40.5,1.0,0.0,2.0,0.0,10.0,5.0,4.0,3.0,9.0,0.0,1.0,3.0,4.5,1.5,60.75,3.0,1.5,4.5,1.5,12.0,15.0,4.5,21.0,3.0,10.5,1.5,15.0,13.5,0.0,1.5,12.0,3.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,3.0,15.0,13.5,0.0,0.0,0.0,0.0,7.5,18.0,1.5,6.0,60.0,25.5,4.5,0.0,0.0,9.0,13.5
121260101,807,8119,1021253,43.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,3.0,39.0,0.0,2.0,43.0,4.0,39.0,0.0,39.0,0.0,0.0,40.0,0.0,68.0,0.0,0.0,0.0,1.0,39.0,3.0,4.0,2.0,4.0,0.0,1.0,3.0,3.0,1.5,102.0,0.0,0.0,4.5,0.0,58.5,58.5,6.0,3.0,0.0,0.0,0.0,64.5,58.5,0.0,0.0,58.5,0.0,1.5,0.0,0.0,0.0,0.0,1.5,0.0,1.5,0.0,3.0,0.0,64.5,6.0,0.0,0.0,0.0,0.0,4.5,64.5,1.5,6.0,60.0,3.0,4.5,1.5,0.0,9.0,13.5
121260101,807,8119,1029501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
