matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
129490104,1028098,Ava,Black,A.Black,"Black, A",8117
129490104,80343,Courtney,Bruce,C.Bruce,"Bruce, C",8117
129490104,998411,Karin,Burger,K.Burger,"Burger, K",8117
129490104,1000831,Mahalia,Cassidy,M.Cassidy,"Cassidy, M",8117
129490104,1025020,Ash,Ervin,A.Ervin,"Ervin, A",8117
129490104,1001357,Cara,Koenen,C.Koenen,"Koenen, C",8117
129490104,1029514,Leesa,Mi Mi,L.Mi Mi,"Mi Mi, L",8117
129490104,1028095,Natalie,Sligar,N.Sligar,"Sligar, N",8117
129490104,1021253,Donnell,Wallam,D.Wallam,"Wallam, D",8117
129490104,994224,Liz,Watson,L.Watson,"Watson, L",8117
129490104,80078,Romelda,Aiken-George,R.Aiken-George,"Aiken-George, R",810
129490104,998408,Jess,Anstiss,J.Anstiss,"Anstiss, J",810
129490104,1029541,Caitlyn,Brown,C.Brown,"Brown, C",810
129490104,1022761,Sloan,Burton,S.Burton,"Burton, S",810
129490104,1022296,Jordan,Cransberg,J.Cransberg,"Cransberg, J",810
129490104,1001920,Kadie-Ann,Dehaney,K.Dehaney,"Dehaney, K",810
129490104,1007298,Sasha,Glasgow,S.Glasgow,"Glasgow, S",810
129490104,80473,Verity,Simmons,V.Simmons,"Simmons, V",810
129490104,994215,Alice,Teague-Neeld,A.Teague-Neeld,"Teague-Neeld, A",810
129490104,1014234,Fran,Williams,F.Williams,"Williams, F",810
