matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
124381002,8117,1001357,80475,994224,1029514,1000831,1006231,1025020,0,900,0,17,0,18,900,-1,-4.0,804
124381002,8117,1001357,80475,994224,1029514,1000831,1006231,80343,900,1327,17,24,18,24,427,1,8.430913348946136,804
124381002,8117,1001357,1022298,994224,1029514,1000831,1006231,80343,1327,1541,24,26,24,29,214,-3,-50.467289719626166,804
124381002,8117,1022298,80475,994224,1029514,1000831,1006231,80343,1541,1800,26,32,29,35,259,0,0.0,804
124381002,8117,1001357,80475,994224,1029514,1000831,1006231,80343,1800,2216,32,39,35,45,416,-3,-25.96153846153846,804
124381002,8117,1001357,80475,994224,1029514,1000831,1006231,1025020,2216,2336,39,40,45,49,120,-3,-90.0,804
124381002,8117,1001357,80475,994224,1029514,1028098,1006231,1025020,2336,2411,40,43,49,49,75,3,144.0,804
124381002,8117,1022298,80475,994224,1029514,1028098,1006231,1025020,2411,2700,43,50,49,53,289,3,37.37024221453287,804
124381002,8117,1001357,80475,994224,1029514,1028098,1006231,1025020,2700,2927,50,52,53,57,227,-2,-31.718061674008812,804
124381002,8117,1022298,80475,994224,1029514,1028098,1006231,1025020,2927,3090,52,56,57,58,163,3,66.25766871165644,804
124381002,8117,1022298,80475,994224,1000831,1028098,1006231,1025020,3090,3600,56,61,58,63,510,0,0.0,804
124381002,804,1001711,1001708,1022297,991901,1007302,80577,994213,0,3600,0,63,0,61,3600,2,2.0,8117
