matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
80180202,80093,Daneka,Wipiiti,D.Wipiiti,Wipiiti,808
80180202,80058,Paula,Griffin,P.Griffin,"Griffin, P",808
80180202,80094,Liana,Leota,L.Leota,"Leota, L",808
80180202,80223,Hayley,Saunders,H.Saunders,Saunders,808
80180202,80095,Wendy,Frew,W.Frew,"Frew, W",808
80180202,80098,Te Huinga Reo,Selby-Rickit,T.Selby-Rickit,"Selby-Rickit, T",808
80180202,80057,Leana,de Bruin,L.de Bruin,"de Bruin, L",808
80180202,80287,Te Paea,Selby-Rickit,T.Selby-Rickit,"Selby-Rickit, T",808
80180202,80403,Katarina,Cooper,K.Cooper,Cooper,808
80180202,80282,Sophia,Fenwick,S.Fenwick,"Fenwick, S",808
80180202,80096,Erika,Burgess-Maifea,E.Burgess-Maifea,Burgess-Maifea,808
80180202,80061,Sheryl,Scanlan,S.Scanlan,Scanlan,808
80180202,80111,Irene,van Dyk,I.van Dyk,"van Dyk, I",809
80180202,80030,Jamilah,Gupwell,J.Gupwell,Gupwell,809
80180202,80029,Frances,Solia,F.Solia,Solia,809
80180202,80105,Laura,Langman,L.Langman,"Langman, L",809
80180202,80184,Peta,Scholz,P.Scholz,Scholz,809
80180202,80108,Jodi,Tod-Elliott,J.Tod-Elliott,"Tod-Elliot, J",809
80180202,80101,Casey,Kopua,C.Kopua,Kopua,809
80180202,80092,Julianna,Naoupu,J.Naoupu,"Naoupu, J",809
80180202,80393,Erena,Mikaere,E.Mikaere,"Mikaere, E",809
80180202,80305,Sulu,Tone-Fitzpatrick,S.Tone-Fitzpatrick,"Tone-Fitzpatrick, S",809
80180202,80091,Jessica,Tuki,J.Tuki,"Tuki, J",809
80180202,80193,Arahi,Wall,A.Wall,Wall,809
