matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
80180202,80093,808,GS,0,GS,3645,3645,809
80180202,80058,808,GA,0,GA,3645,3645,809
80180202,80094,808,WA,0,WA,3645,3645,809
80180202,80223,808,S,0,C,2548,2548,809
80180202,80223,808,C,2548,C,3645,1097,809
80180202,80095,808,C,0,S,2548,2548,809
80180202,80095,808,S,2548,WD,3250,702,809
80180202,80095,808,WD,3250,WD,3645,395,809
80180202,80098,808,GD,0,S,1683,1683,809
80180202,80098,808,S,1683,GD,1832,149,809
80180202,80098,808,GD,1832,GD,3645,1813,809
80180202,80057,808,GK,0,S,1683,1683,809
80180202,80057,808,S,1683,GK,1832,149,809
80180202,80057,808,GK,1832,GK,3645,1813,809
80180202,80287,808,S,0,GK,1683,1683,809
80180202,80287,808,GK,1683,S,1832,149,809
80180202,80287,808,S,1832,S,3645,1813,809
80180202,80403,808,S,0,S,3645,3645,809
80180202,80282,808,S,0,S,3645,3645,809
80180202,80096,808,S,0,WD,1683,1683,809
80180202,80096,808,WD,1683,S,3250,1567,809
80180202,80096,808,S,3250,S,3645,395,809
80180202,80061,808,WD,0,GD,1683,1683,809
80180202,80061,808,GD,1683,S,1832,149,809
80180202,80061,808,S,1832,S,3645,1813,809
80180202,80111,809,GS,0,GS,3645,3645,808
80180202,80030,809,S,0,GA,1541,1541,808
80180202,80030,809,GA,1541,S,2739,1198,808
80180202,80030,809,S,2739,GA,3250,511,808
80180202,80030,809,GA,3250,GA,3645,395,808
80180202,80029,809,WA,0,WA,3645,3645,808
80180202,80105,809,C,0,C,3645,3645,808
80180202,80184,809,WD,0,WD,3645,3645,808
80180202,80108,809,GD,0,GD,3645,3645,808
80180202,80101,809,GK,0,GK,3645,3645,808
80180202,80092,809,GA,0,S,1541,1541,808
80180202,80092,809,S,1541,GA,2739,1198,808
80180202,80092,809,GA,2739,S,3250,511,808
80180202,80092,809,S,3250,S,3645,395,808
80180202,80393,809,S,0,S,3645,3645,808
80180202,80305,809,S,0,S,3645,3645,808
80180202,80091,809,S,0,S,3645,3645,808
80180202,80193,809,S,0,S,3645,3645,808
