matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
99730102,812,813,80127,0,0,0,0,0,0,14,0,9,6,0,1,0,0,0,0,1,60.18333333333333,0,2,0,0,0,16,2,10,4,0,0,1,0.0,15.951260038770425,0.9969537524231515,9.969537524231516,0.0,0.0,0.0,0.0,0.0,5.981722514538909,0.0,0.0,1.993907504846303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.972583771808363,13.957352533924121,3.987815009692606,60.0,0.9969537524231515,1.993907504846303,0.9969537524231515,-26.0,-25.92079756300194
99730102,812,813,80146,0,0,0,0,0,0,3,0,2,76,27,0,8,0,0,0,0,60.18333333333333,0,1,0,0,75,4,0,49,4,0,0,1,0.0,3.987815009692606,0.0,48.85073386873442,0.0,0.0,0.0,74.77153143173636,7.975630019385212,75.76848518415952,0.0,0.0,0.9969537524231515,26.917751315425093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.993907504846303,2.9908612572694544,3.987815009692606,60.0,0.9969537524231515,0.0,0.0,-26.0,-25.92079756300194
99730102,812,813,80150,0,3,0,0,0,6,3,0,0,38,6,1,3,31,6,25,1,60.18333333333333,0,0,1,0,6,3,0,40,4,1,0,5,0.9969537524231515,2.9908612572694544,0.9969537524231515,39.87815009692606,0.9969537524231515,5.981722514538909,0.0,5.981722514538909,2.9908612572694544,37.88424259207976,0.0,5.981722514538909,0.0,5.981722514538909,24.923843810578788,0.0,2.9908612572694544,0.0,0.0,0.0,0.0,0.0,30.905566325117697,0.0,2.9908612572694544,3.987815009692606,60.0,4.984768762115758,0.0,0.9969537524231515,-26.0,-25.92079756300194
99730102,812,813,80532,0,1,0,0,0,7,1,0,0,16,5,0,1,10,4,6,0,24.433333333333334,0,0,0,0,5,1,0,18,2,0,0,5,0.0,2.4556616643929057,0.0,44.2019099590723,0.0,9.822646657571623,0.0,12.278308321964529,2.4556616643929057,39.29058663028649,0.0,17.18963165075034,0.0,12.278308321964529,14.733969986357433,0.0,2.4556616643929057,0.0,0.0,0.0,0.0,0.0,24.556616643929058,0.0,2.4556616643929057,4.911323328785811,59.99999999999999,12.278308321964529,0.0,0.0,-5.0,-12.278308321964529
99730102,812,813,80534,0,0,0,0,0,5,8,0,2,0,0,0,0,0,0,0,0,30.066666666666666,0,2,0,0,0,10,0,5,2,0,0,1,0.0,19.955654101995567,0.0,9.977827050997783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.977827050997783,3.991130820399113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.991130820399113,15.964523281596453,3.991130820399113,60.0,1.9955654101995566,0.0,0.0,-12.0,-23.946784922394677
99730102,812,813,80535,1,2,0,0,1,12,8,0,3,5,5,4,2,0,0,0,4,60.18333333333333,0,1,0,2,5,9,1,17,4,0,0,8,0.0,8.972583771808363,3.987815009692606,16.948213791193577,0.0,0.0,0.0,4.984768762115758,1.993907504846303,4.984768762115758,0.0,11.963445029077818,0.9969537524231515,4.984768762115758,0.0,1.993907504846303,1.993907504846303,0.0,0.9969537524231515,0.0,0.9969537524231515,0.0,0.0,2.9908612572694544,7.975630019385212,3.987815009692606,60.0,7.975630019385212,0.9969537524231515,3.987815009692606,-26.0,-25.92079756300194
99730102,812,813,80569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99730102,812,813,80813,0,0,0,0,0,1,5,0,2,2,2,1,0,0,0,0,1,30.116666666666667,0,7,0,0,2,12,1,3,2,0,0,1,0.0,23.907028223574983,1.992252351964582,5.976757055893746,0.0,0.0,0.0,3.984504703929164,0.0,3.984504703929164,0.0,1.992252351964582,13.945766463752074,3.984504703929164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.984504703929164,9.96126175982291,3.984504703929164,60.0,1.992252351964582,1.992252351964582,1.992252351964582,-14.0,-27.891532927504148
99730102,812,813,999128,1,0,0,0,0,3,0,0,0,8,1,0,1,5,2,3,0,20.666666666666668,0,0,0,0,1,0,0,10,2,0,0,2,0.0,0.0,0.0,29.032258064516125,0.0,5.806451612903225,0.0,2.9032258064516125,2.9032258064516125,23.2258064516129,0.0,8.709677419354838,0.0,2.9032258064516125,8.709677419354838,0.0,0.0,0.0,0.0,0.0,2.9032258064516125,0.0,14.516129032258062,0.0,0.0,5.806451612903225,59.99999999999999,5.806451612903225,0.0,0.0,-14.0,-40.64516129032258
99730102,812,813,1006558,0,0,0,0,0,0,2,0,0,12,1,0,0,11,6,5,0,15.083333333333334,0,0,1,0,1,2,1,13,1,1,0,4,3.977900552486188,7.955801104972376,0.0,51.71270718232044,3.977900552486188,23.867403314917127,0.0,3.977900552486188,0.0,47.73480662983425,0.0,0.0,0.0,3.977900552486188,19.88950276243094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.75690607734807,0.0,7.955801104972376,3.977900552486188,60.0,15.911602209944752,3.977900552486188,0.0,-7.0,-27.845303867403317
