matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
102000105,813,833,80055,0,2,0,0,0,14,0,0,0,20,19,0,10,0,0,0,0,37.45,0,0,0,0,19,0,3,20,3,0,0,3,0.0,0.0,0.0,32.04272363150868,0.0,0.0,0.0,30.440587449933243,16.02136181575434,32.04272363150868,0.0,22.429906542056074,0.0,30.440587449933243,0.0,0.0,3.2042723631508676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.806408544726302,60.0,4.806408544726302,4.806408544726302,0.0,14.0,22.429906542056074
102000105,813,833,80099,0,0,0,0,0,0,5,1,7,0,0,2,0,0,0,0,1,60.31666666666667,0,3,0,0,0,8,3,6,4,1,0,0,0.9947499309201436,7.957999447361149,1.9894998618402873,5.968499585520862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.984249792760431,0.0,0.0,0.0,0.0,0.9947499309201436,0.0,0.0,0.0,0.0,0.0,6.963249516441006,4.973749654600718,3.9789997236805745,60.0,0.0,2.984249792760431,0.9947499309201436,31.0,30.837247858524453
102000105,813,833,80100,1,1,0,0,1,21,3,0,0,59,22,0,13,34,7,27,0,58.28333333333333,0,0,0,0,22,3,1,59,4,0,0,7,0.0,3.0883614526737206,0.0,60.73777523591651,0.0,7.206176722905348,0.0,22.64798398627395,13.38289962825279,60.73777523591651,0.0,21.618530168716045,0.0,22.64798398627395,27.795253074063485,0.0,1.0294538175579069,0.0,1.0294538175579069,0.0,1.0294538175579069,0.0,35.001429796968836,0.0,3.0883614526737206,4.1178152702316275,60.00000000000001,7.206176722905348,1.0294538175579069,0.0,29.0,29.8541607091793
102000105,813,833,80192,0,0,0,0,0,5,6,0,3,2,0,4,0,0,0,0,4,60.31666666666667,0,2,0,2,0,8,1,13,4,0,0,1,0.0,7.957999447361149,3.9789997236805745,12.931749101961866,0.0,0.0,0.0,0.0,0.0,1.9894998618402873,0.0,4.973749654600718,1.9894998618402873,0.0,0.0,1.9894998618402873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.984249792760431,5.968499585520862,3.9789997236805745,60.0,0.9947499309201436,0.9947499309201436,3.9789997236805745,31.0,30.837247858524453
102000105,813,833,80198,0,0,0,0,0,0,1,0,1,33,3,0,1,30,2,28,0,30.283333333333335,0,0,3,0,3,1,0,33,3,3,0,0,5.943863511282333,1.9812878370941112,0.0,65.38249862410566,5.943863511282333,3.9625756741882223,0.0,5.943863511282333,1.9812878370941112,65.38249862410566,0.0,0.0,0.0,5.943863511282333,55.47605943863511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.438635112823334,1.9812878370941112,1.9812878370941112,5.943863511282333,60.0,0.0,0.0,0.0,22.0,43.58833241607044
102000105,813,833,80225,0,0,0,0,0,0,5,3,3,3,0,6,0,0,0,0,3,40.65,0,0,0,0,0,5,0,9,3,3,0,1,4.428044280442805,7.380073800738007,8.85608856088561,13.284132841328413,0.0,0.0,0.0,0.0,0.0,4.428044280442805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.428044280442805,0.0,0.0,0.0,0.0,0.0,4.428044280442805,7.380073800738007,4.428044280442805,60.0,1.4760147601476015,0.0,4.428044280442805,17.0,25.092250922509226
102000105,813,833,80287,0,0,0,0,0,0,0,0,0,16,3,0,1,13,2,11,0,26.983333333333334,0,1,0,0,3,1,0,13,2,0,0,2,0.0,2.2235948116121063,0.0,28.906732550957383,0.0,4.4471896232242125,0.0,6.670784434836319,2.2235948116121063,35.5775169857937,0.0,0.0,2.2235948116121063,6.670784434836319,24.459542927733168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.906732550957383,0.0,0.0,4.4471896232242125,60.0,4.4471896232242125,0.0,0.0,8.0,17.78875849289685
102000105,813,833,80424,1,1,0,0,0,0,3,0,2,68,21,2,14,0,0,0,2,53.4,0,1,0,0,68,4,1,51,4,0,0,2,0.0,4.49438202247191,2.247191011235955,57.30337078651686,0.0,0.0,0.0,76.40449438202248,15.730337078651687,76.40449438202248,0.0,0.0,1.1235955056179776,23.59550561797753,0.0,0.0,1.1235955056179776,0.0,0.0,0.0,1.1235955056179776,0.0,0.0,2.247191011235955,3.370786516853933,4.49438202247191,60.0,2.247191011235955,1.1235955056179776,2.247191011235955,26.0,29.213483146067418
102000105,813,833,80477,0,0,0,0,0,12,1,0,0,20,20,1,13,0,0,0,1,22.866666666666667,0,0,0,0,20,1,0,13,2,0,0,0,0.0,2.6239067055393583,2.6239067055393583,34.110787172011655,0.0,0.0,0.0,52.47813411078717,34.110787172011655,52.47813411078717,0.0,31.4868804664723,0.0,52.47813411078717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6239067055393583,5.247813411078717,59.99999999999999,0.0,0.0,2.6239067055393583,17.0,44.60641399416909
102000105,813,833,80710,0,0,0,0,0,0,0,0,0,6,0,0,0,6,2,4,0,5.083333333333333,0,0,0,0,0,0,0,6,1,0,0,1,0.0,0.0,0.0,70.81967213114754,0.0,23.60655737704918,0.0,0.0,0.0,70.81967213114754,0.0,0.0,0.0,0.0,47.21311475409836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.81967213114754,0.0,0.0,11.80327868852459,60.0,11.80327868852459,0.0,0.0,3.0,35.40983606557377
