matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,rebounds,timeInPossession,tossUpWin,turnovers,pacePer60,offensiveRating,defensiveRating,netRating
102000105,813,833,1,0,1,0,0,0,10,8,3,5,44,17,5,8,15,2,13,6,4,3,2,2,0,0,27,10,2,22,3,100,0,7,88.0,59.09090909090909,43.47826086956522,15.612648221343875
102000105,813,833,2,2,2,0,0,1,12,3,1,5,60,24,5,14,20,3,17,10,4,3,4,2,1,1,36,5,3,27,2,100,0,8,107.64119601328903,62.96296296296296,44.44444444444444,18.51851851851852
102000105,813,833,3,0,1,0,0,0,17,8,0,3,68,24,2,15,24,3,21,14,3,4,2,2,2,0,41,10,3,24,2,100,0,2,94.94505494505495,87.5,54.54545454545454,32.95454545454546
102000105,813,833,4,0,0,0,1,0,13,7,2,3,64,25,6,16,24,5,19,10,4,4,4,5,0,1,38,12,1,27,2,100,0,3,107.28476821192054,70.37037037037037,47.368421052631575,23.00194931773879
102000105,833,813,1,0,1,0,0,0,11,15,1,3,50,23,3,8,15,5,10,0,0,0,2,2,1,0,33,17,3,23,2,0,0,9,92.0,43.47826086956522,59.09090909090909,-15.612648221343875
102000105,833,813,2,1,1,0,0,1,11,12,1,4,36,12,1,5,9,1,8,0,0,0,0,1,0,0,23,13,2,18,1,0,0,9,71.76079734219269,44.44444444444444,62.96296296296296,-18.51851851851852
102000105,833,813,3,1,1,0,0,0,16,9,0,2,50,19,3,11,14,2,12,0,0,0,3,4,0,0,35,13,2,22,0,0,0,8,87.03296703296704,54.54545454545454,87.5,-32.95454545454546
102000105,833,813,4,0,0,1,0,0,14,10,3,2,41,13,6,5,13,4,9,0,1,1,3,3,0,2,26,13,0,19,3,0,0,6,75.49668874172185,47.368421052631575,70.37037037037037,-23.00194931773879
