matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
102000105,80287,813,GS,0,S,1497,1497,833
102000105,80287,813,S,1497,GA,1514,17,833
102000105,80287,813,GA,1514,S,1636,122,833
102000105,80287,813,S,1636,S,3619,1983,833
102000105,80100,813,GA,0,S,1514,1514,833
102000105,80100,813,S,1514,GA,1636,122,833
102000105,80100,813,GA,1636,GA,3619,1983,833
102000105,80055,813,WA,0,S,2247,2247,833
102000105,80055,813,S,2247,S,3619,1372,833
102000105,80424,813,C,0,S,3204,3204,833
102000105,80424,813,S,3204,S,3619,415,833
102000105,80192,813,WD,0,WD,3619,3619,833
102000105,80099,813,GD,0,GD,3619,3619,833
102000105,80225,813,GK,0,S,2439,2439,833
102000105,80225,813,S,2439,S,3619,1180,833
102000105,80477,813,S,0,WA,2247,2247,833
102000105,80477,813,WA,2247,WA,3619,1372,833
102000105,993041,813,S,0,GK,2439,2439,833
102000105,993041,813,GK,2439,GK,3619,1180,833
102000105,80198,813,S,0,GS,1497,1497,833
102000105,80198,813,GS,1497,S,3314,1817,833
102000105,80198,813,S,3314,S,3619,305,833
102000105,994117,813,S,0,C,3204,3204,833
102000105,994117,813,C,3204,C,3619,415,833
102000105,80710,813,S,0,GS,3314,3314,833
102000105,80710,813,GS,3314,GS,3619,305,833
102000105,1001865,833,GS,0,GS,3619,3619,813
102000105,80816,833,GA,0,S,2703,2703,813
102000105,80816,833,S,2703,S,3619,916,813
102000105,80558,833,WA,0,WA,3619,3619,813
102000105,80552,833,C,0,S,1864,1864,813
102000105,80552,833,S,1864,C,2430,566,813
102000105,80552,833,C,2430,C,3619,1189,813
102000105,80819,833,WD,0,S,2713,2713,813
102000105,80819,833,S,2713,WD,2813,100,813
102000105,80819,833,WD,2813,S,2833,20,813
102000105,80819,833,S,2833,S,3619,786,813
102000105,80559,833,GD,0,S,1636,1636,813
102000105,80559,833,S,1636,GD,1814,178,813
102000105,80559,833,GD,1814,S,2713,899,813
102000105,80559,833,S,2713,GD,2813,100,813
102000105,80559,833,GD,2813,GD,3619,806,813
102000105,999135,833,GK,0,GK,3619,3619,813
102000105,995127,833,S,0,GD,1636,1636,813
102000105,995127,833,GD,1636,S,1814,178,813
102000105,995127,833,S,1814,GA,2833,1019,813
102000105,995127,833,GA,2833,WD,2934,101,813
102000105,995127,833,WD,2934,S,3064,130,813
102000105,995127,833,S,3064,S,3619,555,813
102000105,1006587,833,S,0,GA,2703,2703,813
102000105,1006587,833,GA,2703,WD,2833,130,813
102000105,1006587,833,WD,2833,GA,2934,101,813
102000105,1006587,833,GA,2934,GA,3619,685,813
102000105,995105,833,S,0,WD,2713,2713,813
102000105,995105,833,WD,2713,S,2813,100,813
102000105,995105,833,S,2813,WD,3064,251,813
102000105,995105,833,WD,3064,WD,3619,555,813
102000105,1001943,833,S,0,C,1864,1864,813
102000105,1001943,833,C,1864,S,2430,566,813
102000105,1001943,833,S,2430,S,3619,1189,813
102000105,80554,833,S,0,S,3619,3619,813
