matchId,playerId,squadId,minutesPlayed,oppSquadId
80051204,80019,802,60.0,809
80051204,80028,802,30.383333333333333,809
80051204,80018,802,30.383333333333333,809
80051204,80021,802,60.78333333333333,809
80051204,80017,802,60.78333333333333,809
80051204,80038,802,60.78333333333333,809
80051204,80023,802,60.78333333333333,809
80051204,80125,802,30.4,809
80051204,80022,802,0.0,809
80051204,80026,802,0.0,809
80051204,80158,802,30.4,809
80051204,80039,802,0.0,809
80051204,80111,809,60.78333333333333,802
80051204,80100,809,60.78333333333333,802
80051204,80029,809,60.0,802
80051204,80105,809,60.0,802
80051204,80109,809,60.0,802
80051204,80101,809,60.78333333333333,802
80051204,80057,809,30.383333333333333,802
80051204,80108,809,30.4,802
80051204,80104,809,0.0,802
80051204,80102,809,0.0,802
80051204,80175,809,0.0,802
80051204,80091,809,0.0,802
