matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
111080401,8119,1010545,1014126,80575,1004473,1013050,1011747,80010,0.0,606.0,0,10,0,12,606.0,-2,-11.881188118811881,810
111080401,8119,1010545,1014126,80575,80041,1013050,1011747,80010,606.0,667.0,10,10,12,14,61.0,-2,-118.03278688524591,810
111080401,8119,1010545,1015270,80575,80041,1013050,1011747,80010,667.0,785.0,10,11,14,16,118.0,-1,-30.508474576271187,810
111080401,8119,1010545,1015270,80575,80041,1013050,1007301,80010,785.0,900.0,11,11,16,21,115.0,-5,-156.52173913043478,810
111080401,8119,1010545,1014126,80575,80041,1004473,1007301,80010,900.0,1800.0,11,29,21,37,900.0,2,8.0,810
111080401,8119,1010545,1014126,80575,80041,1013050,1011747,80010,1800.0,3498.0,29,60,37,62,1698.0,6,12.720848056537102,810
111080401,8119,1010545,1014126,80575,80041,1004473,1011747,80010,3498.0,3600.0,60,62,62,63,102.0,1,35.294117647058826,810
111080401,810,80826,994215,993360,80473,998408,80534,1004510,0.0,1476.0,0,30,0,24,1476.0,6,14.634146341463413,8119
111080401,810,80826,994215,993360,80473,998408,1014130,1004510,1476.0,1800.0,30,37,24,29,324.0,2,22.22222222222222,8119
111080401,810,80826,994215,993360,80473,998408,80534,1004510,1800.0,1825.0,37,37,29,29,25.0,0,0.0,8119
111080401,810,80826,994215,993360,80473,998408,80534,80343,1825.0,2153.0,37,41,29,37,328.0,-4,-43.90243902439024,8119
111080401,810,80826,994215,993360,80473,80452,80534,80343,2153.0,2213.0,41,42,37,38,60.0,0,0.0,8119
111080401,810,80826,994215,993360,998408,80452,80534,80343,2213.0,2294.0,42,43,38,39,81.0,0,0.0,8119
111080401,810,80826,995218,993360,998408,80452,80534,80343,2294.0,2502.0,43,46,39,43,208.0,-1,-17.307692307692307,8119
111080401,810,80826,995218,993360,998408,80452,1014130,80343,2502.0,2700.0,46,51,43,47,198.0,1,18.181818181818183,8119
111080401,810,80826,995218,993360,998408,80534,1014130,80343,2700.0,2814.0,51,52,47,49,114.0,-1,-31.578947368421055,8119
111080401,810,80826,994215,993360,998408,80534,1014130,80343,2814.0,2915.0,52,53,49,52,101.0,-2,-71.2871287128713,8119
111080401,810,80826,994215,80473,998408,80534,1014130,80343,2915.0,3187.0,53,57,52,55,272.0,1,13.23529411764706,8119
111080401,810,80826,995218,80473,998408,80534,1014130,80343,3187.0,3310.0,57,58,55,59,123.0,-3,-87.8048780487805,8119
111080401,810,80826,1000231,80473,998408,80534,1014130,80343,3310.0,3600.0,58,63,59,62,290.0,2,24.82758620689655,8119
