matchId,playerId,squadId,minutesPlayed,oppSquadId
111080401,80826,810,60.0,8119
111080401,994215,810,44.45,8119
111080401,993360,810,48.583333333333336,8119
111080401,80473,810,48.3,8119
111080401,998408,810,59.0,8119
111080401,80534,810,51.3,8119
111080401,1004510,810,30.416666666666668,8119
111080401,1014130,810,23.7,8119
111080401,80343,810,29.583333333333332,8119
111080401,1000231,810,4.833333333333333,8119
111080401,80452,810,9.116666666666667,8119
111080401,995218,810,10.716666666666667,8119
111080401,1010545,8119,60.0,810
111080401,1014126,8119,56.11666666666667,810
111080401,80575,8119,60.0,810
111080401,1004473,8119,26.8,810
111080401,1013050,8119,43.3,810
111080401,1011747,8119,43.083333333333336,810
111080401,80010,8119,60.0,810
111080401,1015270,8119,3.8833333333333333,810
111080401,1001717,8119,0.0,810
111080401,80041,8119,49.9,810
111080401,1014125,8119,0.0,810
111080401,1007301,8119,16.916666666666668,810
