matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,timeInPossession,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
95630602,801,807,1,1,0,0,0,0,11,19,0,1,17,0,7,11,0,11,8,0,3,0,9,0,0,28,0,0,42,0,5,16,61.73633440514469,68.75,63.63636363636363,5.113636363636367
95630602,801,807,2,1,1,0,0,0,11,16,1,1,13,2,4,10,2,8,5,1,2,1,9,1,2,25,2,2,40,0,8,17,66.66666666666666,47.05882352941176,68.42105263157895,-21.362229102167184
95630602,801,807,3,0,3,0,0,0,14,19,0,1,21,2,8,16,1,15,13,0,2,2,2,1,0,21,2,1,48,0,5,20,79.38257993384784,75.0,76.47058823529412,-1.470588235294116
95630602,801,807,4,1,1,0,0,0,11,17,1,4,20,1,7,14,2,12,6,0,6,0,6,1,0,23,1,2,55,0,8,21,82.98572996706915,57.14285714285714,42.10526315789473,15.037593984962406
95630602,807,801,1,0,2,0,0,0,11,12,0,2,26,1,4,20,6,14,11,1,2,1,5,2,0,18,0,2,58,0,4,22,84.88745980707395,63.63636363636363,68.75,-5.113636363636367
95630602,807,801,2,0,0,0,0,0,8,13,1,1,28,2,7,17,4,13,8,2,3,1,0,2,1,13,1,3,60,0,4,19,74.50980392156862,68.42105263157895,47.05882352941176,21.362229102167184
95630602,807,801,3,2,1,0,0,0,13,13,0,2,21,0,6,14,1,13,10,0,3,0,2,1,0,15,0,1,52,0,4,17,67.47519294377067,76.47058823529412,75.0,1.470588235294116
95630602,807,801,4,1,2,0,0,0,9,16,0,5,12,0,3,12,4,8,4,0,4,0,5,1,1,21,3,1,45,0,8,19,75.08232711306258,42.10526315789473,57.14285714285714,-15.037593984962406
