matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
95630602,807,80078,1,11,2,goal,1,11,1,0,1
95630602,807,80078,1,62,2,goal,1,62,2,0,2
95630602,807,993463,1,76,2,miss,0,76,2,0,2
95630602,807,993463,1,91,1,goal,1,91,3,0,3
95630602,801,80295,1,108,0,goal,1,108,3,1,2
95630602,807,80078,1,144,0,miss,0,144,3,1,2
95630602,807,80078,1,162,0,goal,1,162,4,1,3
95630602,801,80067,1,183,1,goal,1,183,4,2,2
95630602,807,993463,1,215,1,goal,1,215,5,2,3
95630602,807,993463,1,254,2,miss,0,254,5,2,3
95630602,801,80295,1,297,2,goal,1,297,5,3,2
95630602,807,80078,1,322,0,miss,0,322,5,3,2
95630602,807,993463,1,328,2,goal,1,328,6,3,3
95630602,801,80295,1,358,2,goal,1,358,6,4,2
95630602,807,80078,1,390,2,goal,1,390,7,4,3
95630602,801,80295,1,406,2,goal,1,406,7,5,2
95630602,807,80078,1,432,0,goal,1,432,8,5,3
95630602,807,993463,1,538,0,goal,1,538,9,5,4
95630602,807,993463,1,563,2,goal,1,563,10,5,5
95630602,801,80295,1,591,1,goal,1,591,10,6,4
95630602,807,993463,1,624,2,goal,1,624,11,6,5
95630602,801,80067,1,642,2,goal,1,642,11,7,4
95630602,807,993463,1,673,0,goal,1,673,12,7,5
95630602,801,80295,1,688,1,goal,1,688,12,8,4
95630602,807,80078,1,729,0,goal,1,729,13,8,5
95630602,801,80067,1,764,0,goal,1,764,13,9,4
95630602,807,80078,1,797,2,goal,1,797,14,9,5
95630602,807,993463,1,840,0,miss,0,840,14,9,5
95630602,801,80295,1,861,1,goal,1,861,14,10,4
95630602,807,80078,1,877,2,miss,0,877,14,10,4
95630602,801,80295,1,916,1,goal,1,916,14,11,3
95630602,807,80078,2,62,0,goal,1,995,15,11,4
95630602,807,993463,2,84,0,goal,1,1017,16,11,5
95630602,801,80067,2,114,2,miss,0,1047,16,11,5
95630602,801,80295,2,122,0,goal,1,1055,16,12,4
95630602,801,80295,2,154,1,goal,1,1087,16,13,3
95630602,801,80295,2,194,0,goal,1,1127,16,14,2
95630602,807,80078,2,222,2,goal,1,1155,17,14,3
95630602,807,80078,2,266,2,miss,0,1199,17,14,3
95630602,801,80067,2,304,2,goal,1,1237,17,15,2
95630602,807,80078,2,344,2,miss,0,1277,17,15,2
95630602,807,80078,2,351,2,goal,1,1284,18,15,3
95630602,807,993463,2,388,0,goal,1,1321,19,15,4
95630602,807,80078,2,442,0,goal,1,1375,20,15,5
95630602,801,80067,2,526,2,goal,1,1459,20,16,4
95630602,807,80078,2,557,0,goal,1,1490,21,16,5
95630602,807,80078,2,590,2,goal,1,1523,22,16,6
95630602,807,993463,2,640,2,goal,1,1573,23,16,7
95630602,807,993463,2,720,1,goal,1,1653,24,16,8
95630602,807,993463,2,744,0,miss,0,1677,24,16,8
95630602,801,80295,2,767,2,miss,0,1700,24,16,8
95630602,807,993463,2,791,0,goal,1,1724,25,16,9
95630602,801,80067,2,820,0,goal,1,1753,25,17,8
95630602,807,80078,2,840,0,miss,0,1773,25,17,8
95630602,807,80078,2,845,2,goal,1,1778,26,17,9
95630602,801,80067,2,866,1,goal,1,1799,26,18,8
95630602,807,80078,2,888,2,goal,1,1821,27,18,9
95630602,801,80067,2,910,1,goal,1,1843,27,19,8
95630602,801,80067,3,62,1,goal,1,1913,27,20,7
95630602,801,80295,3,89,0,goal,1,1940,27,21,6
95630602,807,80078,3,119,0,goal,1,1970,28,21,7
95630602,801,80295,3,138,1,goal,1,1989,28,22,6
95630602,807,80078,3,161,2,goal,1,2012,29,22,7
95630602,801,80295,3,198,1,goal,1,2049,29,23,6
95630602,807,993463,3,219,0,miss,0,2070,29,23,6
95630602,807,80078,3,232,2,goal,1,2083,30,23,7
95630602,801,80295,3,257,2,goal,1,2108,30,24,6
95630602,807,80078,3,282,2,goal,1,2133,31,24,7
95630602,801,80295,3,300,0,goal,1,2151,31,25,6
95630602,807,993463,3,326,2,goal,1,2177,32,25,7
95630602,807,993463,3,376,0,goal,1,2227,33,25,8
95630602,807,993463,3,406,2,goal,1,2257,34,25,9
95630602,807,993463,3,438,0,goal,1,2289,35,25,10
95630602,807,993463,3,459,0,goal,1,2310,36,25,11
95630602,801,80067,3,489,2,goal,1,2340,36,26,10
95630602,807,993463,3,520,2,goal,1,2371,37,26,11
95630602,801,80295,3,541,0,goal,1,2392,37,27,10
95630602,807,993463,3,607,2,goal,1,2458,38,27,11
95630602,801,80067,3,633,1,goal,1,2484,38,28,10
95630602,807,80078,3,659,2,goal,1,2510,39,28,11
95630602,801,80295,3,669,1,miss,0,2520,39,28,11
95630602,801,80295,3,677,1,goal,1,2528,39,29,10
95630602,801,80067,3,715,2,goal,1,2566,39,30,9
95630602,801,80295,3,739,2,goal,1,2590,39,31,8
95630602,801,80295,3,822,2,goal,1,2673,39,32,7
95630602,801,80067,3,844,0,goal,1,2695,39,33,6
95630602,807,80078,3,865,2,goal,1,2716,40,33,7
95630602,801,80295,3,890,2,goal,1,2741,40,34,6
95630602,801,80067,4,23,0,goal,1,2781,40,35,5
95630602,807,993463,4,57,1,goal,1,2815,41,35,6
95630602,801,80295,4,88,1,goal,1,2846,41,36,5
95630602,807,993463,4,151,1,goal,1,2909,42,36,6
95630602,801,80295,4,181,1,goal,1,2939,42,37,5
95630602,801,80295,4,233,2,goal,1,2991,42,38,4
95630602,801,80067,4,316,2,miss,0,3074,42,38,4
95630602,801,80295,4,320,2,goal,1,3078,42,39,3
95630602,801,80295,4,356,2,goal,1,3114,42,40,2
95630602,807,993463,4,392,1,miss,0,3150,42,40,2
95630602,807,80078,4,405,0,goal,1,3163,43,40,3
95630602,807,80078,4,434,1,goal,1,3192,44,40,4
95630602,801,80067,4,488,1,goal,1,3246,44,41,3
95630602,801,80295,4,536,0,goal,1,3294,44,42,2
95630602,801,80295,4,563,2,goal,1,3321,44,43,1
95630602,807,993463,4,596,1,miss,0,3354,44,43,1
95630602,801,80067,4,620,1,miss,0,3378,44,43,1
95630602,807,993463,4,646,2,miss,0,3404,44,43,1
95630602,807,80078,4,662,0,goal,1,3420,45,43,2
95630602,801,80067,4,684,1,goal,1,3442,45,44,1
95630602,807,80078,4,701,2,goal,1,3459,46,44,2
95630602,807,80078,4,731,1,goal,1,3489,47,44,3
95630602,807,993463,4,751,0,goal,1,3509,48,44,4
95630602,801,80295,4,784,1,goal,1,3542,48,45,3
95630602,807,993463,4,804,1,miss,0,3562,48,45,3
95630602,801,80295,4,883,2,goal,1,3641,48,46,2
