matchId,squadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,tossUpWin,unforcedTurnovers,reboundsPer60,netPointsPer60,centrePassToGoalPercPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,goal_from_zone2Per60,goal_from_zone1Per60,interceptPassThrownPer60,gainPer60,pointsPer60,goalMissesPer60,blockedPer60,deflectionWithGainPer60,goalAssistsPer60,tossUpWinPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,feedsPer60,attempt2Per60,attempt1Per60,goalsPer60,offsidesPer60,badPassesPer60,goal2Per60,goal1Per60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,gainToGoalPercPer60,interceptsPer60,plusMinus,plusMinusPer60
117060201,807,1025020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.283333333333335,0.0,38.0,4.0,0.0,7.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,5.916187345932621,112.4075595727198,0.0,20.706655710764174,0.0,0.0,0.0,0.0,0.0,8.874281018898932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.832374691865242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.916187345932621,0.0,0.0,0.0,0.0,0.0,0.0,8.874281018898932,8.874281018898932,60.00000000000001,0.0,0.0,2.9580936729663105,0.0,2.9580936729663105,-7.0,-20.706655710764174
117060201,8117,80296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,2.0,0.0,2.0,14.0,19.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,62.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,22.0,0.0,0.0,20.0,0.0,0.0,38.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,6.0,60.0,28.0,0.0,0.0,0.0,0.0,-2.0,-4.0
117060201,8117,80440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,0.0,27.5,2.0,0.0,4.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,55.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,60.0,0.0,0.0,0.0,0.0,2.0,5.0,10.0
117060201,8117,80475,12.0,3.0,12.0,3.0,0.0,0.0,2.0,0.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,13.0,0.0,0.0,1.0,10.0,1.0,6.0,15.0,4.0,10.0,1.0,11.0,1.0,0.0,25.983333333333334,2.0,34.0,0.0,0.0,1.0,0.0,12.0,3.0,3.0,0.0,0.0,1.0,0.0,78.51186658114176,0.0,2.3091725465041693,0.0,2.3091725465041693,2.3091725465041693,23.09172546504169,2.3091725465041693,0.0,27.71007055805003,9.236690186016677,4.6183450930083385,0.0,13.855035279025016,0.0,6.927517639512508,39.25593329057088,0.0,27.71007055805003,30.0192431045542,6.927517639512508,27.71007055805003,25.400898011545863,0.0,0.0,2.3091725465041693,23.09172546504169,0.0,0.0,0.0,4.6183450930083385,0.0,6.927517639512508,34.637588197562536,0.0,2.3091725465041693,6.927517639512508,60.0,25.400898011545863,2.3091725465041693,0.0,0.0,0.0,12.0,27.71007055805003
117060201,8117,1000831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,6.0,9.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,34.5,2.0,0.0,4.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,69.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,4.0,4.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,4.0,6.0,60.0,12.0,2.0,2.0,0.0,0.0,5.0,10.0
117060201,8117,1001357,27.0,1.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,23.0,0.0,2.0,28.0,5.0,23.0,0.0,23.0,0.0,0.0,28.7,2.0,52.0,0.0,0.0,1.0,1.0,23.0,2.0,3.0,5.0,0.0,0.0,10.452961672473869,108.71080139372823,0.0,2.0905923344947737,0.0,0.0,0.0,48.08362369337979,0.0,0.0,48.08362369337979,10.452961672473869,0.0,0.0,4.181184668989547,0.0,2.0905923344947737,6.2717770034843205,0.0,56.44599303135889,6.2717770034843205,2.0905923344947737,56.44599303135889,48.08362369337979,0.0,0.0,0.0,48.08362369337979,0.0,0.0,0.0,4.181184668989547,0.0,4.181184668989547,58.53658536585366,0.0,2.0905923344947737,6.2717770034843205,60.0,4.181184668989547,0.0,2.0905923344947737,0.0,0.0,3.0,6.2717770034843205
117060201,8117,1001703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117060201,8117,1001920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,0.0,37.5,5.0,0.0,8.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,75.0,0.0,16.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,60.0,0.0,0.0,2.0,0.0,2.0,-1.0,-2.0
117060201,8117,1015543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0,2.0,4.0,5.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,0.0,35.0,1.0,0.0,4.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,70.0,0.0,8.0,4.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,6.0,6.0,60.0,8.0,2.0,2.0,0.0,2.0,5.0,10.0
117060201,8117,1016036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,20.0,0.0,13.0,6.0,0.0,10.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3.0,39.0,0.0,30.0,0.0,3.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,12.0,6.0,60.0,0.0,0.0,0.0,0.0,6.0,6.0,18.0
117060201,8117,1019165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117060201,8117,1022293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,18.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,42.5,0.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,3.0,127.5,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,6.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,6.0,60.0,42.0,3.0,6.0,0.0,0.0,7.0,21.0
117060201,8117,1022298,14.0,5.0,14.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,9.0,3.0,2.0,19.0,7.0,9.0,3.0,12.0,0.0,0.0,25.316666666666666,3.0,-3.5,0.0,0.0,0.0,0.0,15.0,4.0,3.0,0.0,0.0,1.0,0.0,-8.294930875576037,0.0,0.0,0.0,2.369980250164582,7.109940750493745,21.329822251481236,0.0,0.0,35.54970375246873,16.589861751152075,2.369980250164582,0.0,4.739960500329164,0.0,11.84990125082291,0.0,0.0,33.17972350230415,7.109940750493745,11.84990125082291,33.17972350230415,28.43976300197498,0.0,0.0,7.109940750493745,21.329822251481236,0.0,0.0,2.369980250164582,7.109940750493745,0.0,9.479921000658328,45.02962475312706,0.0,0.0,7.109940750493745,60.0,7.109940750493745,2.369980250164582,0.0,0.0,0.0,-5.0,-11.84990125082291
