matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId
117060201,807,1021253,1,22,0,0,goal,1,22,0,1,-1,8117
117060201,807,1021253,1,56,3,3,goal,1,56,0,2,-2,8117
117060201,807,1021253,1,81,3,3,goal,1,81,0,3,-3,8117
117060201,8117,1022298,1,115,0,2,goal,1,115,1,3,-2,807
117060201,807,1021253,1,133,3,1,goal,1,133,1,4,-3,8117
117060201,8117,1022298,1,211,0,1,miss,0,211,1,4,-3,807
117060201,807,1021253,1,239,3,1,goal,1,239,1,5,-4,8117
117060201,807,993463,1,259,3,1,goal,1,259,1,6,-5,8117
117060201,8117,1001357,1,276,3,1,goal,1,276,2,6,-4,807
117060201,807,1021253,1,293,0,1,goal,1,293,2,7,-5,8117
117060201,8117,1001357,1,317,3,1,goal,1,317,3,7,-4,807
117060201,807,993463,1,353,3,1,goal,1,353,3,8,-5,8117
117060201,8117,1001357,1,364,0,2,goal,1,364,4,8,-4,807
117060201,807,1021253,1,380,0,2,goal,1,380,4,9,-5,8117
117060201,807,1021253,1,423,0,1,miss,0,423,4,9,-5,8117
117060201,807,1021253,1,446,1,1,2pt Goal,2,446,4,11,-7,8117
117060201,807,1021253,1,461,1,2,2pt Goal,2,461,4,13,-9,8117
117060201,8117,1022298,1,475,3,3,goal,1,475,5,13,-8,807
117060201,807,1021253,1,488,0,2,goal,1,488,5,14,-9,8117
117060201,8117,1001357,1,505,1,0,2pt Miss,0,505,5,14,-9,807
117060201,8117,1022298,1,540,1,1,2pt Goal,2,540,7,14,-7,807
117060201,807,993463,1,561,1,2,2pt Goal,2,561,7,16,-9,8117
117060201,8117,1001357,1,576,3,3,goal,1,576,8,16,-8,807
117060201,807,1021253,1,591,0,1,goal,1,591,8,17,-9,8117
117060201,8117,1001357,1,600,3,3,goal,1,600,9,17,-8,807
117060201,807,1021253,2,7,0,1,goal,1,607,9,18,-9,8117
117060201,8117,1001357,2,28,3,1,goal,1,628,10,18,-8,807
117060201,8117,1001357,2,66,3,1,goal,1,666,11,18,-7,807
117060201,8117,1001357,2,82,0,2,goal,1,682,12,18,-6,807
117060201,807,993463,2,94,0,2,goal,1,694,12,19,-7,8117
117060201,8117,80475,2,107,0,1,goal,1,707,13,19,-6,807
117060201,807,1021253,2,137,3,3,goal,1,737,13,20,-7,8117
117060201,8117,80475,2,165,0,1,miss,0,765,13,20,-7,807
117060201,8117,1001357,2,183,0,0,goal,1,783,14,20,-6,807
117060201,807,1021253,2,197,3,3,goal,1,797,14,21,-7,8117
117060201,8117,1001357,2,215,0,2,miss,0,815,14,21,-7,807
117060201,8117,1001357,2,230,0,1,goal,1,830,15,21,-6,807
117060201,8117,1001357,2,269,0,1,goal,1,869,16,21,-5,807
117060201,8117,80475,2,280,1,2,miss,0,880,16,21,-5,807
117060201,8117,80475,2,292,0,2,goal,1,892,17,21,-4,807
117060201,807,1021253,2,308,3,3,goal,1,908,17,22,-5,8117
117060201,8117,80475,2,326,1,1,goal,1,926,18,22,-4,807
117060201,8117,1001357,2,346,3,3,goal,1,946,19,22,-3,807
117060201,8117,1001357,2,372,0,0,miss,0,972,19,22,-3,807
