matchId,playerId,squadId,minutesPlayed
80180404,80156,802,75.1
80180404,80028,802,44.733333333333334
80180404,80018,802,75.1
80180404,80021,802,75.1
80180404,80164,802,40.7
80180404,80023,802,75.1
80180404,80446,802,75.1
80180404,80422,802,0.0
80180404,80221,802,0.0
80180404,80292,802,34.4
80180404,80022,802,30.366666666666667
80180404,80314,802,0.0
80180404,80111,809,75.1
80180404,80092,809,75.1
80180404,80091,809,75.1
80180404,80105,809,75.1
80180404,80184,809,75.1
80180404,80101,809,75.1
80180404,80305,809,44.733333333333334
80180404,80030,809,0.0
80180404,80393,809,0.0
80180404,80108,809,30.366666666666667
80180404,80193,809,0.0
