matchId,playerId,squadId,minutesPlayed,oppSquadId
80280202,80295,801,60.0,807
80280202,80067,801,60.0,807
80280202,80001,801,60.0,807
80280202,80014,801,60.0,807
80280202,80045,801,60.0,807
80280202,80068,801,60.0,807
80280202,80048,801,60.0,807
80280202,80449,801,0.0,807
80280202,80440,801,0.0,807
80280202,80013,801,0.0,807
80280202,80573,801,0.0,807
80280202,80576,801,0.0,807
80280202,80078,807,60.0,801
80280202,80301,807,58.36666666666667,801
80280202,80442,807,9.433333333333334,801
80280202,80081,807,50.18333333333333,801
80280202,80443,807,30.083333333333332,801
80280202,80180,807,60.0,801
80280202,80080,807,60.0,801
80280202,80077,807,42.46666666666667,801
80280202,80444,807,0.0,801
80280202,80009,807,50.93333333333333,801
80280202,80571,807,0.0,801
80280202,80452,807,0.0,801
