matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80280202,801,807,80001,2,2,0,0,0,20,7,0,0,37,1,16,0,0,0,1,0,3,0,0,10,0,0,0,5,60.0,37.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,2.0,16.0,0.0,7.0,0.0,20.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,10.0,10.0
80280202,801,807,80013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80280202,801,807,80014,0,1,0,0,0,0,7,0,1,36,2,9,0,0,0,1,0,4,0,1,12,2,0,0,3,60.0,36.0,1.0,0.0,1.0,0.0,2.0,12.0,1.0,0.0,9.0,0.0,7.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,10.0,10.0
80280202,801,807,80045,0,1,0,0,0,10,1,0,3,1,2,0,0,0,0,1,0,3,0,0,4,1,0,0,1,60.0,1.0,0.0,0.0,3.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,10.0
80280202,801,807,80048,0,0,0,0,0,0,14,1,5,0,4,0,0,0,0,3,0,8,0,0,22,1,1,0,0,60.0,0.0,0.0,0.0,5.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,8.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,10.0,10.0
80280202,801,807,80067,0,3,0,0,0,15,4,0,2,15,0,2,29,7,22,0,0,2,0,0,6,5,0,0,6,60.0,15.0,0.0,0.0,2.0,0.0,5.0,6.0,3.0,0.0,2.0,7.0,4.0,0.0,15.0,2.0,0.0,0.0,22.0,0.0,0.0,0.0,6.0,0.0,0.0,29.0,10.0,10.0
80280202,801,807,80068,0,0,0,0,0,2,5,2,4,0,3,0,0,0,0,1,0,9,0,0,14,1,2,0,0,60.0,0.0,0.0,0.0,4.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,9.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,10.0,10.0
80280202,801,807,80295,1,0,0,0,0,0,6,0,0,3,0,0,35,3,32,0,0,1,1,0,7,1,1,0,6,60.0,3.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,0.0,3.0,6.0,0.0,0.0,1.0,0.0,0.0,32.0,1.0,0.0,0.0,6.0,1.0,0.0,35.0,10.0,10.0
80280202,801,807,80440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80280202,801,807,80449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80280202,801,807,80573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80280202,801,807,80576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80280202,807,801,80009,0,1,0,0,0,14,2,0,2,22,1,7,11,1,10,1,0,0,0,0,2,3,0,0,3,50.93333333333333,25.916230366492147,0.0,0.0,2.356020942408377,0.0,3.5340314136125657,2.356020942408377,1.1780104712041886,0.0,8.24607329842932,1.1780104712041886,2.356020942408377,0.0,16.49214659685864,0.0,0.0,1.1780104712041886,11.780104712041886,0.0,0.0,0.0,3.5340314136125657,0.0,1.1780104712041886,12.958115183246074,-6.0,-7.068062827225131
80280202,807,801,80077,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,0,42.46666666666667,0.0,0.0,0.0,0.0,0.0,1.41287284144427,4.23861852433281,0.0,0.0,0.0,0.0,2.82574568288854,0.0,12.715855572998429,1.41287284144427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,-9.89010989010989
80280202,807,801,80078,3,1,0,0,0,0,6,0,1,3,0,1,43,9,34,0,0,0,4,0,6,0,4,0,7,60.0,3.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,3.0,1.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,34.0,4.0,0.0,0.0,7.0,4.0,0.0,43.0,-10.0,-10.0
80280202,807,801,80080,0,0,0,0,0,0,18,2,3,0,2,0,0,0,0,0,0,6,0,0,25,0,2,0,0,60.0,0.0,0.0,0.0,3.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,6.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-10.0,-10.0
80280202,807,801,80081,0,2,0,0,0,1,8,0,1,20,0,2,0,0,0,0,0,1,0,0,9,1,0,0,5,50.18333333333333,23.912321487877783,0.0,0.0,1.195616074393889,0.0,1.195616074393889,10.760544669545002,2.391232148787778,0.0,2.391232148787778,0.0,9.564928595151112,0.0,1.195616074393889,1.195616074393889,0.0,0.0,0.0,0.0,0.0,0.0,5.978080371969446,0.0,0.0,0.0,-5.0,-5.978080371969446
