matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
80280202,80295,801,GS,0,GS,3622,3622,807
80280202,80067,801,GA,0,GA,3622,3622,807
80280202,80001,801,WA,0,WA,3622,3622,807
80280202,80014,801,C,0,C,3622,3622,807
80280202,80045,801,WD,0,WD,3622,3622,807
80280202,80068,801,GD,0,GD,3622,3622,807
80280202,80048,801,GK,0,GK,3622,3622,807
80280202,80449,801,S,0,S,3622,3622,807
80280202,80440,801,S,0,S,3622,3622,807
80280202,80013,801,S,0,S,3622,3622,807
80280202,80573,801,S,0,S,3622,3622,807
80280202,80576,801,S,0,S,3622,3622,807
80280202,80078,807,GS,0,GS,3622,3622,801
80280202,80301,807,WA,0,S,2428,2428,801
80280202,80301,807,S,2428,WA,2548,120,801
80280202,80301,807,WA,2548,GA,3056,508,801
80280202,80301,807,GA,3056,GA,3622,566,801
80280202,80442,807,S,0,WA,3056,3056,801
80280202,80442,807,WA,3056,WA,3622,566,801
80280202,80081,807,C,0,S,1817,1817,801
80280202,80081,807,S,1817,WA,2428,611,801
80280202,80081,807,WA,2428,C,2548,120,801
80280202,80081,807,C,2548,C,3622,1074,801
80280202,80443,807,S,0,C,1817,1817,801
80280202,80443,807,C,1817,WD,2548,731,801
80280202,80443,807,WD,2548,WD,3622,1074,801
80280202,80180,807,GD,0,GD,3622,3622,801
80280202,80080,807,GK,0,GK,3622,3622,801
80280202,80077,807,WD,0,S,2548,2548,801
80280202,80077,807,S,2548,S,3622,1074,801
80280202,80444,807,S,0,S,3622,3622,801
80280202,80009,807,GA,0,S,3056,3056,801
80280202,80009,807,S,3056,S,3622,566,801
80280202,80571,807,S,0,S,3622,3622,801
80280202,80452,807,S,0,S,3622,3622,801
