matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
127150703,1001708,Kiera,Austin,K.Austin,"Austin, K",804
127150703,1027543,Maggie,Caris,M.Caris,"Caris, M",804
127150703,1001701,Kate,Eddy,K.Eddy,"Eddy, K",804
127150703,1005495,Rudi,Ellis,R.Ellis,"Ellis, R",804
127150703,1001711,Sophie,Garbin,S.Garbin,"Garbin, S",804
127150703,1034295,Lily,Graham,L.Graham,"Graham, L",804
127150703,991901,Kate,Moloney,K.Moloney,"Moloney, K",804
127150703,1022297,Hannah,Mundy,H.Mundy,"Mundy, H",804
127150703,1034300,Zara,Walters,Z.Walters,"Walters, Z",804
127150703,80577,Jo,Weston,J.Weston,"Weston, J",804
127150703,1016035,Ruby,Bakewell-Doran,R.Bakewell-Doran,"Bakewell-Doran, R",807
127150703,1034270,Ashlee,Barnett,A.Barnett,"Barnett, A",807
127150703,1016559,Mary,Cholhok,M.Cholhok,"Cholhok, M",807
127150703,1004472,Lara,Dunkley,L.Dunkley,"Dunkley, L",807
127150703,1015274,Macy,Gardner,M.Gardner,"Gardner, M",807
127150703,1034271,Jessica,Laga'aia,J.Laga'aia,"Laga'aia, J",807
127150703,1004465,Abigail,Latu-Meafou,A.Latu-Meafou,"Latu-Meafou, A",807
127150703,1029501,Emily,Moore,E.Moore,"Moore, E",807
127150703,1029985,Isabelle,Shearer,I.Shearer,"Shearer, I",807
127150703,1033807,Hulita,Veve,H.Veve,"Veve, H",807
