matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
111080502,807,80078,1007306,1007220,1000831,991905,1007219,1006231,0,1210,0,18,0,22,1210,-4,-11.900826446280991,806
111080502,807,80078,1007306,1004472,1000831,991905,1007219,1006231,1210,1499,18,22,22,28,289,-2,-24.913494809688583,806
111080502,807,80078,1007306,1004472,1015274,991905,1007219,1005495,1499,1669,22,26,28,32,170,0,0.0,806
111080502,807,80078,1007306,1004472,1015274,991905,1006231,1005495,1669,1800,26,26,32,34,131,-2,-54.961832061068705,806
111080502,807,80078,1007306,1004472,1015274,991905,1007219,1006231,1800,2431,26,38,34,41,631,5,28.526148969889064,806
111080502,807,80078,1007306,1004472,1015274,991905,1007219,1005495,2431,2700,38,43,41,49,269,-3,-40.14869888475837,806
111080502,807,80078,1007306,1004472,1015274,991905,1006231,1007219,2700,3073,43,48,49,56,373,-2,-19.302949061662197,806
111080502,807,80078,1007306,1004472,1015274,991905,1007219,1006231,3073,3210,48,49,56,58,137,-1,-26.277372262773724,806
111080502,807,80078,1007306,1007220,1015274,991905,1007219,1006231,3210,3285,49,50,58,60,75,-1,-48.0,806
111080502,807,80078,1007306,1007220,1015274,991905,1007219,1005495,3285,3460,50,53,60,63,175,0,0.0,806
111080502,807,80078,1009721,1007220,1015274,991905,1007219,1005495,3460,3600,53,57,63,64,140,3,77.14285714285714,806
111080502,806,1001944,999128,80439,80574,1007304,1001803,998404,0,1210,0,22,0,18,1210,4,11.900826446280991,807
111080502,806,1001944,999128,1001846,80574,1007304,1001803,998404,1210,1800,22,34,18,26,590,4,24.406779661016948,807
111080502,806,1001711,999128,1001846,80574,1007304,1001803,998404,1800,2097,34,36,26,33,297,-5,-60.60606060606061,807
111080502,806,1001711,999128,80439,80574,1007304,1001803,998404,2097,2159,36,36,33,34,62,-1,-58.06451612903225,807
111080502,806,1001944,999128,80439,80574,1007304,1001803,998404,2159,2329,36,39,34,37,170,0,0.0,807
111080502,806,1001944,999128,80439,1009742,1007304,1001803,998404,2329,2700,39,49,37,43,371,4,38.81401617250674,807
111080502,806,1001944,999128,80439,1009742,80574,1007304,998404,2700,3600,49,64,43,57,900,1,4.0,807
