matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80051405,807,810,80020,0,1,0,0,0,6,13,3,1,0,0,0,0,0,0,1,0,0,0,0,13,1,3,0,2,45.35,0.0,0.0,0.0,1.3230429988974641,0.0,1.3230429988974641,17.199558985667032,1.3230429988974641,0.0,0.0,0.0,17.199558985667032,0.0,7.938257993384784,0.0,0.0,0.0,0.0,3.969128996692392,3.969128996692392,0.0,2.6460859977949283,0.0,1.3230429988974641,0.0,5.0,6.615214994487321
80051405,807,810,80076,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,4,0,0,8,2,0,0,0,45.35,0.0,0.0,0.0,0.0,0.0,2.6460859977949283,10.584343991179713,0.0,0.0,0.0,0.0,5.2921719955898565,0.0,1.3230429988974641,5.2921719955898565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.615214994487321
80051405,807,810,80077,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,15.1,0.0,3.9735099337748347,0.0,3.9735099337748347,0.0,0.0,23.841059602649008,0.0,0.0,0.0,0.0,23.841059602649008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-11.920529801324504
80051405,807,810,80078,3,0,0,0,0,0,2,0,1,0,0,0,54,9,45,0,0,0,2,0,2,1,2,0,4,60.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,3.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,45.0,2.0,0.0,0.0,4.0,2.0,0.0,54.0,2.0,2.0
80051405,807,810,80080,0,0,0,0,0,0,19,5,5,0,0,0,0,0,0,1,0,1,0,0,20,2,5,0,1,60.0,0.0,0.0,0.0,5.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0
80051405,807,810,80081,1,1,0,0,0,0,8,0,3,22,0,9,0,0,0,0,0,3,0,0,11,1,0,0,2,60.0,22.0,0.0,0.0,3.0,0.0,1.0,11.0,1.0,1.0,9.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0
80051405,807,810,80083,0,0,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,1,0,0,15.1,0.0,0.0,0.0,0.0,0.0,0.0,15.894039735099339,0.0,0.0,0.0,0.0,11.920529801324504,0.0,7.9470198675496695,3.9735099337748347,0.0,0.0,0.0,3.9735099337748347,3.9735099337748347,0.0,0.0,0.0,0.0,0.0,-3.0,-11.920529801324504
80051405,807,810,80085,1,3,0,0,0,27,1,0,0,27,0,7,0,0,0,0,0,0,0,0,1,1,0,0,4,60.0,27.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,7.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0
80051405,807,810,80086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80051405,807,810,80087,0,0,0,0,0,6,0,0,2,17,0,6,15,6,9,0,0,0,5,0,0,0,5,0,0,36.13333333333333,28.228782287822877,0.0,0.0,3.321033210332103,0.0,0.0,0.0,0.0,0.0,9.96309963099631,9.96309963099631,0.0,0.0,9.96309963099631,0.0,0.0,0.0,14.944649446494465,8.302583025830257,0.0,0.0,0.0,8.302583025830257,0.0,24.907749077490774,4.0,6.642066420664206
80051405,807,810,80155,0,1,0,0,0,6,0,0,0,6,0,3,1,1,0,0,0,2,0,0,2,0,0,0,1,24.316666666666666,14.804660726525018,0.0,0.0,0.0,0.0,0.0,4.934886908841673,2.4674434544208363,0.0,7.402330363262509,2.4674434544208363,0.0,0.0,14.804660726525018,4.934886908841673,0.0,0.0,0.0,0.0,0.0,0.0,2.4674434544208363,0.0,0.0,2.4674434544208363,-2.0,-4.934886908841673
80051405,807,810,80179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80051405,810,807,80041,1,0,0,0,1,29,2,0,0,21,0,8,0,0,0,0,0,1,0,0,3,2,0,0,3,60.0,21.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,1.0,8.0,0.0,2.0,0.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-2.0,-2.0
