matchId,squadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
90841301,803,2,8,0,0,1,44,52,1,13,55,4,19,41,8,33,2,0,18,0,4,70,5,1,0,27,68,67.49379652605458,48.529411764705884,71.42857142857143,-22.899159663865547
90841301,807,3,6,0,0,0,43,50,3,17,90,11,38,75,15,60,6,0,24,9,3,76,9,12,0,18,84,83.37468982630273,71.42857142857143,48.529411764705884,22.899159663865547
