matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId
90841301,807,80078,1,28,0,0,goal,1,28,1,0,1,803
90841301,807,80078,1,50,0,1,goal,1,50,2,0,2,803
90841301,807,80157,1,91,0,1,goal,1,91,3,0,3,803
90841301,803,80156,1,159,0,2,miss,0,159,3,0,3,807
90841301,807,80078,1,178,0,2,goal,1,178,4,0,4,803
90841301,803,80111,1,222,0,2,goal,1,222,4,1,3,807
90841301,807,80078,1,250,0,0,goal,1,250,5,1,4,803
90841301,807,80078,1,287,0,2,goal,1,287,6,1,5,803
90841301,807,80157,1,324,0,0,miss,0,324,6,1,5,803
90841301,807,80078,1,339,0,1,goal,1,339,7,1,6,803
90841301,807,80078,1,379,0,2,goal,1,379,8,1,7,803
90841301,807,80157,1,406,0,2,goal,1,406,9,1,8,803
90841301,803,80156,1,456,0,0,goal,1,456,9,2,7,807
90841301,807,80078,1,475,0,0,goal,1,475,10,2,8,803
90841301,807,80078,1,517,0,2,goal,1,517,11,2,9,803
90841301,807,80078,1,540,0,0,goal,1,540,12,2,10,803
90841301,803,80156,1,555,0,2,goal,1,555,12,3,9,807
90841301,807,80078,1,590,0,1,goal,1,590,13,3,10,803
90841301,803,80111,1,643,0,2,goal,1,643,13,4,9,807
90841301,807,80157,1,658,0,1,goal,1,658,14,4,10,803
90841301,803,80156,1,699,0,2,goal,1,699,14,5,9,807
90841301,807,80157,1,727,0,2,miss,0,727,14,5,9,803
90841301,807,80157,1,737,0,2,goal,1,737,15,5,10,803
90841301,803,80156,1,754,0,0,goal,1,754,15,6,9,807
90841301,807,80157,1,772,0,2,goal,1,772,16,6,10,803
90841301,803,80111,1,807,0,0,goal,1,807,16,7,9,807
90841301,807,80157,1,884,0,2,miss,0,884,16,7,9,803
90841301,807,80078,1,889,0,2,miss,0,889,16,7,9,803
90841301,807,80078,1,893,0,0,goal,1,893,17,7,10,803
90841301,807,80078,2,44,0,2,goal,1,951,18,7,11,803
90841301,807,80157,2,86,0,2,goal,1,993,19,7,12,803
90841301,807,80078,2,108,0,0,goal,1,1015,20,7,13,803
90841301,807,80157,2,145,0,2,goal,1,1052,21,7,14,803
90841301,807,80078,2,165,0,2,goal,1,1072,22,7,15,803
90841301,803,80156,2,189,0,0,goal,1,1096,22,8,14,807
90841301,807,80078,2,211,0,2,goal,1,1118,23,8,15,803
90841301,807,80078,2,238,0,1,goal,1,1145,24,8,16,803
90841301,807,80078,2,252,0,1,goal,1,1159,25,8,17,803
90841301,803,80156,2,287,0,0,goal,1,1194,25,9,16,807
90841301,807,80078,2,298,0,0,goal,1,1205,26,9,17,803
90841301,803,80111,2,334,0,2,goal,1,1241,26,10,16,807
90841301,807,80157,2,348,0,2,goal,1,1255,27,10,17,803
90841301,807,80157,2,364,0,2,goal,1,1271,28,10,18,803
90841301,807,80078,2,395,0,1,goal,1,1302,29,10,19,803
90841301,807,80078,2,431,0,2,goal,1,1338,30,10,20,803
90841301,807,80078,2,456,0,0,goal,1,1363,31,10,21,803
90841301,803,80156,2,565,0,0,goal,1,1472,31,11,20,807
90841301,807,80078,2,591,0,0,miss,0,1498,31,11,20,803
90841301,803,80156,2,656,0,0,goal,1,1563,31,12,19,807
90841301,803,80111,2,704,0,2,goal,1,1611,31,13,18,807
90841301,803,80111,2,767,0,2,goal,1,1674,31,14,17,807
90841301,803,80111,2,797,0,0,goal,1,1704,31,15,16,807
90841301,807,80078,2,810,0,2,miss,0,1717,31,15,16,803
90841301,807,80078,2,815,0,2,goal,1,1722,32,15,17,803
90841301,803,80156,2,849,0,0,miss,0,1756,32,15,17,807
90841301,803,80111,2,856,0,0,goal,1,1763,32,16,16,807
90841301,807,80078,2,873,0,1,goal,1,1780,33,16,17,803
90841301,807,80078,2,898,0,2,goal,1,1805,34,16,18,803
90841301,803,80156,3,49,0,0,goal,1,1862,34,17,17,807
90841301,803,80156,3,86,0,2,goal,1,1899,34,18,16,807
90841301,803,80111,3,158,0,2,miss,0,1971,34,18,16,807
90841301,807,80157,3,208,0,0,goal,1,2021,35,18,17,803
90841301,803,80111,3,281,0,2,goal,1,2094,35,19,16,807
90841301,807,80078,3,300,0,0,goal,1,2113,36,19,17,803
90841301,803,80111,3,328,0,0,goal,1,2141,36,20,16,807
90841301,807,80157,3,357,0,1,goal,1,2170,37,20,17,803
90841301,807,80157,3,443,0,2,goal,1,2256,38,20,18,803
90841301,807,80078,3,468,0,2,miss,0,2281,38,20,18,803
90841301,807,80078,3,473,0,2,goal,1,2286,39,20,19,803
90841301,803,80111,3,505,0,2,goal,1,2318,39,21,18,807
90841301,807,80078,3,526,0,2,goal,1,2339,40,21,19,803
90841301,807,80157,3,579,0,2,goal,1,2392,41,21,20,803
90841301,807,80078,3,603,0,2,goal,1,2416,42,21,21,803
90841301,803,80111,3,625,0,1,goal,1,2438,42,22,20,807
90841301,807,80078,3,642,0,2,goal,1,2455,43,22,21,803
90841301,803,80058,3,679,0,2,goal,1,2492,43,23,20,807
90841301,807,80078,3,689,0,0,goal,1,2502,44,23,21,803
90841301,807,80078,3,755,0,2,miss,0,2568,44,23,21,803
90841301,807,80157,3,772,0,0,miss,0,2585,44,23,21,803
90841301,807,80078,3,776,0,0,goal,1,2589,45,23,22,803
90841301,803,80058,3,792,0,2,miss,0,2605,45,23,22,807
90841301,807,80078,3,828,0,1,goal,1,2641,46,23,23,803
90841301,803,80156,3,853,1,1,goal,1,2666,46,24,22,807
90841301,807,80157,3,870,0,0,miss,0,2683,46,24,22,803
90841301,803,80058,3,907,1,0,goal,1,2720,46,25,21,807
90841301,807,80078,4,44,0,2,goal,1,2768,47,25,22,803
90841301,807,80078,4,65,0,2,goal,1,2789,48,25,23,803
90841301,803,80058,4,100,0,0,goal,1,2824,48,26,22,807
90841301,803,80156,4,131,0,0,goal,1,2855,48,27,21,807
90841301,803,80058,4,157,0,0,miss,0,2881,48,27,21,807
90841301,807,80078,4,196,0,2,goal,1,2920,49,27,22,803
90841301,807,80157,4,226,0,0,miss,0,2950,49,27,22,803
90841301,803,80058,4,252,0,2,goal,1,2976,49,28,21,807
90841301,803,80058,4,264,0,0,goal,1,2988,49,29,20,807
90841301,807,80078,4,290,0,2,goal,1,3014,50,29,21,803
90841301,803,80058,4,315,0,0,goal,1,3039,50,30,20,807
90841301,807,80157,4,355,0,0,miss,0,3079,50,30,20,803
90841301,807,80078,4,364,0,2,goal,1,3088,51,30,21,803
90841301,803,80058,4,389,0,1,miss,0,3113,51,30,21,807
90841301,807,80078,4,427,0,2,goal,1,3151,52,30,22,803
90841301,807,80078,4,440,0,2,miss,0,3164,52,30,22,803
90841301,807,80078,4,451,0,1,goal,1,3175,53,30,23,803
90841301,803,80058,4,463,0,1,goal,1,3187,53,31,22,807
90841301,807,80078,4,479,0,2,goal,1,3203,54,31,23,803
90841301,807,80078,4,520,0,2,goal,1,3244,55,31,24,803
90841301,807,80078,4,542,0,2,goal,1,3266,56,31,25,803
90841301,803,80156,4,566,1,1,miss,0,3290,56,31,25,807
90841301,803,80058,4,589,1,1,goal,1,3313,56,32,24,807
90841301,807,80078,4,655,0,2,goal,1,3379,57,32,25,803
90841301,803,80058,4,677,1,1,miss,0,3401,57,32,25,807
90841301,803,80156,4,728,0,0,goal,1,3452,57,33,24,807
90841301,807,80078,4,743,0,2,goal,1,3467,58,33,25,803
90841301,807,80157,4,785,0,2,goal,1,3509,59,33,26,803
90841301,807,80157,4,808,0,1,miss,0,3532,59,33,26,803
90841301,807,80078,4,854,0,1,goal,1,3578,60,33,27,803
90841301,807,80078,4,899,0,1,miss,0,3623,60,33,27,803
