matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
90841301,803,807,80058,1,0,0,0,0,0,0,0,1,1,0,0,12,4,8,0,0,0,0,0,0,0,0,0,4,60.45,0.9925558312655086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9925558312655086,0.9925558312655086,0.0,0.0,11.910669975186103,3.9702233250620345,7.940446650124069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9702233250620345,-27.0,-26.799007444168733
90841301,803,807,80094,0,1,0,0,0,10,4,0,0,21,0,8,0,0,0,0,0,2,0,0,6,1,0,0,4,60.45,0.0,0.9925558312655086,0.0,0.0,0.0,9.925558312655086,3.9702233250620345,0.0,0.0,20.843672456575682,0.0,7.940446650124069,0.0,0.0,0.0,0.0,0.0,1.9851116625310172,0.0,0.0,5.9553349875930515,0.9925558312655086,0.0,0.0,3.9702233250620345,-27.0,-26.799007444168733
90841301,803,807,80098,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,4,0,0,9,0,0,0,0,0.0,,,,,,inf,inf,,,,,,,,,,,inf,,,inf,,,,,,
90841301,803,807,80099,0,0,0,0,0,0,15,0,5,0,0,0,0,0,0,0,0,4,0,0,19,0,0,0,0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,-27.0,-27.0
90841301,803,807,80109,0,2,0,0,0,3,6,0,3,0,0,0,0,0,0,0,0,2,0,2,8,1,0,0,3,60.0,0.0,2.0,0.0,0.0,0.0,3.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,8.0,1.0,0.0,0.0,3.0,-27.0,-27.0
90841301,803,807,80111,0,0,0,0,0,0,1,0,1,4,1,3,13,1,12,0,0,1,0,0,2,0,0,0,3,0.0,,,,,,,inf,,inf,inf,inf,inf,inf,inf,inf,,,inf,,,inf,,,,inf,,
90841301,803,807,80127,0,2,0,0,0,2,8,1,2,0,3,0,0,0,0,2,0,0,0,0,8,1,1,0,2,60.45,0.0,1.9851116625310172,0.0,0.0,0.0,1.9851116625310172,7.940446650124069,0.9925558312655086,1.9851116625310172,0.0,2.9776674937965257,0.0,0.0,0.0,0.0,1.9851116625310172,0.0,0.0,0.0,0.0,7.940446650124069,0.9925558312655086,0.9925558312655086,0.0,1.9851116625310172,-27.0,-26.799007444168733
90841301,803,807,80154,0,0,0,0,0,3,6,0,0,16,0,4,0,0,0,0,0,1,0,1,7,0,0,0,1,30.166666666666668,0.0,0.0,0.0,0.0,0.0,5.966850828729282,11.933701657458563,0.0,0.0,31.823204419889503,0.0,7.955801104972376,0.0,0.0,0.0,0.0,0.0,1.988950276243094,0.0,1.988950276243094,13.922651933701658,0.0,0.0,0.0,1.988950276243094,-16.0,-31.823204419889503
90841301,803,807,80156,1,3,0,0,1,25,1,0,1,4,0,2,16,3,13,0,0,2,0,0,3,1,0,0,8,60.0,1.0,3.0,0.0,0.0,1.0,25.0,1.0,0.0,1.0,4.0,0.0,2.0,16.0,3.0,13.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,8.0,-27.0,-27.0
90841301,803,807,80175,0,0,0,0,0,0,6,0,0,9,0,2,0,0,0,0,0,2,0,1,8,1,0,0,2,0.0,,,,,,,inf,,,inf,,inf,,,,,,inf,,inf,inf,inf,,,inf,,
90841301,803,807,80403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90841301,803,807,80565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90841301,807,803,80020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90841301,807,803,80076,1,0,0,0,0,5,9,2,2,0,2,0,0,0,0,0,0,6,0,0,15,2,2,0,1,60.0,1.0,0.0,0.0,0.0,0.0,5.0,9.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,15.0,2.0,2.0,0.0,1.0,27.0,27.0
90841301,807,803,80078,1,0,0,0,0,0,4,0,0,6,0,3,53,7,46,0,0,0,7,0,5,1,7,0,5,60.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,3.0,53.0,7.0,46.0,0.0,0.0,0.0,7.0,0.0,5.0,1.0,7.0,0.0,5.0,27.0,27.0
