matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,quartersPlayed,rebounds,tossUpWin,turnovers
95630803,804,808,80570,4,0,0,0,0,0,0,1,0,0,1,0,1,14,4,10,0,15,0,1,2,0,2,1,1,2,0,2
95630803,804,808,80575,1,0,1,0,0,0,7,0,0,0,11,0,4,0,0,0,0,15,0,1,0,0,1,0,1,0,0,1
95630803,804,808,80575,2,0,0,0,0,0,6,0,0,0,13,0,7,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0
95630803,804,808,80575,3,0,0,0,0,0,5,1,0,0,6,0,3,0,0,0,0,15,0,0,0,0,1,1,1,0,0,0
95630803,804,808,80575,4,0,1,0,0,0,3,0,0,0,10,0,3,0,0,0,0,15,0,0,0,0,0,0,1,0,0,1
95630803,804,808,80577,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630803,804,808,80577,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630803,804,808,80577,3,0,1,0,0,0,3,4,1,1,0,2,0,0,0,0,1,15,0,1,0,0,5,0,1,1,0,1
95630803,804,808,80577,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630803,804,808,991901,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,15,0,0,0,0,3,0,1,0,0,0
95630803,804,808,991901,2,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,15,0,0,0,0,3,1,1,0,0,0
95630803,804,808,991901,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15,0,2,0,0,3,0,1,0,0,0
95630803,804,808,991901,4,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,15,0,0,0,0,1,1,1,0,0,0
95630803,804,808,994213,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630803,804,808,994213,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630803,804,808,994213,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630803,804,808,994213,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630803,804,808,994215,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630803,804,808,994215,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630803,804,808,994215,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630803,804,808,994215,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630803,804,808,994224,1,0,2,0,0,0,0,2,0,1,3,0,0,0,0,0,0,15,0,0,0,0,2,2,1,0,0,2
95630803,804,808,994224,2,0,0,0,0,0,0,2,0,1,7,1,2,0,0,0,1,15,0,2,0,0,4,1,1,0,0,0
95630803,804,808,994224,3,0,0,0,0,0,0,3,0,0,4,0,4,0,0,0,0,15,0,3,0,1,6,0,1,0,0,0
95630803,804,808,994224,4,0,0,0,0,0,0,2,0,1,6,0,4,0,0,0,0,15,0,0,0,0,2,0,1,0,0,0
95630803,804,808,994226,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630803,804,808,994226,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630803,804,808,994226,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630803,804,808,994226,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630803,808,804,80095,1,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,15,0,0,0,1,2,0,1,0,0,0
95630803,808,804,80095,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15,0,0,0,1,1,0,1,0,0,1
95630803,808,804,80095,3,0,0,0,0,0,0,0,0,0,7,1,2,0,0,0,1,15,0,0,0,0,0,0,1,0,0,0
95630803,808,804,80095,4,0,0,0,0,0,0,3,0,0,4,1,1,0,0,0,1,15,0,0,0,0,3,0,1,0,0,1
95630803,808,804,80225,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630803,808,804,80225,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630803,808,804,80225,3,0,0,0,0,0,0,3,1,2,0,1,0,0,0,0,0,15,0,1,0,0,4,1,1,1,0,0
95630803,808,804,80225,4,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,15,0,1,0,0,2,1,1,1,0,0
95630803,808,804,80282,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630803,808,804,80282,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630803,808,804,80282,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630803,808,804,80282,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630803,808,804,80287,1,0,1,0,0,0,3,0,0,0,9,0,4,5,1,4,0,15,0,0,0,0,0,0,1,0,0,1
95630803,808,804,80287,2,0,0,0,0,0,5,0,0,1,8,0,5,6,1,5,0,15,0,0,0,0,0,0,1,0,0,0
95630803,808,804,80287,3,0,0,0,0,0,4,0,0,0,13,0,6,6,2,4,0,15,0,0,1,0,0,1,1,1,0,1
95630803,808,804,80287,4,0,1,0,0,0,1,1,0,0,8,0,2,4,0,4,0,15,0,0,0,0,1,0,1,0,0,2
95630803,808,804,80403,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630803,808,804,80403,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630803,808,804,80403,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630803,808,804,80403,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630803,808,804,80424,1,0,0,0,0,0,0,4,0,0,5,1,3,0,0,0,1,15,0,0,0,0,4,0,1,0,0,1
95630803,808,804,80424,2,0,1,0,0,0,0,5,0,0,5,0,2,0,0,0,0,15,0,1,0,0,6,0,1,0,0,1
95630803,808,804,80424,3,0,0,0,0,0,5,1,0,0,8,0,3,0,0,0,0,15,0,0,0,0,1,0,1,0,0,0
95630803,808,804,80424,4,0,1,0,0,0,7,2,0,1,6,0,2,0,0,0,0,15,0,0,0,0,2,0,1,0,0,1
95630803,808,804,80432,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630803,808,804,80432,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630803,808,804,80432,3,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,15,0,0,0,0,2,0,1,0,0,0
95630803,808,804,80432,4,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,15,0,2,0,0,6,1,1,0,0,0
95630803,808,804,80469,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630803,808,804,80469,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630803,808,804,80469,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630803,808,804,80469,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630803,808,804,80477,1,1,0,0,0,0,5,0,0,0,8,0,1,0,0,0,0,15,0,0,0,0,0,0,1,0,0,1
95630803,808,804,80477,2,0,0,0,0,0,11,0,0,0,6,0,1,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0
95630803,808,804,80477,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630803,808,804,80477,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630803,808,804,80478,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,15,0,4,0,0,5,0,1,0,0,2
95630803,808,804,80478,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15,0,2,0,0,3,0,1,0,0,0
95630803,808,804,80478,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630803,808,804,80478,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630803,808,804,80582,1,0,1,0,0,0,1,4,1,0,0,3,0,0,0,0,2,15,0,2,0,0,6,3,1,1,0,2
95630803,808,804,80582,2,0,0,0,0,0,0,5,1,0,0,1,0,0,0,0,0,15,0,4,0,0,9,0,1,1,0,0
95630803,808,804,80582,3,0,0,0,0,0,0,3,1,0,0,2,0,0,0,0,1,15,0,1,0,0,4,0,1,1,0,0
95630803,808,804,80582,4,0,0,0,0,0,1,1,0,2,0,1,0,0,0,0,1,15,0,3,0,0,4,0,1,0,0,0
95630803,808,804,80826,1,0,0,0,0,0,0,0,0,0,1,0,0,10,0,10,0,15,0,0,1,0,0,0,1,1,0,0
95630803,808,804,80826,2,0,0,0,0,0,0,0,0,0,0,0,0,9,1,8,0,15,0,0,1,0,0,0,1,1,0,0
95630803,808,804,80826,3,0,0,0,0,0,0,0,0,0,0,0,0,16,2,14,0,15,0,0,2,0,0,0,1,2,0,0
95630803,808,804,80826,4,0,0,0,0,0,0,1,0,0,0,0,0,6,1,5,0,15,0,1,0,0,2,0,1,0,0,2
