matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
95630803,80570,804,GS,0,GS,3645,3645
95630803,80293,804,GA,0,GA,3645,3645
95630803,80575,804,WA,0,WA,3645,3645
95630803,994224,804,C,0,C,3645,3645
95630803,991901,804,WD,0,WD,3645,3645
95630803,80042,804,GD,0,S,1819,1819
95630803,80042,804,S,1819,GD,2728,909
95630803,80042,804,GD,2728,GD,3645,917
95630803,80010,804,GK,0,GK,3645,3645
95630803,994226,804,S,0,S,3645,3645
95630803,994215,804,S,0,S,3645,3645
95630803,80577,804,S,0,GD,1819,1819
95630803,80577,804,GD,1819,S,2728,909
95630803,80577,804,S,2728,S,3645,917
95630803,80179,804,S,0,S,3645,3645
95630803,994213,804,S,0,S,3645,3645
95630803,80826,808,GS,0,GS,3645,3645
95630803,80287,808,GA,0,GA,3645,3645
95630803,80477,808,WA,0,S,1819,1819
95630803,80477,808,S,1819,S,3645,1826
95630803,80424,808,C,0,WA,1819,1819
95630803,80424,808,WA,1819,WA,3645,1826
95630803,80095,808,WD,0,C,1819,1819
95630803,80095,808,C,1819,C,3645,1826
95630803,80582,808,GD,0,GD,3645,3645
95630803,80478,808,GK,0,S,1819,1819
95630803,80478,808,S,1819,S,3645,1826
95630803,80403,808,S,0,S,3645,3645
95630803,80282,808,S,0,S,3645,3645
95630803,80469,808,S,0,S,3645,3645
95630803,80432,808,S,0,WD,1819,1819
95630803,80432,808,WD,1819,WD,3645,1826
95630803,80225,808,S,0,GK,1819,1819
95630803,80225,808,GK,1819,GK,3645,1826
