matchId,playerId,squadId,minutesPlayed,oppSquadId
95630803,80570,804,60.0,808
95630803,80293,804,60.0,808
95630803,80575,804,60.0,808
95630803,994224,804,60.0,808
95630803,991901,804,60.0,808
95630803,80042,804,45.6,808
95630803,80010,804,60.0,808
95630803,994226,804,0.0,808
95630803,994215,804,0.0,808
95630803,80577,804,15.15,808
95630803,80179,804,0.0,808
95630803,994213,804,0.0,808
95630803,80826,808,60.0,804
95630803,80287,808,60.0,804
95630803,80477,808,30.316666666666666,804
95630803,80424,808,60.75,804
95630803,80095,808,60.75,804
95630803,80582,808,60.0,804
95630803,80478,808,30.316666666666666,804
95630803,80403,808,0.0,804
95630803,80282,808,0.0,804
95630803,80469,808,0.0,804
95630803,80432,808,30.433333333333334,804
95630803,80225,808,30.433333333333334,804
