matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
103930803,80540,Mwai,Kumwenda,M.Kumwenda,"Kumwenda, M",804
103930803,80293,Tegan,Philip,T.Philip,"Philip, T",804
103930803,994224,Liz,Watson,L.Watson,"Watson, L",804
103930803,991901,Kate,Moloney,K.Moloney,"Moloney, K",804
103930803,80045,Renae,Ingles,R.Ingles,"Ingles, R",804
103930803,80577,Jo,Weston,J.Weston,"Weston, J",804
103930803,994213,Emily,Mannix,E.Mannix,"Mannix, E",804
103930803,1001712,Samantha,Gooden,S.Gooden,"Gooden, S",804
103930803,1001920,Kadie-Ann,Dehaney,K.Dehaney,"Dehaney, K",804
103930803,1001713,Tayla,Honey,T.Honey,"Honey, T",804
103930803,80052,Caitlin,Thwaites,C.Thwaites,"Thwaites, C",8119
103930803,80067,Erin,Bell,E.Bell,"Bell, E",8119
103930803,80041,Madi,Browne,M.Browne,"Browne, M",8119
103930803,80833,Kim,Ravaillion,K.Ravaillion,"Ravaillion, K",8119
103930803,80299,Ash,Brazill,A.Brazill,"Brazill, A",8119
103930803,1007301,Matilda,Garrett,M.Garrett,"Garrett, M",8119
103930803,80470,April,Brandley,A.Brandley,"Brandley, A",8119
103930803,80048,Sharni,Layton,S.Layton,"Layton, S",8119
103930803,80152,Shae,Brown,S.Brown,"Brown, S",8119
103930803,994215,Alice,Teague-Neeld,A.Teague-Neeld,"Teague-Neeld, A",8119
