matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
103930803,8119,80052,1,35,3,goal,1,35,1,0,1
103930803,804,80540,1,50,3,goal,1,50,1,1,0
103930803,8119,80067,1,78,1,goal,1,78,2,1,1
103930803,804,80293,1,104,1,goal,1,104,2,2,0
103930803,8119,80067,1,132,2,miss,0,132,2,2,0
103930803,8119,80052,1,152,1,goal,1,152,3,2,1
103930803,804,80293,1,180,0,goal,1,180,3,3,0
103930803,8119,80052,1,203,3,goal,1,203,4,3,1
103930803,804,80540,1,217,1,goal,1,217,4,4,0
103930803,8119,80067,1,252,0,goal,1,252,5,4,1
103930803,804,80293,1,268,2,goal,1,268,5,5,0
103930803,8119,80052,1,307,0,goal,1,307,6,5,1
103930803,804,80293,1,333,1,goal,1,333,6,6,0
103930803,8119,80052,1,354,2,goal,1,354,7,6,1
103930803,804,80540,1,372,3,goal,1,372,7,7,0
103930803,8119,80052,1,431,1,goal,1,431,8,7,1
103930803,804,80293,1,489,1,goal,1,489,8,8,0
103930803,8119,80067,1,506,3,miss,0,506,8,8,0
103930803,8119,80052,1,521,3,goal,1,521,9,8,1
103930803,804,80293,1,552,2,goal,1,552,9,9,0
103930803,8119,80052,1,578,3,goal,1,578,10,9,1
103930803,8119,80052,1,613,3,goal,1,613,11,9,2
103930803,8119,80052,1,631,3,goal,1,631,12,9,3
103930803,804,80540,1,649,1,goal,1,649,12,10,2
103930803,8119,80052,1,681,0,goal,1,681,13,10,3
103930803,804,80540,1,694,1,goal,1,694,13,11,2
103930803,8119,80052,1,727,1,goal,1,727,14,11,3
103930803,804,80540,1,746,0,goal,1,746,14,12,2
103930803,8119,80052,1,761,1,goal,1,761,15,12,3
103930803,804,80293,1,805,1,goal,1,805,15,13,2
103930803,8119,80052,1,825,3,goal,1,825,16,13,3
103930803,804,80540,1,843,1,goal,1,843,16,14,2
103930803,8119,80052,1,864,2,goal,1,864,17,14,3
103930803,804,80540,1,883,1,miss,0,883,17,14,3
103930803,804,80540,1,900,3,goal,1,900,17,15,2
103930803,8119,80067,2,9,1,goal,1,918,18,15,3
103930803,8119,80052,2,42,1,goal,1,951,19,15,4
103930803,8119,80052,2,79,3,goal,1,988,20,15,5
103930803,8119,80052,2,129,1,goal,1,1038,21,15,6
103930803,804,80293,2,187,1,goal,1,1096,21,16,5
103930803,804,80540,2,201,3,goal,1,1110,21,17,4
103930803,8119,80067,2,233,0,miss,0,1142,21,17,4
103930803,804,80540,2,261,2,goal,1,1170,21,18,3
103930803,8119,80052,2,302,1,goal,1,1211,22,18,4
103930803,8119,80067,2,330,2,miss,0,1239,22,18,4
103930803,8119,80067,2,341,1,goal,1,1250,23,18,5
103930803,804,80540,2,369,1,goal,1,1278,23,19,4
103930803,8119,80052,2,388,3,goal,1,1297,24,19,5
103930803,804,80540,2,402,1,goal,1,1311,24,20,4
103930803,8119,80052,2,422,3,goal,1,1331,25,20,5
103930803,804,80540,2,438,2,goal,1,1347,25,21,4
103930803,8119,80067,2,475,3,miss,0,1384,25,21,4
103930803,8119,80067,2,482,3,goal,1,1391,26,21,5
103930803,804,80293,2,522,2,goal,1,1431,26,22,4
103930803,804,80540,2,554,1,goal,1,1463,26,23,3
103930803,8119,80067,2,604,1,miss,0,1513,26,23,3
103930803,8119,80052,2,625,1,goal,1,1534,27,23,4
103930803,8119,80052,2,636,1,goal,1,1545,28,23,5
103930803,804,80540,2,653,0,goal,1,1562,28,24,4
103930803,8119,80052,2,673,1,goal,1,1582,29,24,5
103930803,804,80540,2,691,3,goal,1,1600,29,25,4
103930803,8119,80052,2,716,1,goal,1,1625,30,25,5
103930803,8119,80052,2,757,2,goal,1,1666,31,25,6
103930803,8119,80052,2,786,1,goal,1,1695,32,25,7
103930803,804,80540,2,815,0,goal,1,1724,32,26,6
103930803,804,80540,2,855,0,goal,1,1764,32,27,5
103930803,804,80293,2,879,1,goal,1,1788,32,28,4
103930803,8119,80052,2,898,1,goal,1,1807,33,28,5
103930803,804,80293,3,33,0,goal,1,1848,33,29,4
103930803,8119,80052,3,52,0,miss,0,1867,33,29,4
103930803,8119,80052,3,57,1,goal,1,1872,34,29,5
103930803,804,80540,3,73,1,goal,1,1888,34,30,4
103930803,8119,80052,3,98,3,goal,1,1913,35,30,5
103930803,804,80540,3,111,1,goal,1,1926,35,31,4
103930803,804,80540,3,174,1,goal,1,1989,35,32,3
103930803,804,80540,3,195,1,goal,1,2010,35,33,2
103930803,804,80293,3,217,1,goal,1,2032,35,34,1
103930803,804,80293,3,232,2,goal,1,2047,35,35,0
103930803,8119,80052,3,250,3,goal,1,2065,36,35,1
103930803,804,80293,3,271,2,goal,1,2086,36,36,0
103930803,8119,80052,3,284,1,goal,1,2099,37,36,1
103930803,804,80293,3,306,0,goal,1,2121,37,37,0
103930803,8119,80052,3,368,3,goal,1,2183,38,37,1
103930803,804,80540,3,387,1,goal,1,2202,38,38,0
103930803,8119,80067,3,417,0,miss,0,2232,38,38,0
103930803,8119,80052,3,449,3,goal,1,2264,39,38,1
103930803,804,80540,3,476,1,goal,1,2291,39,39,0
103930803,8119,80052,3,499,2,goal,1,2314,40,39,1
103930803,804,80540,3,514,3,goal,1,2329,40,40,0
103930803,8119,80052,3,528,0,miss,0,2343,40,40,0
103930803,8119,80067,3,543,0,goal,1,2358,41,40,1
103930803,804,80540,3,638,3,goal,1,2453,41,41,0
103930803,8119,80052,3,657,3,goal,1,2472,42,41,1
103930803,8119,80052,3,709,2,goal,1,2524,43,41,2
103930803,8119,80052,3,727,1,goal,1,2542,44,41,3
103930803,804,80540,3,750,0,goal,1,2565,44,42,2
103930803,804,80540,3,786,1,goal,1,2601,44,43,1
103930803,804,80293,3,800,1,goal,1,2615,44,44,0
103930803,804,80293,3,849,0,goal,1,2664,44,45,-1
103930803,804,80540,3,870,1,goal,1,2685,44,46,-2
103930803,8119,80052,3,883,3,goal,1,2698,45,46,-1
103930803,804,80293,3,908,1,goal,1,2723,45,47,-2
103930803,804,80540,4,37,1,goal,1,2766,45,48,-3
103930803,8119,80052,4,112,1,goal,1,2841,46,48,-2
103930803,8119,80052,4,125,1,goal,1,2854,47,48,-1
103930803,804,80540,4,141,1,goal,1,2870,47,49,-2
103930803,804,80540,4,200,3,goal,1,2929,47,50,-3
103930803,804,80540,4,233,1,goal,1,2962,47,51,-4
103930803,8119,80067,4,257,3,goal,1,2986,48,51,-3
103930803,804,80293,4,272,1,goal,1,3001,48,52,-4
103930803,8119,80052,4,292,3,goal,1,3021,49,52,-3
103930803,804,80293,4,326,2,goal,1,3055,49,53,-4
103930803,8119,80052,4,353,1,goal,1,3082,50,53,-3
103930803,804,80540,4,368,1,goal,1,3097,50,54,-4
103930803,8119,80052,4,384,1,goal,1,3113,51,54,-3
103930803,804,80540,4,409,1,goal,1,3138,51,55,-4
103930803,8119,80052,4,436,3,goal,1,3165,52,55,-3
103930803,804,80540,4,451,2,goal,1,3180,52,56,-4
103930803,804,80540,4,485,1,goal,1,3214,52,57,-5
103930803,8119,80052,4,530,1,goal,1,3259,53,57,-4
103930803,8119,80052,4,556,3,goal,1,3285,54,57,-3
103930803,804,80293,4,586,1,goal,1,3315,54,58,-4
103930803,8119,80052,4,611,1,goal,1,3340,55,58,-3
103930803,804,80540,4,629,1,goal,1,3358,55,59,-4
103930803,8119,80067,4,660,2,miss,0,3389,55,59,-4
103930803,804,80540,4,688,0,goal,1,3417,55,60,-5
103930803,804,80540,4,710,1,goal,1,3439,55,61,-6
103930803,8119,80067,4,731,1,goal,1,3460,56,61,-5
103930803,804,80293,4,753,1,goal,1,3482,56,62,-6
103930803,8119,80052,4,792,1,goal,1,3521,57,62,-5
103930803,804,80540,4,813,1,goal,1,3542,57,63,-6
103930803,804,80293,4,865,2,goal,1,3594,57,64,-7
103930803,804,80293,4,882,3,miss,0,3611,57,64,-7
103930803,804,80540,4,887,1,goal,1,3616,57,65,-8
