matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedShotConversion,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,offensiveRebounds,pacePer60,offensiveRating,defensiveRating,netRating
103930803,804,1,0.0,0.0,0.0,0.0,0.0,16.0,0.0,14.0,0.0,0.0,2.0,34.0,13.0,15.0,1.0,0.0,4.0,12.0,16.0,1.0,15.0,14.0,0.0,1.0,2.0,0.0,0.0,49.5,3.0,1.0,15.0,17.0,0.0,4.0,21.0,1.0,44.0,0.0,33.0,0.0,83.16831683168317,71.42857142857143,73.91304347826086,-2.4844720496894297
103930803,804,2,3.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,0.0,0.0,3.0,31.0,12.0,16.0,4.0,0.0,7.0,12.0,13.0,0.0,13.0,8.0,3.0,2.0,3.0,3.0,0.0,55.0,8.0,2.0,16.0,20.0,2.0,7.0,20.0,1.0,45.0,0.0,67.0,0.0,79.47019867549669,65.0,59.25925925925925,5.740740740740748
103930803,804,3,2.0,0.0,0.0,0.0,0.0,15.0,0.0,11.0,0.0,0.0,3.0,41.0,18.0,21.0,3.0,0.0,5.0,18.0,19.0,0.0,19.0,14.0,1.0,4.0,1.0,2.0,0.0,112.0,2.0,1.0,21.0,13.0,3.0,5.0,24.0,1.0,55.0,0.0,133.0,0.0,94.52954048140043,79.16666666666666,52.17391304347826,26.9927536231884
103930803,804,4,0.0,0.0,0.0,0.0,0.0,15.0,0.0,14.0,0.0,0.0,1.0,41.0,18.0,22.0,4.0,0.0,2.0,17.0,19.0,1.0,18.0,13.0,4.0,1.0,1.0,3.0,100.0,118.5,5.0,1.0,22.0,19.0,2.0,2.0,20.0,2.0,55.0,0.0,33.0,1.0,79.55801104972376,90.0,63.1578947368421,26.842105263157897
103930803,8119,1,0.0,0.0,0.0,0.0,0.0,16.0,0.0,9.0,0.0,0.0,3.0,44.0,18.0,23.0,2.0,0.0,2.0,16.0,19.0,2.0,17.0,14.0,1.0,2.0,0.0,2.0,0.0,92.5,7.0,0.0,23.0,16.0,0.0,3.0,23.0,0.0,56.0,0.0,50.0,0.0,91.08910891089108,73.91304347826086,71.42857142857143,2.4844720496894297
103930803,8119,2,0.0,1.0,0.0,0.0,0.0,15.0,0.0,11.0,1.0,1.0,4.0,45.0,18.0,23.0,4.0,0.0,5.0,15.0,20.0,4.0,16.0,11.0,3.0,2.0,3.0,3.0,25.0,115.0,2.0,1.0,23.0,13.0,5.0,6.0,27.0,1.0,55.0,0.0,50.0,1.0,107.28476821192054,59.25925925925925,65.0,-5.740740740740748
103930803,8119,3,1.0,0.0,0.0,0.0,0.0,14.0,0.0,14.0,1.0,1.0,3.0,30.0,10.0,12.0,2.0,0.0,7.0,8.0,15.0,3.0,12.0,9.0,2.0,1.0,2.0,1.0,33.0,32.0,0.0,1.0,12.0,14.0,2.0,8.0,23.0,1.0,45.0,0.0,25.0,1.0,90.59080962800876,52.17391304347826,79.16666666666666,-26.9927536231884
103930803,8119,4,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,0.0,2.0,25.0,9.0,11.0,2.0,0.0,5.0,9.0,13.0,1.0,12.0,10.0,1.0,1.0,4.0,2.0,0.0,28.5,4.0,1.0,11.0,19.0,0.0,6.0,19.0,0.0,45.0,0.0,25.0,0.0,75.58011049723757,63.1578947368421,90.0,-26.842105263157897
