matchId,squadId,oppSquadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
113911002,810,8117,1,14.0,1.0,14.0,1.0,2.0,0.0,0.0,0.0,0.0,15.0,63.0,11.0,1.0,1.0,4.0,5.0,15.0,22.0,4.0,100.0,7.0,14.0,1.0,15.0,15.0,0.0,14.0,1.0,15.0,10.0,4.0,1.0,2.0,3.0,0.0,0.0,87.5,3.0,0.0,14.0,2.0,16.0,7.0,0.0,49.0,0.0,50.0,4.0,0.0,22.0,88.0,68.18181818181817,68.0,0.18181818181817277
113911002,810,8117,2,15.0,1.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,13.0,75.0,11.0,0.0,0.0,2.0,2.0,15.0,17.0,2.0,100.0,5.0,15.0,1.0,15.0,16.0,0.0,15.0,1.0,16.0,12.0,2.0,2.0,3.0,1.0,0.0,0.0,76.5,2.0,0.0,13.0,3.0,17.0,5.0,1.0,46.0,0.0,100.0,2.0,0.0,21.0,84.0,76.19047619047619,76.19047619047619,0.0
113911002,810,8117,3,12.0,2.0,12.0,2.0,1.0,0.0,0.0,0.0,1.0,12.0,63.0,10.0,1.0,1.0,4.0,5.0,14.0,21.0,2.0,100.0,7.0,12.0,1.0,13.0,14.0,1.0,12.0,1.0,13.0,10.0,2.0,1.0,3.0,1.0,0.0,0.0,62.0,3.0,1.0,13.0,2.0,14.0,7.0,0.0,47.0,0.0,50.0,4.0,0.0,22.0,88.0,59.09090909090909,80.95238095238095,-21.861471861471856
113911002,810,8117,4,11.0,4.0,11.0,4.0,2.0,1.0,0.0,0.0,0.0,9.0,83.0,12.0,1.0,1.0,4.0,5.0,13.0,21.0,2.0,50.0,3.0,10.0,2.0,11.0,15.0,3.0,10.0,2.0,12.0,10.0,1.0,1.0,0.0,1.0,1.0,0.0,75.0,2.0,0.0,14.0,2.0,14.0,4.0,0.0,47.0,0.0,50.0,3.0,0.0,21.0,84.0,57.14285714285714,75.0,-17.85714285714286
113911002,8117,810,1,18.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,75.0,15.0,1.0,1.0,2.0,3.0,12.0,24.0,3.0,100.0,6.0,17.0,0.0,12.0,18.0,1.0,17.0,0.0,17.0,12.0,3.0,2.0,3.0,2.0,0.0,0.0,86.0,5.0,0.0,20.0,4.0,17.0,6.0,1.0,51.0,0.0,50.0,2.0,0.0,25.0,100.0,68.0,68.18181818181817,-0.18181818181817277
113911002,8117,810,2,18.0,0.0,18.0,0.0,1.0,0.0,0.0,0.0,2.0,14.0,75.0,9.0,0.0,0.0,2.0,2.0,14.0,23.0,3.0,100.0,3.0,16.0,0.0,12.0,18.0,2.0,16.0,0.0,16.0,12.0,3.0,1.0,1.0,3.0,1.0,50.0,92.5,1.0,0.0,10.0,2.0,16.0,4.0,1.0,54.0,0.0,50.0,2.0,1.0,21.0,84.0,76.19047619047619,76.19047619047619,0.0
113911002,8117,810,3,17.0,3.0,17.0,3.0,2.0,0.0,0.0,0.0,1.0,14.0,93.0,16.0,0.0,0.0,3.0,3.0,17.0,27.0,3.0,33.0,4.0,14.0,3.0,14.0,20.0,3.0,14.0,3.0,17.0,14.0,1.0,2.0,1.0,3.0,0.0,100.0,114.5,3.0,0.0,19.0,3.0,20.0,4.0,3.0,53.0,0.0,50.0,2.0,3.0,21.0,84.0,80.95238095238095,59.09090909090909,21.861471861471856
113911002,8117,810,4,13.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,62.0,11.0,0.0,0.0,4.0,4.0,11.0,16.0,1.0,100.0,4.0,12.0,0.0,10.0,13.0,1.0,12.0,0.0,12.0,8.0,1.0,3.0,1.0,0.0,0.0,100.0,64.0,3.0,1.0,14.0,3.0,12.0,4.0,2.0,53.0,0.0,100.0,2.0,1.0,16.0,64.0,75.0,57.14285714285714,17.85714285714286
