matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
96440102,813,80198,80019,80055,80105,80304,80099,80101,0,1846,0,27,0,27,1846,0,0.0,811
96440102,813,80198,80019,80055,80105,80304,80057,80582,1846,2448,27,38,27,36,602,2,11.960132890365449,811
96440102,813,80198,80444,80055,80105,80304,80057,80582,2448,2769,38,40,36,43,321,-5,-56.07476635514019,811
96440102,813,80198,80019,80055,80105,80304,80057,80582,2769,3415,40,48,43,53,646,-2,-11.145510835913312,811
96440102,813,80198,80019,80055,80105,80304,80099,80582,3415,3687,48,48,53,58,272,-5,-66.1764705882353,811
96440102,811,80113,80009,80574,80833,80076,80048,80080,0,1846,0,27,0,27,1846,0,0.0,813
96440102,811,80113,80009,80574,80833,991905,80076,80080,1846,2448,27,36,27,38,602,-2,-11.960132890365449,813
96440102,811,80113,80009,993463,80833,991905,80076,80080,2448,3687,36,58,38,48,1239,12,34.86682808716707,813
