matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId
96440102,813,80198,1,25,0,2,goal,1,25,1,0,1,811
96440102,811,80009,1,70,0,0,goal,1,70,1,1,0,813
96440102,811,80113,1,131,0,0,goal,1,131,1,2,-1,813
96440102,811,80113,1,167,0,2,goal,1,167,1,3,-2,813
96440102,813,80198,1,191,0,2,goal,1,191,2,3,-1,811
96440102,811,80113,1,208,0,2,goal,1,208,2,4,-2,813
96440102,813,80198,1,241,0,1,goal,1,241,3,4,-1,811
96440102,811,80113,1,254,0,1,goal,1,254,3,5,-2,813
96440102,813,80019,1,276,1,2,goal,1,276,4,5,-1,811
96440102,811,80113,1,298,0,2,goal,1,298,4,6,-2,813
96440102,813,80019,1,342,0,0,goal,1,342,5,6,-1,811
96440102,811,80113,1,367,0,1,goal,1,367,5,7,-2,813
96440102,813,80019,1,386,1,0,goal,1,386,6,7,-1,811
96440102,811,80113,1,408,0,1,goal,1,408,6,8,-2,813
96440102,813,80198,1,435,1,2,goal,1,435,7,8,-1,811
96440102,811,80113,1,458,0,0,goal,1,458,7,9,-2,813
96440102,813,80198,1,480,0,0,goal,1,480,8,9,-1,811
96440102,811,80009,1,520,0,0,goal,1,520,8,10,-2,813
96440102,813,80019,1,565,0,1,goal,1,565,9,10,-1,811
96440102,811,80113,1,579,0,1,goal,1,579,9,11,-2,813
96440102,813,80198,1,601,1,2,miss,0,601,9,11,-2,811
96440102,813,80198,1,664,0,2,goal,1,664,10,11,-1,811
96440102,811,80113,1,693,0,1,goal,1,693,10,12,-2,813
96440102,811,80113,1,749,0,0,goal,1,749,10,13,-3,813
96440102,813,80198,1,793,0,0,goal,1,793,11,13,-2,811
96440102,813,80019,1,841,1,0,goal,1,841,12,13,-1,811
96440102,811,80113,1,861,0,0,goal,1,861,12,14,-2,813
96440102,813,80019,1,889,0,1,goal,1,889,13,14,-1,811
96440102,813,80019,2,17,0,1,goal,1,940,14,14,0,811
96440102,813,80198,2,63,0,1,goal,1,986,15,14,1,811
96440102,813,80198,2,78,0,1,miss,0,1001,15,14,1,811
96440102,811,80113,2,106,0,0,goal,1,1029,15,15,0,813
96440102,813,80019,2,160,0,2,goal,1,1083,16,15,1,811
96440102,813,80019,2,194,0,2,goal,1,1117,17,15,2,811
96440102,813,80198,2,221,0,0,goal,1,1144,18,15,3,811
96440102,813,80198,2,260,0,0,goal,1,1183,19,15,4,811
96440102,811,80113,2,305,0,1,goal,1,1228,19,16,3,813
96440102,813,80198,2,330,0,0,goal,1,1253,20,16,4,811
96440102,811,80113,2,343,0,1,goal,1,1266,20,17,3,813
96440102,813,80019,2,390,1,1,goal,1,1313,21,17,4,811
96440102,811,80009,2,419,0,1,goal,1,1342,21,18,3,813
96440102,811,80009,2,446,1,0,goal,1,1369,21,19,2,813
96440102,811,80113,2,474,0,2,goal,1,1397,21,20,1,813
96440102,813,80198,2,505,0,1,goal,1,1428,22,20,2,811
96440102,813,80198,2,564,0,0,goal,1,1487,23,20,3,811
96440102,813,80198,2,582,0,2,goal,1,1505,24,20,4,811
96440102,811,80009,2,603,1,0,goal,1,1526,24,21,3,813
96440102,813,80198,2,627,0,2,goal,1,1550,25,21,4,811
96440102,811,80113,2,646,0,0,goal,1,1569,25,22,3,813
96440102,811,80113,2,685,0,0,goal,1,1608,25,23,2,813
96440102,811,80113,2,748,0,1,goal,1,1671,25,24,1,813
96440102,813,80019,2,770,1,1,goal,1,1693,26,24,2,811
96440102,811,80113,2,829,0,1,goal,1,1752,26,25,1,813
96440102,813,80198,2,847,1,1,goal,1,1770,27,25,2,811
96440102,811,80009,2,869,0,2,goal,1,1792,27,26,1,813
96440102,813,80019,2,892,0,1,miss,0,1815,27,26,1,811
96440102,811,80009,2,916,0,1,goal,1,1839,27,27,0,813
96440102,811,80009,3,33,0,2,miss,0,1879,27,27,0,813
96440102,813,80198,3,60,0,1,goal,1,1906,28,27,1,811
96440102,813,80019,3,80,0,2,goal,1,1926,29,27,2,811
96440102,811,80113,3,108,0,1,goal,1,1954,29,28,1,813
96440102,813,80019,3,139,0,2,miss,0,1985,29,28,1,811
96440102,813,80198,3,144,0,0,goal,1,1990,30,28,2,811
96440102,811,80009,3,174,1,2,goal,1,2020,30,29,1,813
96440102,811,80113,3,220,0,1,goal,1,2066,30,30,0,813
96440102,811,80113,3,244,0,0,goal,1,2090,30,31,-1,813
96440102,813,80198,3,257,1,1,goal,1,2103,31,31,0,811
96440102,811,80113,3,278,0,1,miss,0,2124,31,31,0,813
96440102,811,80113,3,288,0,1,goal,1,2134,31,32,-1,813
96440102,813,80198,3,310,0,2,goal,1,2156,32,32,0,811
96440102,813,80019,3,336,0,0,goal,1,2182,33,32,1,811
96440102,813,80198,3,358,0,2,goal,1,2204,34,32,2,811
96440102,811,80113,3,388,0,1,goal,1,2234,34,33,1,813
96440102,813,80198,3,414,0,1,goal,1,2260,35,33,2,811
96440102,811,80009,3,438,0,0,goal,1,2284,35,34,1,813
96440102,813,80198,3,463,0,1,goal,1,2309,36,34,2,811
96440102,811,80009,3,499,0,0,goal,1,2345,36,35,1,813
96440102,813,80019,3,519,0,2,goal,1,2365,37,35,2,811
96440102,811,80009,3,548,1,1,goal,1,2394,37,36,1,813
96440102,813,80019,3,572,1,0,miss,0,2418,37,36,1,811
96440102,813,80198,3,598,0,2,goal,1,2444,38,36,2,811
96440102,811,80113,3,615,0,0,goal,1,2461,38,37,1,813
96440102,813,80444,3,641,1,1,goal,1,2487,39,37,2,811
96440102,811,80009,3,664,0,2,goal,1,2510,39,38,1,813
96440102,811,80113,3,701,0,1,goal,1,2547,39,39,0,813
96440102,811,80009,3,740,0,0,goal,1,2586,39,40,-1,813
96440102,813,80444,3,769,0,0,goal,1,2615,40,40,0,811
96440102,811,80009,3,787,1,0,goal,1,2633,40,41,-1,813
96440102,811,80113,3,839,0,0,goal,1,2685,40,42,-2,813
96440102,811,80009,3,858,0,0,goal,1,2704,40,43,-3,813
96440102,811,80113,4,21,0,1,goal,1,2790,40,44,-4,813
96440102,813,80019,4,52,1,2,miss,0,2821,40,44,-4,811
96440102,813,80198,4,62,0,1,goal,1,2831,41,44,-3,811
96440102,811,80009,4,85,1,1,goal,1,2854,41,45,-4,813
96440102,813,80198,4,108,0,0,goal,1,2877,42,45,-3,811
96440102,811,80009,4,132,0,2,goal,1,2901,42,46,-4,813
96440102,813,80019,4,149,0,1,goal,1,2918,43,46,-3,811
96440102,813,80198,4,172,0,2,miss,0,2941,43,46,-3,811
96440102,813,80198,4,190,0,2,goal,1,2959,44,46,-2,811
96440102,813,80198,4,209,0,2,goal,1,2978,45,46,-1,811
96440102,811,80113,4,256,0,0,goal,1,3025,45,47,-2,813
96440102,813,80198,4,273,0,1,goal,1,3042,46,47,-1,811
96440102,811,80113,4,309,0,0,goal,1,3078,46,48,-2,813
96440102,813,80198,4,346,0,2,goal,1,3115,47,48,-1,811
