matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
100830401,806,807,80439,1,0,1,0,0,0,0,1,0,1,19,5,0,0,0,0,0,0,15,0,1,0,0,18,2,1,15,1,0,0,1
100830401,806,807,80439,2,1,0,0,0,0,0,2,0,0,19,4,1,1,0,0,0,1,15,0,0,0,0,19,2,1,17,1,0,0,1
100830401,806,807,80439,3,0,0,0,0,0,0,3,0,1,22,8,1,7,0,0,0,0,15,0,1,0,0,21,4,0,14,1,0,0,1
100830401,806,807,80439,4,0,0,0,0,0,0,2,0,1,20,8,0,2,0,0,0,0,15,0,0,0,0,20,2,0,12,1,0,0,0
100830401,806,807,80574,1,0,0,0,0,0,8,0,0,0,13,12,0,1,0,0,0,0,15,0,0,0,0,12,0,0,9,1,0,0,0
100830401,806,807,80574,2,0,0,0,0,0,5,0,0,0,13,13,0,1,0,0,0,0,15,0,0,0,0,13,0,0,5,1,0,0,0
100830401,806,807,80574,3,0,1,0,0,0,9,0,0,0,8,8,1,3,0,0,0,1,15,0,0,0,0,8,0,0,10,1,0,0,1
100830401,806,807,80574,4,0,1,0,0,0,8,0,0,0,8,8,0,2,0,0,0,0,15,0,0,0,0,8,0,0,8,1,0,0,1
100830401,806,807,991904,1,0,0,0,0,0,2,3,0,1,1,0,0,0,0,0,0,0,15,0,1,0,0,0,4,1,4,1,0,0,0
100830401,806,807,991904,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15,0,0,0,1,0,0,0,1,1,0,0,0
100830401,806,807,991904,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15,0,1,0,0,0,1,2,4,1,0,0,0
100830401,806,807,991904,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,1,0,0,0
100830401,806,807,998404,1,0,0,0,0,0,0,2,1,1,1,0,1,0,0,0,0,0,15,0,7,0,0,0,9,0,2,1,1,0,0
100830401,806,807,998404,2,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,15,0,1,0,0,0,3,0,1,1,0,0,0
