matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
80181004,810,80113,2,171,1,goal,1,1079,12,19,-7
80181004,804,80003,2,210,1,miss,0,1118,12,19,-7
80181004,804,80293,2,217,0,goal,1,1125,12,20,-8
80181004,810,80113,2,256,0,goal,1,1164,13,20,-7
80181004,810,80113,2,288,1,goal,1,1196,14,20,-6
80181004,810,80113,2,313,1,goal,1,1221,15,20,-5
80181004,804,80293,2,326,2,goal,1,1234,15,21,-6
80181004,810,80113,2,349,1,goal,1,1257,16,21,-5
80181004,804,80293,2,371,0,goal,1,1279,16,22,-6
80181004,810,80113,2,383,1,goal,1,1291,17,22,-5
80181004,804,80003,2,415,1,goal,1,1323,17,23,-6
80181004,810,80046,2,434,0,goal,1,1342,18,23,-5
80181004,804,80293,2,473,0,goal,1,1381,18,24,-6
80181004,810,80046,2,491,1,goal,1,1399,19,24,-5
80181004,804,80003,2,521,1,goal,1,1429,19,25,-6
80181004,804,80293,2,547,2,miss,0,1455,19,25,-6
80181004,810,80046,2,577,0,goal,1,1485,20,25,-5
80181004,804,80003,2,599,1,goal,1,1507,20,26,-6
80181004,804,80293,2,624,1,goal,1,1532,20,27,-7
80181004,804,80293,2,641,2,goal,1,1549,20,28,-8
80181004,810,80046,2,657,2,miss,0,1565,20,28,-8
80181004,810,80113,2,732,1,goal,1,1640,21,28,-7
80181004,810,80113,2,793,1,goal,1,1701,22,28,-6
80181004,804,80003,2,835,1,goal,1,1743,22,29,-7
80181004,804,80293,2,864,0,goal,1,1772,22,30,-8
80181004,804,80293,2,884,1,goal,1,1792,22,31,-9
80181004,804,80003,3,26,1,miss,0,1840,22,31,-9
80181004,804,80293,3,83,2,goal,1,1897,22,32,-10
80181004,804,80293,3,108,0,miss,0,1922,22,32,-10
80181004,810,80113,3,184,1,miss,0,1998,22,32,-10
80181004,810,80113,3,193,1,goal,1,2007,23,32,-9
80181004,804,80003,3,214,1,miss,0,2028,23,32,-9
80181004,810,80113,3,237,0,miss,0,2051,23,32,-9
80181004,810,80113,3,311,2,goal,1,2125,24,32,-8
80181004,804,80293,3,335,1,miss,0,2149,24,32,-8
80181004,804,80293,3,347,0,goal,1,2161,24,33,-9
80181004,810,80046,3,369,2,goal,1,2183,25,33,-8
80181004,804,80293,3,399,1,miss,0,2213,25,33,-8
80181004,804,80293,3,417,2,goal,1,2231,25,34,-9
80181004,810,80113,3,436,0,goal,1,2250,26,34,-8
80181004,804,80293,3,452,0,goal,1,2266,26,35,-9
80181004,804,80293,3,480,0,miss,0,2294,26,35,-9
80181004,804,80003,3,517,1,miss,0,2331,26,35,-9
80181004,810,80113,3,537,1,goal,1,2351,27,35,-8
80181004,804,80293,3,555,1,miss,0,2369,27,35,-8
80181004,810,80046,3,582,0,goal,1,2396,28,35,-7
80181004,810,80046,3,613,0,goal,1,2427,29,35,-6
80181004,804,80003,3,642,1,goal,1,2456,29,36,-7
80181004,810,80113,3,659,1,goal,1,2473,30,36,-6
80181004,804,80293,3,672,0,goal,1,2486,30,37,-7
80181004,804,80293,3,706,1,goal,1,2520,30,38,-8
80181004,804,80293,3,745,1,goal,1,2559,30,39,-9
80181004,804,80003,3,797,0,goal,1,2611,30,40,-10
80181004,804,80293,3,823,1,miss,0,2637,30,40,-10
80181004,810,80113,3,841,1,goal,1,2655,31,40,-9
80181004,810,80046,3,862,0,goal,1,2676,32,40,-8
80181004,804,80293,3,921,0,miss,0,2735,32,40,-8
80181004,804,80293,4,46,0,miss,0,2787,32,40,-8
80181004,810,80046,4,91,2,miss,0,2832,32,40,-8
80181004,804,80293,4,127,2,goal,1,2868,32,41,-9
80181004,804,80003,4,158,1,miss,0,2899,32,41,-9
80181004,804,80293,4,213,0,goal,1,2954,32,42,-10
80181004,804,80003,4,257,0,miss,0,2998,32,42,-10
80181004,804,80293,4,268,1,goal,1,3009,32,43,-11
80181004,804,80003,4,289,2,goal,1,3030,32,44,-12
80181004,804,80293,4,328,2,miss,0,3069,32,44,-12
80181004,804,80293,4,365,1,miss,0,3106,32,44,-12
80181004,810,80113,4,385,1,goal,1,3126,33,44,-11
80181004,804,80293,4,403,2,goal,1,3144,33,45,-12
80181004,810,80113,4,425,1,goal,1,3166,34,45,-11
80181004,804,80293,4,482,1,miss,0,3223,34,45,-11
80181004,804,80003,4,502,0,goal,1,3243,34,46,-12
80181004,810,80113,4,518,0,goal,1,3259,35,46,-11
80181004,804,80003,4,553,0,goal,1,3294,35,47,-12
80181004,810,80074,4,570,2,goal,1,3311,36,47,-11
80181004,810,80113,4,615,1,goal,1,3356,37,47,-10
80181004,810,80113,4,633,0,miss,0,3374,37,47,-10
80181004,804,80293,4,665,2,goal,1,3406,37,48,-11
80181004,804,80003,4,689,0,goal,1,3430,37,49,-12
80181004,810,80074,4,704,1,miss,0,3445,37,49,-12
80181004,804,80003,4,740,2,miss,0,3481,37,49,-12
80181004,804,80293,4,768,1,goal,1,3509,37,50,-13
80181004,804,80293,4,795,2,goal,1,3536,37,51,-14
80181004,804,80293,4,832,2,goal,1,3573,37,52,-15
80181004,804,80293,4,857,1,goal,1,3598,37,53,-16
80181004,810,80074,4,874,1,miss,0,3615,37,53,-16
80181004,810,80113,4,879,1,goal,1,3620,38,53,-15
80181004,804,80003,4,892,0,goal,1,3633,38,54,-16
80181004,810,80113,4,904,1,miss,0,3645,38,54,-16
