matchId,playerId,squadId,minutesPlayed
80181004,80003,804,60.0
80181004,80293,804,60.0
80181004,80178,804,16.2
80181004,80041,804,60.0
80181004,80045,804,60.0
80181004,80049,804,60.0
80181004,80042,804,60.0
80181004,80010,804,0.0
80181004,80169,804,0.0
80181004,80171,804,44.71666666666667
80181004,80452,804,0.0
80181004,80346,804,0.0
80181004,80113,810,60.0
80181004,80074,810,36.516666666666666
80181004,80300,810,40.46666666666667
80181004,80152,810,60.916666666666664
80181004,80132,810,60.0
80181004,80127,810,60.0
80181004,80131,810,60.0
80181004,80044,810,0.0
80181004,80046,810,44.85
80181004,80445,810,0.0
80181004,80133,810,0.0
80181004,80454,810,0.0
