matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80181004,804,80003,0,2,1,0,0,0,4,0,1,15,0,7,25,8,17,0,0,1,1,0,5,3,1,0,6,60.0,15.0,0.0,0.0,1.0,0.0,3.0,5.0,2.0,0.0,7.0,8.0,4.0,1.0,0.0,1.0,0.0,0.0,17.0,1.0,0.0,0.0,6.0,1.0,0.0,25.0,16.0,16.0
80181004,804,80010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80181004,804,80041,1,1,0,0,0,0,0,0,2,45,6,13,0,0,0,5,0,1,0,0,1,5,0,0,3,60.0,45.0,0.0,0.0,2.0,0.0,5.0,1.0,1.0,1.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,16.0,16.0
80181004,804,80042,0,0,0,0,0,0,9,5,1,0,7,0,0,0,0,1,0,1,0,0,10,2,5,0,3,60.0,0.0,0.0,0.0,1.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,7.0,0.0,5.0,5.0,0.0,3.0,0.0,1.0,0.0,16.0,16.0
80181004,804,80045,0,0,0,0,0,11,2,0,2,0,2,0,0,0,0,2,0,3,0,0,5,2,0,0,0,60.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,16.0,16.0
80181004,804,80049,0,2,0,0,0,5,12,2,4,1,7,0,0,0,0,1,0,0,0,0,12,0,2,0,2,60.0,1.0,0.0,0.0,4.0,0.0,0.0,12.0,2.0,0.0,0.0,0.0,12.0,0.0,5.0,0.0,0.0,7.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,16.0,16.0
80181004,804,80169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80181004,804,80171,0,1,0,0,0,14,3,0,1,18,0,9,0,0,0,0,0,0,0,1,3,6,0,0,2,44.71666666666667,24.15206857994782,1.3417815877748789,0.0,1.3417815877748789,0.0,8.050689526649274,4.025344763324637,1.3417815877748789,0.0,12.07603428997391,0.0,4.025344763324637,0.0,18.784942228848305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6835631755497578,0.0,0.0,0.0,8.0,10.734252702199031
80181004,804,80178,0,0,0,0,0,7,0,0,0,8,0,5,0,0,0,0,0,1,0,0,1,3,0,0,0,16.2,29.62962962962963,0.0,0.0,0.0,0.0,11.11111111111111,3.7037037037037037,0.0,0.0,18.51851851851852,0.0,0.0,0.0,25.925925925925927,3.7037037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,29.62962962962963
80181004,804,80293,0,3,1,0,0,8,4,0,0,4,0,2,51,14,37,0,0,0,1,0,4,2,1,0,5,60.0,4.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,0.0,2.0,14.0,4.0,1.0,8.0,0.0,0.0,0.0,37.0,1.0,0.0,0.0,5.0,1.0,0.0,51.0,16.0,16.0
80181004,804,80346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80181004,804,80452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80181004,810,80044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
