matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
127151003,804,1001711,1001708,1022297,991901,1001701,80577,1005495,0,3600,0,70,0,68,3600,2,2.0,806
127151003,806,1014724,999128,80574,80473,1007302,1003784,998404,0,900,0,15,0,18,900,-3,-12.0,804
127151003,806,1014724,999128,1030765,80574,1007302,1003784,998404,900,1448,15,24,18,27,548,0,0.0,804
127151003,806,1014724,999128,1030765,80574,1007302,1003784,1007299,1448,1476,24,25,27,28,28,0,0.0,804
127151003,806,1014724,999128,1030765,80574,1007302,998404,1007299,1476,1586,25,26,28,31,110,-2,-65.45454545454545,804
127151003,806,1025018,999128,1030765,80574,1007302,998404,1007299,1586,1800,26,30,31,39,214,-4,-67.28971962616822,804
127151003,806,1014724,999128,1030765,80574,1007302,1003784,998404,1800,2368,30,40,39,48,568,1,6.338028169014084,804
127151003,806,1014724,999128,1030765,80574,1007302,1007299,998404,2368,2498,40,41,48,51,130,-2,-55.38461538461539,804
127151003,806,1014724,999128,80473,80574,1007302,1007299,998404,2498,2544,41,43,51,52,46,1,78.26086956521739,804
127151003,806,1025018,999128,80473,80574,1007302,1007299,998404,2544,2700,43,48,52,54,156,3,69.23076923076923,804
127151003,806,1014724,999128,80473,80574,1007302,1007299,998404,2700,3078,48,54,54,62,378,-2,-19.047619047619047,804
127151003,806,1014724,999128,80473,80574,1007302,1003784,998404,3078,3283,54,58,62,66,205,0,0.0,804
127151003,806,1025018,999128,80473,80574,1007302,1003784,998404,3283,3600,58,68,66,70,317,6,68.13880126182966,804
