matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
107241302,810,80826,1,24,0,1,goal,1,24,1,0,1
107241302,807,993463,1,60,3,3,goal,1,60,1,1,0
107241302,810,80826,1,76,0,1,goal,1,76,2,1,1
107241302,807,1001865,1,88,3,3,miss,0,88,2,1,1
107241302,810,80826,1,113,0,1,miss,0,113,2,1,1
107241302,810,80826,1,148,0,0,miss,0,148,2,1,1
107241302,807,993463,1,177,3,1,goal,1,177,2,2,0
107241302,810,80826,1,203,0,1,goal,1,203,3,2,1
107241302,807,1001865,1,236,0,1,miss,0,236,3,2,1
107241302,807,1001865,1,244,0,2,goal,1,244,3,3,0
107241302,810,80826,1,259,3,3,goal,1,259,4,3,1
107241302,807,993463,1,274,0,0,goal,1,274,4,4,0
107241302,810,994215,1,300,1,1,miss,0,300,4,4,0
107241302,810,80826,1,308,3,1,goal,1,308,5,4,1
107241302,807,993463,1,317,3,1,goal,1,317,5,5,0
107241302,807,1001865,1,347,0,1,goal,1,347,5,6,-1
107241302,807,993463,1,363,3,1,goal,1,363,5,7,-2
107241302,810,80826,1,379,3,3,goal,1,379,6,7,-1
107241302,807,1001865,1,403,3,3,goal,1,403,6,8,-2
107241302,810,994215,1,428,0,0,goal,1,428,7,8,-1
107241302,807,1001865,1,441,3,3,goal,1,441,7,9,-2
107241302,810,80826,1,459,3,3,goal,1,459,8,9,-1
107241302,807,993463,1,482,0,1,goal,1,482,8,10,-2
107241302,810,80826,1,503,3,3,goal,1,503,9,10,-1
107241302,810,80826,1,539,3,3,goal,1,539,10,10,0
107241302,810,80826,1,558,0,1,goal,1,558,11,10,1
107241302,807,1001865,1,582,3,3,goal,1,582,11,11,0
107241302,810,80826,1,602,0,1,goal,1,602,12,11,1
107241302,807,1001865,1,635,3,1,goal,1,635,12,12,0
107241302,810,994215,1,653,0,2,miss,0,653,12,12,0
107241302,807,1001865,1,666,0,1,goal,1,666,12,13,-1
107241302,807,1001865,1,683,0,1,goal,1,683,12,14,-2
107241302,807,993463,1,724,3,3,goal,1,724,12,15,-3
107241302,807,1001865,1,744,0,2,goal,1,744,12,16,-4
107241302,807,1001865,1,802,0,1,goal,1,802,12,17,-5
107241302,807,993463,1,831,3,1,goal,1,831,12,18,-6
107241302,810,80826,1,845,0,1,goal,1,845,13,18,-5
107241302,810,80826,1,875,0,0,goal,1,875,14,18,-4
107241302,807,993463,1,895,0,2,goal,1,895,14,19,-5
107241302,810,80826,2,33,3,3,goal,1,933,15,19,-4
107241302,810,80826,2,59,3,2,goal,1,959,16,19,-3
107241302,807,993463,2,84,3,1,goal,1,984,16,20,-4
107241302,810,80826,2,110,3,3,goal,1,1010,17,20,-3
107241302,807,1001865,2,137,3,3,goal,1,1037,17,21,-4
107241302,810,80826,2,157,3,3,goal,1,1057,18,21,-3
107241302,807,1001865,2,179,0,1,goal,1,1079,18,22,-4
107241302,810,80826,2,193,0,2,miss,0,1093,18,22,-4
107241302,810,80826,2,206,3,3,goal,1,1106,19,22,-3
107241302,810,80826,2,236,3,3,goal,1,1136,20,22,-2
107241302,810,80826,2,258,0,1,goal,1,1158,21,22,-1
107241302,807,1001865,2,288,0,1,goal,1,1188,21,23,-2
107241302,810,80826,2,305,0,0,goal,1,1205,22,23,-1
107241302,807,1001865,2,340,0,1,goal,1,1240,22,24,-2
107241302,810,80826,2,369,0,1,goal,1,1269,23,24,-1
107241302,807,1001865,2,392,3,1,goal,1,1292,23,25,-2
107241302,807,993463,2,455,0,1,goal,1,1355,23,26,-3
107241302,807,993463,2,524,3,1,goal,1,1424,23,27,-4
107241302,807,1001865,2,572,3,1,goal,1,1472,23,28,-5
107241302,810,80826,2,613,0,1,goal,1,1513,24,28,-4
107241302,810,80826,2,629,0,1,goal,1,1529,25,28,-3
107241302,807,1001865,2,663,0,1,goal,1,1563,25,29,-4
107241302,810,80826,2,701,3,3,goal,1,1601,26,29,-3
107241302,807,993463,2,729,3,1,goal,1,1629,26,30,-4
107241302,810,994215,2,753,1,1,goal,1,1653,27,30,-3
107241302,807,1001865,2,774,0,1,goal,1,1674,27,31,-4
107241302,810,80826,2,815,0,2,miss,0,1715,27,31,-4
107241302,810,80826,2,818,3,3,goal,1,1718,28,31,-3
107241302,807,993463,2,835,3,3,goal,1,1735,28,32,-4
107241302,810,80826,2,865,3,3,goal,1,1765,29,32,-3
107241302,807,1001865,2,881,3,1,goal,1,1781,29,33,-4
107241302,810,80826,2,899,3,3,goal,1,1799,30,33,-3
107241302,810,80826,3,39,3,3,goal,1,1839,31,33,-2
107241302,810,80826,3,67,0,2,goal,1,1867,32,33,-1
107241302,810,80826,3,121,0,1,goal,1,1921,33,33,0
107241302,810,80826,3,142,3,1,goal,1,1942,34,33,1
107241302,807,993463,3,164,0,2,goal,1,1964,34,34,0
107241302,810,80826,3,196,0,1,goal,1,1996,35,34,1
107241302,807,80078,3,219,3,1,goal,1,2019,35,35,0
107241302,810,80826,3,246,0,0,miss,0,2046,35,35,0
107241302,807,993463,3,261,3,1,goal,1,2061,35,36,-1
107241302,810,994215,3,314,1,1,goal,1,2114,36,36,0
107241302,810,80826,3,342,0,2,miss,0,2142,36,36,0
107241302,810,80826,3,350,3,3,goal,1,2150,37,36,1
107241302,807,80078,3,359,3,3,goal,1,2159,37,37,0
107241302,810,80826,3,384,0,2,goal,1,2184,38,37,1
107241302,807,993463,3,399,0,1,goal,1,2199,38,38,0
107241302,810,80826,3,445,3,3,goal,1,2245,39,38,1
107241302,807,80078,3,459,0,2,goal,1,2259,39,39,0
107241302,810,994215,3,501,1,1,miss,0,2301,39,39,0
107241302,810,80826,3,505,3,1,goal,1,2305,40,39,1
107241302,807,80078,3,516,0,1,goal,1,2316,40,40,0
107241302,807,993463,3,546,3,3,goal,1,2346,40,41,-1
107241302,807,80078,3,569,0,2,goal,1,2369,40,42,-2
107241302,810,80826,3,582,0,1,goal,1,2382,41,42,-1
107241302,807,80078,3,646,3,3,goal,1,2446,41,43,-2
107241302,807,80078,3,682,0,0,goal,1,2482,41,44,-3
107241302,807,80078,3,701,3,3,goal,1,2501,41,45,-4
107241302,810,80826,3,726,3,1,goal,1,2526,42,45,-3
107241302,810,80826,3,761,0,1,miss,0,2561,42,45,-3
107241302,810,80826,3,764,0,1,goal,1,2564,43,45,-2
107241302,810,80826,3,787,0,1,goal,1,2587,44,45,-1
107241302,807,80078,3,809,3,3,goal,1,2609,44,46,-2
107241302,810,80826,3,829,0,1,goal,1,2629,45,46,-1
107241302,807,993463,3,845,3,1,goal,1,2645,45,47,-2
107241302,810,80826,3,872,0,1,goal,1,2672,46,47,-1
107241302,807,80078,3,885,3,3,goal,1,2685,46,48,-2
107241302,810,80826,4,44,3,3,goal,1,2744,47,48,-1
107241302,810,80826,4,61,3,3,goal,1,2761,48,48,0
