matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
107241302,1001865,807,GS,0.0,S,1925.0,1925.0
107241302,1001865,807,S,1925.0,S,3600.0,1675.0
107241302,993463,807,GA,0.0,GA,3600.0,3600.0
107241302,992954,807,WA,0.0,WA,3600.0,3600.0
107241302,1007220,807,C,0.0,C,3600.0,3600.0
107241302,991905,807,WD,0.0,WD,3600.0,3600.0
107241302,1007219,807,GD,0.0,S,1800.0,1800.0
107241302,1007219,807,S,1800.0,GD,1925.0,125.0
107241302,1007219,807,GD,1925.0,GD,3600.0,1675.0
107241302,1006231,807,GK,0.0,S,507.0,507.0
107241302,1006231,807,S,507.0,GD,1800.0,1293.0
107241302,1006231,807,GD,1800.0,GK,1925.0,125.0
107241302,1006231,807,GK,1925.0,GK,3600.0,1675.0
107241302,80078,807,S,0.0,GK,507.0,507.0
107241302,80078,807,GK,507.0,GS,1925.0,1418.0
107241302,80078,807,GS,1925.0,GS,3600.0,1675.0
107241302,991903,807,S,0.0,S,3600.0,3600.0
107241302,1015274,807,S,0.0,S,3600.0,3600.0
107241302,80826,810,GS,0.0,GS,3600.0,3600.0
107241302,994215,810,GA,0.0,GA,3600.0,3600.0
107241302,993360,810,WA,0.0,S,1800.0,1800.0
107241302,993360,810,S,1800.0,WA,3155.0,1355.0
107241302,993360,810,WA,3155.0,WA,3600.0,445.0
107241302,80473,810,C,0.0,WA,1800.0,1800.0
107241302,80473,810,WA,1800.0,S,3155.0,1355.0
107241302,80473,810,S,3155.0,S,3600.0,445.0
107241302,998408,810,WD,0.0,C,1800.0,1800.0
107241302,998408,810,C,1800.0,C,3600.0,1800.0
107241302,80534,810,GD,0.0,WD,3155.0,3155.0
107241302,80534,810,WD,3155.0,WD,3600.0,445.0
107241302,1004510,810,GK,0.0,GK,3600.0,3600.0
107241302,80452,810,S,0.0,WD,1800.0,1800.0
107241302,80452,810,WD,1800.0,GD,3155.0,1355.0
107241302,80452,810,GD,3155.0,GD,3600.0,445.0
107241302,1014130,810,S,0.0,S,3600.0,3600.0
107241302,995218,810,S,0.0,S,3600.0,3600.0
