matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,centrePassToGoalPercPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,interceptPassThrownPer60,gainPer60,possessionsPer60,goalMissesPer60,blockedPer60,passesPer60,deflectionWithGainPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,gainToGoalPercPer60,plusMinus,plusMinusPer60
107241302,807,80078,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,30.0,7.0,7.0,1.0,0.0,1.0,7.0,22.0,3.0,19.0,0.0,0.0,51.55,0.0,27.0,5.0,0.0,7.0,14.0,0.0,3.0,25.0,4.0,2.0,0.0,2.3278370514064015,31.42580019398642,16.29485935984481,0.0,1.1639185257032008,0.0,0.0,1.1639185257032008,29.09796314258002,3.4917555771096023,0.0,8.147429679922405,0.0,8.147429679922405,34.91755577109602,0.0,0.0,5.819592628516004,8.147429679922405,22.114451988360813,0.0,0.0,0.0,0.0,1.1639185257032008,0.0,0.0,3.4917555771096023,25.606207565470417,10.475266731328807,4.655674102812803,59.99999999999999,8.147429679922405,0.0,0.0,0.0,5.0,5.819592628516004
107241302,807,991903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107241302,807,991905,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,60.0,0.0,8.0,1.0,0.0,0.0,6.0,1.0,2.0,6.0,4.0,0.0,0.0,0.0,8.0,6.0,0.0,2.0,1.0,2.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0,4.0,60.0,0.0,1.0,1.0,0.0,6.0,6.0
107241302,807,992954,1.0,1.0,0.0,0.0,0.0,36.0,0.0,2.0,0.0,0.0,0.0,40.0,26.0,38.0,0.0,0.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,83.5,0.0,0.0,38.0,2.0,1.0,2.0,40.0,4.0,0.0,0.0,0.0,83.5,2.0,0.0,2.0,0.0,0.0,0.0,40.0,0.0,0.0,38.0,0.0,23.0,40.0,0.0,36.0,0.0,38.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,4.0,60.0,26.0,1.0,0.0,0.0,6.0,6.0
107241302,807,993463,1.0,0.0,0.0,0.0,0.0,27.0,0.0,5.0,0.0,0.0,0.0,58.0,19.0,27.0,2.0,0.0,2.0,19.0,30.0,0.0,30.0,0.0,2.0,60.0,0.0,135.0,0.0,0.0,27.0,5.0,1.0,2.0,61.0,4.0,0.0,0.0,0.0,135.0,5.0,0.0,2.0,0.0,0.0,2.0,61.0,0.0,0.0,27.0,0.0,19.0,58.0,0.0,27.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,30.0,5.0,4.0,60.0,19.0,1.0,2.0,0.0,6.0,6.0
107241302,807,1001865,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,23.0,1.0,2.0,0.0,0.0,6.0,1.0,21.0,2.0,19.0,0.0,0.0,32.083333333333336,0.0,-9.0,2.0,0.0,2.0,5.0,1.0,7.0,23.0,3.0,1.0,0.0,1.87012987012987,-16.83116883116883,9.35064935064935,0.0,11.220779220779221,0.0,0.0,0.0,43.01298701298701,3.74025974025974,0.0,3.74025974025974,0.0,1.87012987012987,43.01298701298701,0.0,0.0,3.74025974025974,3.74025974025974,35.53246753246753,0.0,1.87012987012987,0.0,0.0,5.6103896103896105,0.0,0.0,13.09090909090909,39.27272727272727,5.6103896103896105,5.6103896103896105,60.0,1.87012987012987,1.87012987012987,0.0,0.0,0.0,0.0
107241302,807,1006231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38.45,0.0,-4.0,4.0,0.0,0.0,12.0,0.0,1.0,4.0,3.0,1.0,0.0,1.5604681404421326,-6.24187256176853,18.72561768530559,0.0,1.5604681404421326,1.5604681404421326,0.0,1.5604681404421326,6.24187256176853,0.0,0.0,0.0,0.0,0.0,4.6814044213263974,0.0,0.0,6.24187256176853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5604681404421326,0.0,12.48374512353706,4.6814044213263974,60.0,0.0,0.0,0.0,0.0,4.0,6.24187256176853
107241302,807,1007219,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,57.916666666666664,0.0,-1.0,1.0,0.0,0.0,18.0,0.0,2.0,2.0,4.0,1.0,0.0,1.0359712230215827,-1.0359712230215827,18.64748201438849,0.0,2.0719424460431655,2.0719424460431655,0.0,2.0719424460431655,2.0719424460431655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0359712230215827,0.0,0.0,0.0,1.0359712230215827,0.0,0.0,0.0,0.0,0.0,2.0719424460431655,0.0,17.611510791366907,4.143884892086331,60.0,0.0,0.0,1.0359712230215827,0.0,9.0,9.323741007194245
107241302,807,1007220,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,1.0,14.0,8.0,14.0,2.0,0.0,4.0,7.0,0.0,0.0,0.0,2.0,1.0,60.0,0.0,37.0,1.0,0.0,14.0,9.0,1.0,4.0,2.0,4.0,0.0,0.0,0.0,37.0,9.0,0.0,4.0,1.0,2.0,2.0,2.0,0.0,0.0,14.0,1.0,7.0,14.0,0.0,0.0,1.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,8.0,4.0,60.0,8.0,1.0,1.0,0.0,6.0,6.0
107241302,807,1015274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
