matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin
107241302,807,810,80078,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,1.0,0.0
107241302,807,810,80078,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,-3.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0
107241302,807,810,80078,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,13.0,3.0,3.0,0.0,0.0,0.0,3.0,10.0,0.0,10.0,0.0,0.0,15.0,0.0,24.0,1.0,0.0,3.0,4.0,0.0,0.0,10.0,1.0,0.0,0.0
107241302,807,810,80078,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,4.0,4.0,0.0,0.0,1.0,4.0,12.0,3.0,9.0,0.0,0.0,15.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,13.0,1.0,1.0,0.0
107241302,807,810,991903,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107241302,807,810,991903,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107241302,807,810,991903,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107241302,807,810,991903,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107241302,807,810,991905,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,-1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0
107241302,807,810,991905,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0
107241302,807,810,991905,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,3.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
107241302,807,810,991905,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,15.0,0.0,5.5,0.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0
107241302,807,810,992954,1,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,14.0,9.0,12.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,26.0,0.0,0.0,12.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0
107241302,807,810,992954,2,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,7.0,5.0,7.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,9.0,0.0,0.0,7.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0
107241302,807,810,992954,3,0.0,1.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,6.0,4.0,6.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,10.5,0.0,0.0,6.0,1.0,0.0,1.0,10.0,1.0,0.0,0.0
107241302,807,810,992954,4,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,13.0,8.0,13.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,38.0,0.0,0.0,13.0,1.0,1.0,0.0,15.0,1.0,0.0,0.0
107241302,807,810,993463,1,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,14.0,4.0,5.0,0.0,0.0,0.0,4.0,9.0,0.0,9.0,0.0,0.0,15.0,0.0,33.5,0.0,0.0,5.0,2.0,0.0,0.0,17.0,1.0,0.0,0.0
107241302,807,810,993463,2,1.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,14.0,5.0,8.0,0.0,0.0,1.0,5.0,5.0,0.0,5.0,0.0,0.0,15.0,0.0,21.0,0.0,0.0,8.0,1.0,0.0,1.0,14.0,1.0,0.0,0.0
107241302,807,810,993463,3,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,13.0,6.0,8.0,2.0,0.0,1.0,6.0,5.0,0.0,5.0,0.0,2.0,15.0,0.0,40.0,0.0,0.0,8.0,1.0,0.0,1.0,12.0,1.0,0.0,0.0
107241302,807,810,993463,4,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,17.0,4.0,6.0,0.0,0.0,0.0,4.0,11.0,0.0,11.0,0.0,0.0,15.0,0.0,40.5,0.0,0.0,6.0,1.0,1.0,0.0,18.0,1.0,0.0,0.0
107241302,807,810,1001865,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,2.0,0.0,0.0,2.0,1.0,12.0,2.0,10.0,0.0,0.0,15.0,1.0,6.0,1.0,0.0,2.0,1.0,1.0,3.0,14.0,1.0,1.0,0.0
107241302,807,810,1001865,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,9.0,0.0,0.0,15.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,2.0,9.0,1.0,0.0,0.0
107241302,807,810,1001865,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-16.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0
107241302,807,810,1001865,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107241302,807,810,1006231,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,-1.5,1.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0
107241302,807,810,1006231,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107241302,807,810,1006231,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,-3.5,1.0,0.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,0.0
107241302,807,810,1006231,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,2.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0
107241302,807,810,1007219,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,6.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,0.0
107241302,807,810,1007219,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2.5,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
107241302,807,810,1007219,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,-7.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0
107241302,807,810,1007219,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,-2.5,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0
107241302,807,810,1007220,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,3.0,6.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,15.0,0.0,6.5,1.0,0.0,6.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0
107241302,807,810,1007220,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,12.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
107241302,807,810,1007220,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,-4.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0
107241302,807,810,1007220,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,22.5,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
107241302,807,810,1015274,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107241302,807,810,1015274,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107241302,807,810,1015274,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107241302,807,810,1015274,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
