matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
80281004,808,80019,1,0,0,0,0,0,0,0,0,0,3,0,3,12,2,10,0,0,0,0,0,0,0,0,0,0
80281004,808,80019,2,0,0,0,0,0,0,1,0,0,2,0,1,6,3,3,0,0,0,0,0,1,0,0,0,1
80281004,808,80019,3,1,1,0,0,0,0,1,0,0,2,0,1,9,0,9,0,0,0,0,0,1,0,0,0,2
80281004,808,80019,4,0,1,0,0,1,7,0,0,0,4,0,2,5,1,4,0,0,0,0,0,0,1,0,0,2
80281004,808,80020,1,0,0,0,0,0,0,4,1,3,0,2,0,0,0,0,0,0,1,0,0,5,1,1,0,0
80281004,808,80020,2,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,2,0,0,3,0,0,0,0
80281004,808,80020,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
80281004,808,80020,4,0,1,0,0,0,0,3,0,4,0,1,0,0,0,0,0,0,1,0,0,4,1,0,0,1
80281004,808,80021,1,0,0,0,0,0,0,1,0,0,3,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0
80281004,808,80021,2,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
80281004,808,80021,3,0,0,0,0,0,0,1,0,0,4,0,4,0,0,0,0,0,1,0,0,2,0,0,0,0
80281004,808,80021,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281004,808,80062,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281004,808,80062,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281004,808,80062,3,0,0,0,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
80281004,808,80062,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281004,808,80156,1,0,0,0,0,0,5,1,0,0,3,0,0,7,3,4,0,0,0,2,0,1,0,2,0,0
80281004,808,80156,2,0,0,0,0,0,7,1,0,0,0,0,0,5,0,5,0,0,0,1,0,1,0,1,0,0
80281004,808,80156,3,0,0,0,0,0,6,0,0,0,2,0,2,3,0,3,0,0,1,0,0,1,0,0,0,0
80281004,808,80156,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281004,808,80195,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281004,808,80195,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281004,808,80195,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281004,808,80195,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281004,808,80223,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
80281004,808,80223,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
80281004,808,80223,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
80281004,808,80223,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0
80281004,808,80247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
