matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
80281004,80287,808,S,0,GS,2764,2764,809
80281004,80287,808,GS,2764,GS,3681,917,809
80281004,80019,808,GS,0,GA,2764,2764,809
80281004,80019,808,GA,2764,GA,3681,917,809
80281004,80477,808,S,0,WA,1840,1840,809
80281004,80477,808,WA,1840,WA,3681,1841,809
80281004,80223,808,WD,0,C,3601,3601,809
80281004,80223,808,C,3601,C,3681,80,809
80281004,80247,808,S,0,WD,3601,3601,809
80281004,80247,808,WD,3601,WD,3681,80,809
80281004,80020,808,GD,0,GK,1840,1840,809
80281004,80020,808,GK,1840,GD,2764,924,809
80281004,80020,808,GD,2764,GD,3681,917,809
80281004,80478,808,GK,0,S,1840,1840,809
80281004,80478,808,S,1840,GK,2764,924,809
80281004,80478,808,GK,2764,GK,3681,917,809
80281004,80062,808,S,0,GD,1840,1840,809
80281004,80062,808,GD,1840,S,2764,924,809
80281004,80062,808,S,2764,S,3681,917,809
80281004,80156,808,GA,0,S,2764,2764,809
80281004,80156,808,S,2764,S,3681,917,809
80281004,80195,808,S,0,S,3681,3681,809
80281004,80021,808,C,0,S,2764,2764,809
80281004,80021,808,S,2764,S,3681,917,809
80281004,80424,808,WA,0,S,1840,1840,809
80281004,80424,808,S,1840,C,2764,924,809
80281004,80424,808,C,2764,S,3601,837,809
80281004,80424,808,S,3601,S,3681,80,809
80281004,80111,809,GS,0,GS,3681,3681,808
80281004,80092,809,GA,0,GA,3681,3681,808
80281004,80105,809,C,0,C,3681,3681,808
80281004,80175,809,WD,0,WD,3681,3681,808
80281004,80101,809,GD,0,GD,3681,3681,808
80281004,80305,809,S,0,GK,3395,3395,808
80281004,80305,809,GK,3395,GK,3681,286,808
80281004,80393,809,S,0,S,3681,3681,808
80281004,80057,809,GK,0,S,3395,3395,808
80281004,80057,809,S,3395,S,3681,286,808
80281004,80091,809,S,0,S,3681,3681,808
80281004,80572,809,WA,0,S,3463,3463,808
80281004,80572,809,S,3463,S,3681,218,808
