matchId,squadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80281004,808,5,6,0,0,1,56,40,2,13,48,11,25,59,12,47,6,0,11,4,4,52,7,6,0,14,69,67.48166259168704,68.11594202898551,78.57142857142857,-10.455486542443055
80281004,809,3,4,0,0,0,55,39,7,19,72,18,48,72,6,66,7,0,15,2,3,54,8,9,0,14,84,82.15158924205379,78.57142857142857,68.11594202898551,10.455486542443055
