matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60
80050904,810,80113,80130,80041,80152,80132,80044,80131,0,1813,0,18,0,26,1813,-8,-15.885273028130172
80050904,810,80113,80130,80041,80152,80132,80133,80131,1813,2716,18,31,26,41,903,-2,-7.973421926910299
80050904,810,80113,80135,80152,80041,80132,80133,80131,2716,3106,31,35,41,50,390,-5,-46.153846153846146
80050904,810,80113,80135,80041,80122,80132,80133,80131,3106,3621,35,41,50,61,515,-5,-34.95145631067961
80050904,801,80003,80009,80001,80014,80006,80012,80010,0,1813,0,26,0,18,1813,8,15.885273028130172
80050904,801,80003,80009,80139,80014,80006,80012,80010,1813,2716,26,41,18,31,903,2,7.973421926910299
80050904,801,80003,80009,80139,80014,80173,80002,80010,2716,3621,41,61,31,41,905,10,39.77900552486188
