matchId,playerId,squadId,minutesPlayed,oppSquadId
102930104,80532,812,60.483333333333334,813
102930104,999128,812,60.483333333333334,813
102930104,80301,812,60.483333333333334,813
102930104,80535,812,60.483333333333334,813
102930104,1006559,812,60.483333333333334,813
102930104,80127,812,36.88333333333333,813
102930104,80010,812,60.483333333333334,813
102930104,80143,812,0.0,813
102930104,80530,812,23.6,813
102930104,1006558,812,0.0,813
102930104,80146,812,0.0,813
102930104,80813,812,0.0,813
102930104,80198,813,60.483333333333334,812
102930104,80287,813,60.483333333333334,812
102930104,80776,813,60.483333333333334,812
102930104,80424,813,60.483333333333334,812
102930104,994117,813,24.366666666666667,812
102930104,80099,813,60.483333333333334,812
102930104,80225,813,33.85,812
102930104,80477,813,0.0,812
102930104,80304,813,36.11666666666667,812
102930104,80778,813,0.0,812
102930104,80582,813,26.633333333333333,812
102930104,80710,813,0.0,812
