matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
102930104,812,813,80010,0,0,0,0,0,0,9,1,10,4,0,7,0,0,0,0,2,60.483333333333334,0,5,0,0,0,14,0,7,4,1,0,0,0.9920088178561587,13.888123449986221,6.9440617249931105,6.9440617249931105,0.0,0.0,0.0,0.0,0.0,3.9680352714246347,0.0,0.0,4.960044089280793,0.0,0.0,0.0,0.0,0.9920088178561587,0.0,0.0,0.0,0.0,0.0,9.920088178561587,8.928079360705429,3.9680352714246347,60.0,0.0,0.0,1.9840176357123174,4.0,3.9680352714246347
102930104,812,813,80127,0,0,0,0,0,4,3,1,5,1,1,2,0,0,0,0,1,36.88333333333333,0,6,0,0,1,9,0,6,3,1,0,0,1.6267510167193855,14.64075915047447,3.253502033438771,9.760506100316313,0.0,0.0,0.0,1.6267510167193855,0.0,1.6267510167193855,0.0,6.507004066877542,9.760506100316313,1.6267510167193855,0.0,0.0,0.0,1.6267510167193855,0.0,0.0,0.0,0.0,0.0,8.133755083596927,4.8802530501581565,4.8802530501581565,60.0,0.0,0.0,1.6267510167193855,-3.0,-4.8802530501581565
102930104,812,813,80143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102930104,812,813,80146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102930104,812,813,80301,0,0,0,0,0,16,4,0,4,42,42,2,16,0,0,0,0,60.483333333333334,0,0,0,0,42,4,2,18,4,0,0,0,0.0,3.9680352714246347,1.9840176357123174,17.856158721410857,0.0,0.0,0.0,41.664370349958666,15.872141085698539,41.664370349958666,0.0,15.872141085698539,0.0,41.664370349958666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9680352714246347,3.9680352714246347,3.9680352714246347,60.0,0.0,1.9840176357123174,0.0,4.0,3.9680352714246347
102930104,812,813,80530,0,0,0,0,0,1,6,0,2,0,0,0,0,0,0,0,0,23.6,0,2,0,0,0,8,2,4,2,0,0,0,0.0,20.338983050847457,0.0,10.169491525423728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.542372881355932,5.084745762711864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.084745762711864,15.254237288135592,5.084745762711864,60.0,0.0,5.084745762711864,0.0,7.0,17.796610169491526
102930104,812,813,80532,0,1,0,0,0,0,5,0,1,43,10,0,7,30,7,23,0,60.483333333333334,0,2,2,0,10,7,3,38,4,2,0,10,1.9840176357123174,6.9440617249931105,0.0,37.69633507853403,1.9840176357123174,6.9440617249931105,0.0,9.920088178561587,6.9440617249931105,42.656379167814826,0.0,0.0,1.9840176357123174,9.920088178561587,22.81620281069165,0.0,0.9920088178561587,0.0,0.0,0.0,0.0,0.0,29.76026453568476,0.9920088178561587,4.960044089280793,3.9680352714246347,60.0,9.920088178561587,2.976026453568476,0.0,4.0,3.9680352714246347
102930104,812,813,80535,0,1,0,0,0,0,8,0,1,37,36,2,11,0,0,0,2,60.483333333333334,0,1,0,1,36,9,4,8,4,0,0,1,0.0,8.928079360705429,1.9840176357123174,7.9360705428492695,0.0,0.0,0.0,35.712317442821714,10.912096996417745,36.704326260677874,0.0,0.0,0.9920088178561587,35.712317442821714,0.0,0.9920088178561587,0.9920088178561587,0.0,0.0,0.0,0.0,0.0,0.0,0.9920088178561587,7.9360705428492695,3.9680352714246347,60.0,0.9920088178561587,3.9680352714246347,1.9840176357123174,4.0,3.9680352714246347
102930104,812,813,80813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102930104,812,813,999128,1,1,1,0,0,20,0,0,3,39,5,3,1,32,6,26,3,60.483333333333334,0,1,2,1,5,1,4,65,4,2,0,3,1.9840176357123174,0.9920088178561587,2.976026453568476,64.48057316065031,1.9840176357123174,5.952052907136952,0.9920088178561587,4.960044089280793,0.9920088178561587,38.68834389639019,0.0,19.840176357123173,0.9920088178561587,4.960044089280793,25.792229264260126,0.9920088178561587,0.9920088178561587,0.0,0.0,0.0,0.9920088178561587,0.0,31.744282171397078,2.976026453568476,0.0,3.9680352714246347,60.0,2.976026453568476,3.9680352714246347,2.976026453568476,4.0,3.9680352714246347
