matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,rebounds,timeInPossession,tossUpWin,turnovers,pacePer60,offensiveRating,defensiveRating,netRating
102930104,812,813,1,0,0,0,0,0,12,12,0,10,41,23,2,8,14,4,10,6,2,2,1,6,1,1,23,18,5,20,1,42,0,7,78.68852459016394,50.0,70.0,-20.0
102930104,812,813,2,0,2,0,0,0,13,9,2,7,40,23,7,12,15,2,13,9,3,1,3,4,0,0,23,13,4,24,2,44,0,9,95.68106312292359,54.166666666666664,50.0,4.166666666666664
102930104,812,813,3,0,1,1,0,0,10,16,0,5,44,25,3,7,17,4,13,9,2,2,3,6,2,0,25,22,5,20,2,52,0,5,79.12087912087912,65.0,61.111111111111114,3.8888888888888857
102930104,812,813,4,1,0,0,0,0,9,8,0,8,41,23,5,8,16,3,13,8,2,3,2,1,1,1,23,9,4,22,1,57,0,7,87.9023307436182,59.09090909090909,44.44444444444444,14.64646464646465
102930104,813,812,1,0,0,0,0,0,12,7,1,10,44,22,3,9,16,2,14,9,1,4,2,1,1,1,22,8,3,20,2,58,0,5,78.68852459016394,70.0,50.0,20.0
102930104,813,812,2,1,0,0,0,0,13,10,0,8,42,25,5,10,14,2,12,8,3,1,2,5,0,1,25,15,7,24,0,56,0,10,95.68106312292359,50.0,54.166666666666664,-4.166666666666664
102930104,813,812,3,2,1,0,1,0,10,18,0,4,40,22,2,5,14,3,11,9,1,1,0,5,2,0,22,23,3,18,2,48,0,6,71.20879120879121,61.111111111111114,65.0,-3.8888888888888857
102930104,813,812,4,0,0,0,0,0,9,15,0,2,32,22,4,4,10,2,8,3,3,2,2,7,1,3,22,22,6,18,1,43,0,9,71.92008879023308,44.44444444444444,59.09090909090909,-14.64646464646465
