matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
90840205,805,80049,1,0,0,0,0,0,2,4,1,1,0,1,0,0,0,0,0,0,0,0,0,4,0,1,0,0
90840205,805,80049,2,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,2,0,0,3,0,0,0,0
90840205,805,80049,3,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
90840205,805,80049,4,0,0,0,0,0,1,3,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0
90840205,805,80054,1,0,0,0,0,0,0,3,0,0,0,0,0,5,2,3,0,0,1,1,0,4,0,1,0,4
90840205,805,80054,2,1,1,0,0,0,0,2,0,1,0,0,0,6,1,5,0,0,0,0,0,2,0,0,0,3
90840205,805,80054,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840205,805,80054,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840205,805,80091,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0
90840205,805,80091,2,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0
90840205,805,80091,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0
90840205,805,80091,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840205,805,80100,1,0,1,0,0,0,5,2,0,0,2,0,1,6,2,4,0,0,0,0,0,2,1,0,0,4
90840205,805,80100,2,0,0,0,0,0,4,0,0,1,4,0,3,7,3,4,0,0,0,0,0,0,0,0,0,2
90840205,805,80100,3,0,1,0,0,0,6,5,0,0,6,0,2,5,3,2,0,0,0,0,0,6,0,0,0,4
90840205,805,80100,4,0,0,0,0,0,9,1,0,0,7,0,1,4,1,3,0,0,0,0,0,1,0,0,0,2
90840205,805,80105,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1
90840205,805,80105,2,0,0,0,0,0,0,0,0,1,9,3,2,0,0,0,2,0,0,0,0,0,0,0,0,0
90840205,805,80105,3,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
90840205,805,80105,4,0,0,0,0,0,0,2,0,0,8,0,2,0,0,0,0,0,0,0,1,2,1,0,0,1
90840205,805,80108,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
90840205,805,80108,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0
90840205,805,80108,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
90840205,805,80108,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0
90840205,805,80198,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840205,805,80198,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840205,805,80198,3,0,1,0,0,0,0,1,0,1,1,0,1,11,3,8,0,0,1,0,0,2,0,0,0,2
