matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
90840205,80198,805,GS,0,GS,2113,2113
90840205,80198,805,GS,2113,GS,4368,2255
90840205,80100,805,GA,0,GA,4368,4368
90840205,80700,805,WA,0,WA,1394,1394
90840205,80700,805,WA,1394,WA,4368,2974
90840205,80105,805,C,0,C,4368,4368
90840205,80108,805,WD,0,WD,4368,4368
90840205,80049,805,GD,0,GD,4368,4368
90840205,80604,805,GK,0,GK,2113,2113
90840205,80604,805,GK,2113,GK,4368,2255
90840205,80241,805,S,0,S,4368,4368
90840205,80091,805,S,0,I,2113,2113
90840205,80091,805,I,2113,I,4368,2255
90840205,80699,805,S,0,I,1394,1394
90840205,80699,805,I,1394,I,4368,2974
90840205,80054,805,S,0,I,2113,2113
90840205,80054,805,I,2113,I,4368,2255
90840205,80581,805,S,0,S,4368,4368
90840205,80150,809,GS,0,GS,4368,4368
90840205,80022,809,GA,0,GA,4368,4368
90840205,80055,809,WA,0,WA,4368,4368
90840205,80182,809,C,0,C,4368,4368
90840205,80024,809,WD,0,WD,4368,4368
90840205,80101,809,GD,0,GD,4368,4368
90840205,80057,809,GK,0,GK,4368,4368
90840205,80469,809,S,0,S,4368,4368
90840205,991906,809,S,0,S,4368,4368
90840205,80701,809,S,0,S,4368,4368
90840205,994117,809,S,0,S,4368,4368
90840205,80314,809,S,0,S,4368,4368
