matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,penaltiesPer60,centrePassToGoalPercPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,interceptPassThrownPer60,gainPer60,possessionsPer60,goalMissesPer60,blockedPer60,passesPer60,deflectionWithGainPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,gainToGoalPercPer60,plusMinus,plusMinusPer60
105650102,812,813,999128,2,0,0,0,0,9,0,2,0,0,0,34,0,2,0,0,2,0,31,3,28,0,0,60.0,0,0,0,2,2,1,5,43,4,1,0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,43.0,3.0,0.0,2.0,0.0,0.0,34.0,0.0,9.0,0.0,2.0,28.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,31.0,2.0,4.0,60.0,0.0,1.0,0.0,0.0,13.0,13.0
105650102,812,813,1001846,0,0,0,0,0,9,0,3,0,0,0,22,12,19,0,0,2,10,0,0,0,1,0,30.0,0,1,0,19,4,2,2,14,2,0,0,0.0,8.0,0.0,4.0,0.0,2.0,0.0,28.0,0.0,0.0,38.0,0.0,20.0,44.0,0.0,18.0,2.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,4.0,60.0,24.0,4.0,0.0,0.0,12.0,24.0
105650102,813,812,80099,0,0,0,0,0,4,0,12,0,0,3,0,0,0,5,0,0,0,0,0,0,0,1,60.0,0,1,0,0,14,0,0,9,4,4,0,4.0,14.0,0.0,0.0,3.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,60.0,0.0,0.0,1.0,0.0,-13.0,-13.0
105650102,813,812,80100,0,0,1,0,0,9,0,7,0,0,1,41,6,9,1,0,1,3,30,8,22,0,1,52.766666666666666,0,2,0,9,9,1,7,44,4,1,0,1.137081490840177,10.233733417561593,0.0,1.137081490840177,1.137081490840177,0.0,1.137081490840177,50.03158559696779,9.096651926721416,1.137081490840177,10.233733417561593,0.0,3.411244472520531,46.62034112444726,0.0,10.233733417561593,2.274162981680354,10.233733417561593,25.015792798483893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.959570435881239,34.11244472520531,7.959570435881239,4.548325963360708,60.0,6.822488945041062,1.137081490840177,1.137081490840177,0.0,-10.0,-11.37081490840177
105650102,813,812,80105,0,1,0,0,0,8,0,3,0,0,1,8,6,8,2,0,3,3,0,0,0,1,2,60.0,0,2,1,8,5,4,3,16,4,0,0,0.0,5.0,0.0,3.0,1.0,1.0,2.0,16.0,0.0,0.0,8.0,0.0,3.0,8.0,0.0,8.0,2.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,4.0,60.0,6.0,4.0,2.0,0.0,-13.0,-13.0
105650102,813,812,80225,0,0,0,0,0,0,0,7,3,3,6,5,0,0,11,0,0,0,0,0,0,0,4,60.0,0,1,0,0,8,0,0,13,4,4,0,4.0,8.0,0.0,0.0,6.0,0.0,11.0,13.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,4.0,60.0,0.0,0.0,4.0,0.0,-13.0,-13.0
105650102,813,812,80287,0,0,0,0,0,0,0,1,0,0,0,11,1,2,0,0,0,1,9,2,7,0,0,30.0,0,0,0,2,1,3,1,13,2,1,0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,26.0,4.0,0.0,4.0,0.0,2.0,22.0,0.0,0.0,0.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,2.0,4.0,60.0,2.0,6.0,0.0,0.0,-12.0,-24.0
105650102,813,812,80444,1,0,0,0,0,3,0,2,0,0,0,22,3,4,0,0,1,3,18,8,10,0,0,37.233333333333334,0,0,0,4,2,0,7,21,3,0,0,0.0,3.222918531781558,0.0,1.611459265890779,0.0,0.0,0.0,33.84064458370636,12.891674127126231,0.0,6.445837063563116,0.0,4.834377797672337,35.45210384959714,0.0,4.834377797672337,0.0,6.445837063563116,16.11459265890779,0.0,0.0,0.0,0.0,1.611459265890779,0.0,0.0,11.280214861235452,29.006266786034022,3.222918531781558,4.834377797672337,60.0,4.834377797672337,0.0,0.0,0.0,-4.0,-6.445837063563116
105650102,813,812,80477,1,0,0,0,0,12,0,2,0,0,0,17,11,16,0,0,4,6,0,0,0,2,0,39.266666666666666,0,0,1,16,2,2,4,16,3,0,0,0.0,3.0560271646859083,0.0,6.112054329371817,0.0,3.0560271646859083,0.0,24.448217317487266,0.0,0.0,24.448217317487266,0.0,9.168081494057725,25.97623089983022,0.0,18.33616298811545,0.0,24.448217317487266,0.0,1.5280135823429541,0.0,0.0,0.0,1.5280135823429541,0.0,0.0,6.112054329371817,0.0,3.0560271646859083,4.584040747028863,60.0,16.808149405772497,3.0560271646859083,0.0,0.0,-5.0,-7.6400679117147705
105650102,813,812,80581,0,1,0,0,0,6,0,4,0,0,0,10,6,9,0,0,3,5,0,0,0,1,0,20.733333333333334,0,0,0,9,4,1,3,8,2,0,0,0.0,11.57556270096463,0.0,8.681672025723472,0.0,2.8938906752411575,0.0,23.15112540192926,0.0,0.0,26.045016077170416,0.0,14.469453376205788,28.938906752411576,0.0,17.363344051446944,0.0,26.045016077170416,0.0,0.0,2.8938906752411575,0.0,0.0,0.0,0.0,0.0,8.681672025723472,0.0,11.57556270096463,5.787781350482315,60.0,17.363344051446944,2.8938906752411575,0.0,0.0,-8.0,-23.15112540192926
105650102,813,812,994117,0,0,0,0,0,1,0,6,0,0,1,21,19,21,0,0,3,13,0,0,0,1,0,54.31666666666667,0,2,0,21,8,3,3,4,4,0,0,0.0,8.837066584841976,0.0,3.3138999693157407,1.104633323105247,1.104633323105247,0.0,4.418533292420988,0.0,0.0,23.197299785210188,0.0,14.36023320036821,23.197299785210188,0.0,1.104633323105247,2.209266646210494,23.197299785210188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3138999693157407,0.0,6.627799938631481,4.418533292420988,60.0,20.988033138999693,3.3138999693157407,0.0,0.0,-10.0,-11.04633323105247
105650102,813,812,998411,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,5.683333333333334,0,1,0,0,4,0,1,0,1,0,0,0.0,42.22873900293255,0.0,10.557184750733137,0.0,10.557184750733137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.557184750733137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.557184750733137,0.0,31.671554252199414,10.557184750733137,60.0,0.0,0.0,0.0,0.0,-3.0,-31.671554252199414
105650102,813,812,1001698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105650102,813,812,1003479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
