matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
105650102,80150,812,GS,0,GA,1800,1800,813
105650102,80150,812,GA,1800,S,3381,1581,813
105650102,80150,812,S,3381,S,3600,219,813
105650102,999128,812,GA,0,GS,1800,1800,813
105650102,999128,812,GS,1800,GA,3381,1581,813
105650102,999128,812,GA,3381,GA,3600,219,813
105650102,80301,812,WA,0,S,1800,1800,813
105650102,80301,812,S,1800,S,3600,1800,813
105650102,80535,812,C,0,S,3598,3598,813
105650102,80535,812,S,3598,S,3600,2,813
105650102,80146,812,WD,0,S,3418,3418,813
105650102,80146,812,S,3418,S,3600,182,813
105650102,80814,812,GD,0,GD,3600,3600,813
105650102,80010,812,GK,0,GK,3600,3600,813
105650102,80127,812,S,0,S,3600,3600,813
105650102,80532,812,S,0,GS,3381,3381,813
105650102,80532,812,GS,3381,GS,3600,219,813
105650102,80148,812,S,0,C,3598,3598,813
105650102,80148,812,C,3598,C,3600,2,813
105650102,80813,812,S,0,WD,3418,3418,813
105650102,80813,812,WD,3418,WD,3600,182,813
105650102,1001846,812,S,0,WA,1800,1800,813
105650102,1001846,812,WA,1800,WA,3600,1800,813
105650102,80444,813,GS,0,S,1800,1800,812
105650102,80444,813,S,1800,GA,3166,1366,812
105650102,80444,813,GA,3166,GA,3600,434,812
105650102,80100,813,GA,0,S,3166,3166,812
105650102,80100,813,S,3166,S,3600,434,812
105650102,80477,813,WA,0,S,2356,2356,812
105650102,80477,813,S,2356,S,3600,1244,812
105650102,994117,813,C,0,WD,2700,2700,812
105650102,994117,813,WD,2700,S,3259,559,812
105650102,994117,813,S,3259,S,3600,341,812
105650102,80105,813,WD,0,C,2700,2700,812
105650102,80105,813,C,2700,C,3600,900,812
105650102,80099,813,GD,0,GD,3600,3600,812
105650102,80225,813,GK,0,GK,3600,3600,812
105650102,998411,813,S,0,WD,3259,3259,812
105650102,998411,813,WD,3259,WD,3600,341,812
105650102,1003479,813,S,0,S,3600,3600,812
105650102,80287,813,S,0,GS,1800,1800,812
105650102,80287,813,GS,1800,GS,3600,1800,812
105650102,80581,813,S,0,WA,2356,2356,812
105650102,80581,813,WA,2356,WA,3600,1244,812
105650102,1001698,813,S,0,S,3600,3600,812
