matchId,squadId,oppSquadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
113911201,804,810,1,17.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,75.0,9.0,0.0,0.0,0.0,0.0,15.0,25.0,1.0,100.0,5.0,15.0,0.0,13.0,17.0,2.0,15.0,0.0,15.0,12.0,1.0,2.0,1.0,0.0,0.0,50.0,58.5,5.0,1.0,14.0,3.0,15.0,5.0,2.0,52.0,0.0,67.0,3.0,1.0,22.0,88.0,68.18181818181817,77.27272727272727,-9.090909090909093
113911201,804,810,2,11.0,2.0,11.0,2.0,2.0,1.0,0.0,0.0,0.0,12.0,50.0,14.0,0.0,0.0,5.0,5.0,11.0,19.0,0.0,0.0,8.0,9.0,0.0,7.0,13.0,4.0,9.0,0.0,9.0,8.0,0.0,1.0,2.0,0.0,1.0,25.0,19.5,3.0,1.0,17.0,2.0,9.0,9.0,3.0,43.0,0.0,33.0,5.0,1.0,23.0,92.0,39.130434782608695,87.5,-48.369565217391305
113911201,804,810,3,12.0,4.0,12.0,4.0,0.0,2.0,0.0,0.0,0.0,13.0,57.0,12.0,1.0,1.0,3.0,4.0,15.0,23.0,3.0,67.0,6.0,11.0,2.0,12.0,16.0,3.0,11.0,2.0,13.0,8.0,2.0,3.0,1.0,2.0,2.0,0.0,85.0,3.0,0.0,15.0,5.0,15.0,8.0,1.0,53.0,0.0,60.0,6.0,0.0,25.0,99.88901220865705,52.0,63.63636363636363,-11.636363636363633
113911201,804,810,4,6.0,6.0,6.0,6.0,0.0,2.0,0.0,0.0,0.0,10.0,60.0,11.0,0.0,0.0,3.0,3.0,12.0,20.0,2.0,0.0,7.0,5.0,3.0,8.0,12.0,4.0,5.0,3.0,8.0,6.0,0.0,2.0,2.0,1.0,2.0,0.0,13.5,4.0,0.0,15.0,1.0,11.0,9.0,2.0,45.0,0.0,40.0,4.0,0.0,23.0,92.0,34.78260869565217,57.14285714285714,-22.360248447204967
113911201,810,804,1,19.0,1.0,19.0,1.0,1.0,1.0,0.0,0.0,0.0,16.0,81.0,10.0,1.0,1.0,4.0,5.0,18.0,23.0,2.0,100.0,3.0,17.0,0.0,15.0,20.0,3.0,17.0,0.0,17.0,13.0,2.0,2.0,0.0,1.0,0.0,67.0,110.0,0.0,0.0,10.0,1.0,17.0,3.0,2.0,48.0,0.0,67.0,3.0,2.0,22.0,88.0,77.27272727272727,68.18181818181817,9.090909090909093
113911201,810,804,2,22.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0,0.0,14.0,87.0,11.0,1.0,1.0,2.0,3.0,19.0,26.0,4.0,75.0,3.0,21.0,0.0,18.0,23.0,2.0,21.0,0.0,21.0,13.0,3.0,5.0,0.0,2.0,0.0,100.0,155.5,1.0,1.0,12.0,5.0,21.0,3.0,3.0,57.0,0.0,100.0,3.0,2.0,24.0,96.0,87.5,39.130434782608695,48.369565217391305
113911201,810,804,3,14.0,0.0,14.0,0.0,3.0,1.0,0.0,0.0,1.0,9.0,64.0,8.0,0.0,0.0,5.0,5.0,14.0,19.0,2.0,50.0,8.0,14.0,0.0,14.0,14.0,0.0,14.0,0.0,14.0,9.0,1.0,4.0,2.0,1.0,0.0,0.0,45.0,3.0,1.0,11.0,1.0,14.0,8.0,1.0,47.0,0.0,67.0,5.0,0.0,22.0,87.9023307436182,63.63636363636363,52.0,11.636363636363633
113911201,810,804,4,14.0,1.0,14.0,1.0,1.0,2.0,0.0,0.0,0.0,11.0,73.0,9.0,1.0,1.0,-1.0,0.0,14.0,19.0,5.0,20.0,5.0,12.0,0.0,11.0,15.0,3.0,12.0,0.0,12.0,8.0,1.0,3.0,1.0,2.0,2.0,33.0,58.5,5.0,1.0,14.0,3.0,12.0,7.0,3.0,55.0,0.0,75.0,5.0,1.0,21.0,84.0,57.14285714285714,34.78260869565217,22.360248447204967
