matchId,squadId,oppSquadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,tossUpWin,unforcedTurnovers,reboundsPer60,netPointsPer60,centrePassToGoalPercPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,goal_from_zone2Per60,goal_from_zone1Per60,interceptPassThrownPer60,gainPer60,pointsPer60,goalMissesPer60,blockedPer60,deflectionWithGainPer60,goalAssistsPer60,tossUpWinPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,feedsPer60,attempt2Per60,attempt1Per60,goalsPer60,offsidesPer60,badPassesPer60,goal2Per60,goal1Per60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,gainToGoalPercPer60,interceptsPer60,plusMinus,plusMinusPer60
113911201,804,810,80540,33.0,8.0,33.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,7.0,11.0,0.0,0.0,6.0,31.0,4.0,4.0,41.0,6.0,31.0,4.0,35.0,1.0,0.0,59.88333333333333,4.0,43.5,0.0,0.0,5.0,3.0,39.0,10.0,4.0,5.0,0.0,5.0,5.009741163373226,43.58474812134706,0.0,5.009741163373226,0.0,6.011689396047871,4.007792930698581,31.060395212914,1.0019482326746452,0.0,39.07598107431116,6.011689396047871,0.0,0.0,4.007792930698581,0.0,8.015585861397161,0.0,0.0,33.06429167826329,11.021430559421097,8.015585861397161,33.06429167826329,35.06818814361258,0.0,1.0019482326746452,4.007792930698581,31.060395212914,0.0,0.0,1.0019482326746452,4.007792930698581,0.0,10.019482326746452,41.07987753966045,0.0,5.009741163373226,4.007792930698581,60.0,7.013637628722516,5.009741163373226,3.0058446980239353,0.0,0.0,-14,-14.027275257445032
113911201,804,810,80577,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,8.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.983333333333334,0.0,10.5,5.0,0.0,13.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0,1.2504341785342132,13.12955887460924,0.0,16.25564432094477,3.7513025356026395,1.2504341785342132,0.0,0.0,0.0,1.2504341785342132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.753039249739492,6.252170892671066,0.0,0.0,0.0,0.0,0.0,0.0,1.2504341785342132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2504341785342132,0.0,3.7513025356026395,10.003473428273706,5.001736714136853,60.0,0.0,1.2504341785342132,0.0,0.0,0.0,-17,-21.257381035081625
113911201,804,810,991901,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0,16.0,27.0,1.0,0.0,3.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.0,0.0,73.0,2.0,1.0,9.0,4.0,0.0,3.0,4.0,0.0,0.0,3.0,0.0,73.0,0.0,9.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,2.0,0.0,27.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.0,4.0,60.0,16.0,3.0,4.0,0.0,1.0,-14,-14.0
113911201,804,810,994213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.43333333333333,0.0,18.0,2.0,0.0,8.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,31.364956437560508,0.0,13.939980638915781,1.7424975798644726,0.0,0.0,0.0,0.0,1.7424975798644726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4849951597289452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7424975798644726,10.454985479186835,5.227492739593417,60.0,0.0,0.0,1.7424975798644726,0.0,1.7424975798644726,-5,-8.712487899322364
113911201,804,810,995218,13.0,1.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,7.0,0.0,0.0,1.0,1.0,10.0,11.0,1.0,0.0,6.0,9.0,0.0,9.0,14.0,5.0,9.0,0.0,9.0,2.0,1.0,45.53333333333333,1.0,0.0,1.0,0.0,8.0,1.0,9.0,7.0,4.0,1.0,0.0,3.0,1.3177159590043925,0.0,0.0,10.54172767203514,1.3177159590043925,7.906295754026355,0.0,11.859443631039532,2.635431918008785,1.3177159590043925,11.859443631039532,6.588579795021962,0.0,0.0,11.859443631039532,0.0,1.3177159590043925,14.494875549048318,1.3177159590043925,17.130307467057104,14.494875549048318,1.3177159590043925,17.130307467057104,11.859443631039532,0.0,0.0,0.0,11.859443631039532,0.0,0.0,0.0,1.3177159590043925,0.0,9.224011713030748,18.448023426061496,1.3177159590043925,9.224011713030748,5.27086383601757,60.00000000000001,13.177159590043924,3.9531478770131776,1.3177159590043925,0.0,1.3177159590043925,-14,-18.448023426061496
113911201,804,810,1001701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.583333333333336,0.0,15.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,17.792421746293243,0.0,4.744645799011532,2.372322899505766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.930807248764415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.372322899505766,4.744645799011532,4.744645799011532,60.0,0.0,0.0,1.186161449752883,0.0,0.0,-17,-20.16474464579901
113911201,804,810,1001920,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.61666666666667,0.0,10.5,4.0,0.0,7.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,1.5950376606114312,16.747895436420027,0.0,11.165263624280017,0.0,1.5950376606114312,0.0,0.0,0.0,3.1900753212228623,0.0,0.0,0.0,1.5950376606114312,0.0,0.0,0.0,0.0,6.380150642445725,0.0,0.0,0.0,0.0,0.0,0.0,1.5950376606114312,0.0,0.0,0.0,0.0,0.0,0.0,1.5950376606114312,1.5950376606114312,0.0,1.5950376606114312,4.785112981834294,4.785112981834294,60.0,0.0,1.5950376606114312,1.5950376606114312,0.0,0.0,-6,-9.570225963668587
113911201,804,810,1014127,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.433333333333334,0.0,-9.0,1.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-57.24381625441696,0.0,25.441696113074205,0.0,6.360424028268551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.360424028268551,6.360424028268551,0.0,0.0,0.0,0.0,0.0,0.0,6.360424028268551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.360424028268551,0.0,0.0,19.081272084805654,6.360424028268551,60.0,0.0,6.360424028268551,0.0,0.0,0.0,3,19.081272084805654
113911201,804,810,1019167,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,7.0,8.0,0.0,0.0,2.0,0.0,1.0,4.0,3.0,2.0,0.0,1.0,1.0,1.0,0.0,14.616666666666667,0.0,4.5,0.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,18.472063854047892,0.0,4.104903078677309,4.104903078677309,8.209806157354619,4.104903078677309,0.0,4.104903078677309,0.0,8.209806157354619,8.209806157354619,0.0,0.0,16.419612314709237,0.0,12.314709236031927,20.524515393386547,0.0,0.0,32.839224629418474,12.314709236031927,0.0,4.104903078677309,0.0,0.0,4.104903078677309,0.0,0.0,0.0,0.0,0.0,0.0,8.209806157354619,12.314709236031927,4.104903078677309,4.104903078677309,8.209806157354619,60.00000000000001,28.734321550741164,0.0,0.0,0.0,0.0,0,0.0
113911201,804,810,1022297,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,2.0,0.0,0.0,2.0,2.0,13.0,30.0,0.0,0.0,6.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,60.0,0.0,10.5,0.0,1.0,2.0,0.0,0.0,6.0,4.0,0.0,0.0,4.0,0.0,10.5,0.0,2.0,2.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,22.0,0.0,0.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,2.0,2.0,4.0,60.0,13.0,4.0,0.0,0.0,0.0,-14,-14.0
